"","uni","metric","metrix","stage","col","barefoot2025.bad15.005","pval"
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.058812176788556,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0146483332655166,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.259891024853746,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.186857392436945,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.319339960465962,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.132482568029017,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0352972475984707,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.135004643120857,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0976382098932836,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.196976247488115,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0993380375948314,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0245408682388576,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.271783997740813,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.263227391673595,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.281439752165034,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.018212360491439,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00480153136637813,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.4187306512907,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.10164584378253,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.81217991131824,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.71053406753571,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.169646807626749,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.0523274602275154,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.128561148354948,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.128561148354948,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0319386362856674,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",841.561308820481,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",816.738672791376,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",862.951003636081,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",46.2123308447051,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",1.89807811696266,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1221901.5761815,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1131421.6018842,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1322005.58915371,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",190583.98726951,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-36205.0538367291,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.42127565298306,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.22485951764063,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.66899182767025,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.44413231002962,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.110791728528269,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.964370339307828,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.93518927598776,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.06481072401224,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0161054343878784,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.296956233655348,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.234356344351282,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.347406128639578,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.113049784288296,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.026991717756641,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.119331570026496,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0880437894372265,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.147057752928201,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0590139634909745,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.015558521197151,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.291985459482539,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.277514409430465,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.303419849082249,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.025905439651784,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00728660312353632,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.8211661400216,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.46573615875621,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.12603273590901,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.6602965771528,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.172591518417636,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.0911354500579658,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.0589712374480925,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.142768525240995,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.0837972877929025,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00778373971420078,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",673.770029731066,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",654.19685435913,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",728.194102997411,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",73.997248638281,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-16.1509021983556,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1406032.21324784,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1270836.00487024,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1638811.98577453,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",367975.98090429,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-96479.396046103,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.51653210900444,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.32629513092684,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.76887394146779,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.44257881054095,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.109112991015513,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.971275001686993,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.94789880331137,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.05210119668863,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0124424098176117,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.245854595618937,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.185686119867582,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.316002261836096,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.130316141968514,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0340626645584886,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.138460617097862,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.10472202964541,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.181159248577336,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.076437218931926,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0215000280138248,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.174772163113468,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0704103310939146,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.338911331596905,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.26850100050299,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00312617930307589,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.06772695574299,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.1961495012113,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",6.58725102019334,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.39110151898204,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0135885449044757,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0480033428838676,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.271099492728253,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.271099492728253,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.000295568455344842,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",796.213067680804,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",491.100743404785,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1158.97523009614,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",667.874486691355,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-5.65814650854721,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2462941.97238068,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",984683.276779663,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5550827.24016206,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4566143.9633824,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-15395.7549315303,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.893113162485833,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.00319653422355976,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.76887394146779,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.76567740724423,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0446943714316878,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.740112552922003,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.128474725545571,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.871525274454429,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.019514184579306,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.324428790722389,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.491668931800186,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.491668931800186,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00233385373365358,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.451454625577292,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.76801378810013,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.76801378810013,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00986099183733145,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.112560016404466,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0704103310939146,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.155862509028787,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0854521779348724,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00769177371254171,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.97322574864767,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.50662784298808,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",5.22224874534204,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.71562090235396,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0728421858515117,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0068326654310076,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.084930836910816,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.084930836910816,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00298151063062492,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",871.831742043512,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",573.059998129747,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",1158.97523009614,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",585.915231966393,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-2.3144805393812,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2913133.50202448,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2268757.98155167,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4433218.9374987,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2164460.95594703,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-172729.457304955,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.40857869018275,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.00319653422355976,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.854587066018032,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.851390531794472,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.120426789179111,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.479063832931499,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.128474725545571,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.73719528365458,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.608720558109009,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0876478089291741,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.338489996794703,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.143977386665724,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.442076686619662,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.298099299953938,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0123392569100406,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.647510740482837,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.540108298254935,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.76801378810013,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.227905489845195,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0242286830850258,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.22114630341355,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.19369805135517,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.250433292863782,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.056735241508612,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00452803618112681,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.11061614390348,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.69378724572776,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.45673226180129,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.76294501607353,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.00378775713174723,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.0863117941625659,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.163447932734456,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.163447932734456,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.0100971087419839,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",830.65595226163,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",659.053730299385,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1017.61190295841,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",358.558172659025,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-5.02624245256416,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1482854.51402477,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1247550.446968,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1832507.82890898,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",584957.38194098,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-50603.4220971915,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.988766632340781,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.808036753432707,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",1.16059179027083,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.352555036838123,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0271428256310777,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.841471859429479,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.815762289409147,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.87168235891465,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.055920069505503,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00419298547024762,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.318213875454917,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.244018572904,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.361144114209914,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.117125541305914,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.000439773408488361,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.305377575429165,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.255765655291814,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.361808466340871,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.106042811049057,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0143266329736115,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.104367679959658,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0837846308783835,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.133081926671821,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0492972957934375,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-0.000620535190278879,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.60029073866828,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.1961495012113,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.07540394853453,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.87925444732323,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0455232219002814,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.00878379775402421,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.0793151261585192,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.0793151261585192,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.0017970389312684,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",713.772667387184,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",491.100743404785,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",976.723108144697,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",485.622364739912,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-10.3051994032357,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3867910.60327529,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",3048565.9123451,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",5550827.24016206,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",2502261.32781696,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",101534.720067792,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.967181293803174,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.510525349615571,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",1.39629669923364,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.885771349618069,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.10964185284526,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.744798191482446,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.580944536995378,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.858182638253198,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.27723810125782,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0359136768523018,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.400017480314772,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.238769615440649,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.491668931800186,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.252899316359537,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00801544277174199,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.673203056319977,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.60732523741606,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.723948477007162,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.116623239591102,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",0.00191969636778379,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.276101871822406,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.243726417305542,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.303419849082249,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.059693431776707,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00649716295867844,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.40517712490917,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.46573615875621,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.11266279430855,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.64692663555234,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.177305053000755,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.0788680367220894,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.155707478538363,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.155707478538363,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.0165033485439105,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",776.083405779698,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",654.19685435913,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",958.255911971618,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",304.059057612488,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-20.0785949282822,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1259974.03749337,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",984683.276779663,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1638811.98577453,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",654128.708994867,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-83754.0759041521,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.4152724843241,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",1.08837190605934,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.76887394146779,NA
