"","uni","metric","metrix","stage","col","cclong2025.lad15.004","pval"
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0272062118278159,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.356943358810284,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.33706019378623,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.376621472135135,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.039561278348905,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0100082281635869,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.49992748678646,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.30979456228281,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.60872681462943,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.29893225234662,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.077446117488229,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.194906971104143,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.172211373634222,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.212128275529894,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.039916901895672,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0012522375323357,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",714.139140856067,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",679.486563424235,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",732.802922445759,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",53.316359021524,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",4.23147075739274,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",843537.020294077,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",781535.087056429,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",905644.744225331,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",124109.657168902,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-34715.8889563027,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.16624044313351,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.03538283087152,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.32303501478023,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.28765218390871,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0724736685233151,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.983437341072613,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.970761788754129,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.029238211245871,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00737145000368666,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.081449370183001,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0528951525624548,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.131349466173885,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0784543136114302,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0203256153918243,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0887921950491137,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0385577530690823,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.139550094614556,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.100992341545474,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0255490833245527,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.173925181028478,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.000533329099614819,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.391725528327232,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.391192199227617,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00606308515136382,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.16221463301215,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.8925737457244,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",28.4281068888016,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",25.5355331430772,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0819244640388517,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.082730720213849,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.743932775905348,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.743932775905348,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00196607383155354,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1028.05794592171,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",429.452547678862,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3559.64538259704,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3130.19283491818,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-27.8563291643006,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",3313929.45546667,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",652865.796534193,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",92028502.2458026,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",91375636.4492684,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-232510.701746989,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.475341253842357,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.00434650424726723,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.32303501478023,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.3273815190275,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.030573300497895,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.585352316826464,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0179379675915235,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00299235154211,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.985054383950586,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0241477417604583,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0363648388391624,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-5.73185848227436,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.315030115022205,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",6.04688859729657,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.0194093065628674,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.532909044537398,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.998537055337579,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.998537055337579,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0163663917124442,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0797662995605075,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.000533329099614819,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.134975572147851,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.134442243048236,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0110636432701601,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",5.43733528751157,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.3011541704586,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",28.4281068888016,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",25.126952718343,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.743176715961916,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0344868875662074,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.743932775905348,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.743932775905348,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.00592679152546556,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1535.8068831453,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",680.012152109639,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3559.64538259704,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2879.6332304874,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-213.650472240042,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",6859174.29164051,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2341179.54115241,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",92028502.2458026,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",89687322.7046502,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-3121951.70752341,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.104340380490318,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",-0.00434650424726723,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.320034612521552,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.324381116768819,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.028100618975477,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.231671232864848,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0179379675915235,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.482345863668906,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.464407896077383,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0447245321023251,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",-0.265844221343155,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-5.73185848227436,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.304944955063377,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",6.03680343733774,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.174691429224436,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.787017022005209,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.655433301158005,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.998537055337579,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.343103754179574,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0299413347487711,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.212613896969541,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.188891409151706,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.24180145302527,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.052910043873564,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00367369368264995,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.49341998334917,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.22053110381575,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.74700501167496,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.52647390785921,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0231380875852709,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.123949959019353,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.0508787576355404,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.181843010121205,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.130964252485665,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00698516321758793,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",851.875557596748,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",740.602789724177,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",971.057009077166,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",230.454219352989,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-2.22533540479513,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1177922.7808059,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1079134.68334802,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1282392.64641156,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",203257.96306354,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-14240.9226535325,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.509269763163271,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.29628103633785,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.706489746056513,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.410208709718663,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.0223301173756046,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.698082433614577,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.599335563317499,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.777608137516161,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.178272574198662,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.015208014518699,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.193857247328819,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.100708413586808,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.237368857748642,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.136660444161834,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.0054061671350063,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.428491081409659,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.382727354896109,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.482169805447688,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.099442450551579,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.00991252805048581,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0863046882295935,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.067749656657183,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.117684108181441,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.049934451524258,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-5.60444116746249e-05,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.59926796690564,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.8925737457244,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.11079302186575,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.21821927614135,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0508675771458249,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.00544482906247082,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.0963794186619216,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.0963794186619216,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00358294505500257,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",912.26756512331,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",429.452547678862,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1515.55575891525,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1086.10321123639,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",11.1616662932112,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3983577.4126913,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",3469245.83371859,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4630306.74514382,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1161060.91142523,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",34395.9300835528,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.414920082187083,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.130673454103452,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.73040717080912,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.599733716705668,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.053275508261176,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.508788868632523,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.299462167724244,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.681763479748758,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.382301312024514,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0362689885124246,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.165897305839761,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",-0.0580503544267077,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.315030115022205,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.373080469448913,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.0116721926428878,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.76896879058927,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.699575085943513,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.809615788853854,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.110040702910341,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",0.000150110795973901,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.342429696204376,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.308062160877393,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.376621472135135,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.068559311257742,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00978463677354809,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.92979727964456,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.30979456228281,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.48640727126152,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.17661270897871,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.103571321165016,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.177520703128225,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.115917215116664,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.232475265419229,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.116558050302565,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00774436253445798,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",822.697222716928,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",669.798711575922,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",996.372023505739,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",326.573311929817,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-12.0483721125344,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",760546.213144966,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",652865.796534193,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",905644.744225331,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",252778.947691138,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-22810.5957865751,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.989891846002982,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.646492408604512,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.32303501478023,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.676542606175718,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0651166728287893,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.983225339517592,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.954926022257067,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1.00299235154211,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.048066329285043,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00882823503683681,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.0963941468738135,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0528951525624548,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.176412249894097,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.123517097331642,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0237049915749152,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.0785575962706061,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.0204566800634364,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.142044466234919,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.121587786171483,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0263415041887342,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.840696600089627,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.7257734429762,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.482169805447689,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.437228584744847,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.784133075966,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.785309932648192,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.14204446623492,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.0373954998577255,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-2.25059097824435,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.53270184799432,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.355067902853614,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.347680385180706,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-4.38566994959167,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-5.04258603823806,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.888329854600366,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.05221340107593,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.212815394771319,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.217106943682427,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-2.12863766032194,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.51025265601366,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.583131832973495,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.585404502073469,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.656827938561645,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.858919217668435,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.616421662183875,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.618512842812974,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.524518677580833,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.710471559231277,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.9744649978426,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.45924962543433,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.99625164008714,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.48369368930737,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.0686125547882027,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.201699095122188,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.189788894490945,NA
