"","uni","metric","metrix","stage","col","cclong2025.lad7.004","pval"
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.155699312415119,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.222725782751912,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.067026470336793,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0168977970985374,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",724.106356203377,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",643.637257074147,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",861.166827974912,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",217.529570900765,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-17.8838134827161,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",787956.169400905,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",726406.096725812,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",861438.389752899,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",135032.293027087,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-11208.227664218,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.25742997051448,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.08560857866978,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.39499188321566,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.30938330454588,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.083845028971588,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.984098182691289,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.964546565755514,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.035453434244486,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00939889720569517,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.0876556594290839,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0454415273111508,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.147536623562081,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.10209509625093,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0221181881608279,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.16333811246361,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.111065381777357,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.202107980472199,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.091042598694842,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0248233862977111,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.322028476849586,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.302406924557989,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.341911287220995,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.039504362663006,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0104435746798063,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.10058585218401,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.75627317657849,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.23599455512593,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.47972137854744,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0919780621957088,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.218100927845709,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.202571947187855,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.234629542573394,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.032057595385539,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0067494820472416,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",775.721948912001,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",710.648617640673,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",899.301382396014,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",188.652764755341,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-20.7967527557028,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",848795.741003345,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",802614.089960028,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",927249.772092274,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",124635.682132246,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-27162.7105498278,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.47414945380215,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.2797081900508,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.66018252666194,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.38047433661114,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.100139620700851,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.983255735641122,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.96416568077299,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.03583431922701,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00937172640381367,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.105116267738867,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0755656011177147,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.180256704573419,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.104691103455704,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0200726614564123,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.128655803194051,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0748569230365896,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.181747771608985,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.106890848572395,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0282582095850151,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.32957873726035,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.30881762039601,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.350661516592474,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.041843896196464,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.010925590280345,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.56261241431199,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.23258672408297,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.70376793561768,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.47118121153471,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.102699708415394,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.185796149092663,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.163682245777415,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.209236317933529,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.045554072156114,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00336291961176029,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",848.373470506122,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",812.441289887953,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",899.276249268972,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",86.8349593810191,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-12.7405554263569,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",843707.57517751,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",730554.741732228,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",959289.623284424,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",228734.881552196,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-66235.6714581691,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.25761320458496,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.07478199026552,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.43826823969788,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.36348624943236,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0945243794362101,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.980278870137224,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.958836975643816,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.041163024356184,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0106578454019121,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.134848188859487,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.100569704222901,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.214992277078994,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.114422572856093,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0249397993400131,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.12225098129532,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0661023686021395,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.177542927937172,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.111440559335032,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0290975268218433,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.337292196580622,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.314666757137182,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.364660064407848,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.049993307270666,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0129684266496703,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.25730323714993,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.15075895359311,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.29245729281315,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.14169833922004,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.025033729171863,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.2366363810073,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.22831722180905,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.242180000034175,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.013862778225125,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.000109368023897701,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",645.269960740225,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",587.580989148855,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",708.40830555177,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",120.827316402915,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-1.34680410820216,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",989221.114618839,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",887440.515415102,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1079569.96472057,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",192129.449305468,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-48479.5750164211,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.59209906452882,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.38240014337796,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.80240768114705,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.42000753776909,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.108276627928246,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.984659102812996,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.970707425248482,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.029292574751518,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0075135477648003,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0940738332198179,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0842967333997779,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.123706092597493,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0394093591977151,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0069624191110687,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.14346968058643,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0739708638057132,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.200925426879483,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.12695456307377,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0329324269376588,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.197390893637991,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0673410100615652,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.395827121996159,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.328486111934594,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00418100524449427,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.39089900933651,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.61293309825939,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.58225544208176,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.96932234382237,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.00274991553008219,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.109537809208996,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.272167969564395,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.272167969564395,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00344196799815271,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",875.574627065529,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",508.945512624595,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2086.68163306087,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1577.73612043627,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-14.915589349562,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1842444.4534109,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",726406.096725812,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4266695.61170304,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3540289.51497723,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-25596.8283562496,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.792368075021504,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0218581893782872,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.80240768114705,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.78054949176876,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0437307873155809,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.704216278233868,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.139233189648321,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.860766810351679,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0206688544829095,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.181598608569154,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.365470183265874,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.365470183265874,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.000515855027387557,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.48568802688234,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.820654372331586,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.820654372331586,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0109248135736873,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.116457541910623,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0673410100615652,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.167854344916173,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.100513334854608,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00984267980449057,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.31032589965942,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.85766928294405,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.62768733677357,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.77001805382952,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0282283277036715,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0326033209672408,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.196025091244741,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.196025091244741,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.009425923293394,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1120.21851045573,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",635.202048907451,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",2086.68163306087,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",1451.47958415342,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-73.7827103843606,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2310648.94631489,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1632189.10036909,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4266695.61170304,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2634506.51133395,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-288890.921522996,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.274606431480171,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0218581893782872,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.646186775592721,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.624328586214434,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0733523073784511,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.398628766260535,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.139233189648321,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.650243630707806,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.511010441059485,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0660171350749671,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.198670565236432,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.00172222193355742,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.3060379664519,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.304315744518343,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.007230469004016,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.697012157812216,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.573745443495193,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.820654372331586,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.246908928836393,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.025717151149342,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.254366030001404,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.226653759747369,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.279914099137076,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.053260339389707,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00392055795218509,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.34365394258161,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.06405244014063,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.63180462323119,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.56775218309056,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0165362208733242,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.176695522324074,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.122706570808112,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.254949673478541,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.132243102670429,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00718504905885107,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",866.280633070547,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",788.62809496825,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",979.8054414963,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",191.17734652805,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",5.14120540300383,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1066992.81104081,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",957953.636925992,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1239796.92567102,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",281843.288745028,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-7824.02971676367,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.897671076853287,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.760884643403035,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",1.06795778129212,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.307073137889085,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.00943456991576869,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.827977620641658,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.791062979760431,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.862784096301447,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.071721116541016,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00560368208479985,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.194308251824013,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.120546148246243,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.255455550318251,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.134909402072008,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00408657340102255,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.33688938177524,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.289177410053324,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.407600187870616,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.118422777817292,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0102692030779107,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.108143505387758,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.089956559313645,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.136544432096774,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.046587872783129,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-2.60632632511631e-06,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.163661988987,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.61293309825939,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.56201191518374,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.94907881692435,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0315146546921184,NA
