"","uni","metric","metrix","stage","col","cclong2025.lad24.004","pval"
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.151143776447195,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.292269813160257,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.443413589607452,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0149433172167691,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.71454044345273,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.593142502088766,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.803860907149893,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.210718405061127,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0191557159382289,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.218405303112166,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.183946135211584,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.26346318181064,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.079517046599056,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00847432558362539,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.00899995270672,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.64426539384888,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.37569710671592,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.73143171286704,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0202458757827727,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.0800584311576263,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.163910447239183,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.163910447239183,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.0175980842618902,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1083.67109367765,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",864.04150013362,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1284.39778811077,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",420.35628797715,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-6.32131284172105,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1639968.20713146,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1320995.98227364,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",2127650.78520357,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",806654.80292993,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-96136.2987530113,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.388913440170389,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.303311866782962,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.466918137609053,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.163606270826091,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.00259024099898003,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.652188005188039,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.586323330409865,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.718125289426767,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.131801959016902,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.0107170072570394,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.000329395985614237,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.0636535348500933,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.0604878717195196,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.124141406569613,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00499031832612489,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.409592913779095,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.315338189549572,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.494555130667062,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.17921694111749,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0229191310247318,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.112079036243262,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0911756649941343,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.144493060553484,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0533173955593497,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000702082037155191,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.37715184354992,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.74765540628302,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.74413291344406,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.99647750716104,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.06020444861644,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0302253832751867,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.110054354054922,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.110054354054922,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00409899041425714,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",867.21906178827,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",584.859188395393,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1227.06576709144,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",642.206578696047,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-9.22709078029389,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3657449.31529314,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",3102386.55794798,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4874866.46585085,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1772479.90790287,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",-9594.45104087128,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.453302026825868,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.146412565349462,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.823803889500468,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.677391324151006,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0848693904371434,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.566125158661547,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.338475500776976,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.765441125253592,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.426965624476616,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.054664524867072,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.152726463418071,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",-0.0581597480481135,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.320900856108429,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.379060604156543,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.0151287983396038,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.697622979445517,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.624505861668461,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.751221239603917,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.126715377935456,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00192938296680419,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.341048886253076,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.300203503676019,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.379196101727371,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.078992598051352,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.0132095704804538,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.62274232689361,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.24217580448418,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.02256549255836,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.780389688074179,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0473302682989043,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.203470602853842,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.111386118364616,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.23219307469346,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.120806956328844,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00496893019435951,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",822.094176242474,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",617.043101192692,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",996.815422756777,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",379.772321564085,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-6.42171132279843,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",836530.314123571,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",723361.031946592,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",982555.963465757,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",259194.931519165,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-62056.3102960202,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.935122318000007,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.718267528966003,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.19939931785396,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.481131788887957,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0671901266758983,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.985955376885893,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.962795838058466,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.037204161941534,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00744091800058547,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.0964199871001052,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0518342677344549,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.17390815684789,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.122073889113435,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0115321890417423,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.0771461885853658,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.00914307480819943,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.162740804569902,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.153597729761703,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0357714786948358,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.745927039842832,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.690243102637682,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.494555130667061,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.386532853747738,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.718954241387705,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.72143069359605,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.162740804569903,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.00914307480819868,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-0.989368994718186,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.41453142385862,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.10616162553639,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.0964146134701969,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.29534947328584,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-2.89989129334685,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.631746939735542,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-0.980479374232296,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.0926892637242546,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.100684088793311,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.70295577777165,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.19882118406167,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.443963574141715,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.44886312374366,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.656479759177435,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.960365977202389,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.541873170667354,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.545909983760727,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.364798751726161,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.615175207417472,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-1.97908497023469,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-2.52560711139817,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.00556872628314,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-2.55694939253275,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.201546194732397,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.00941987539129905,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",-0.0602324786529886,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.0216090839187108,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.126909415061751,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.222305281642994,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.131101685029474,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.0797491777505132,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.327857005199756,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.225356945669987,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.0934766409506077,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",0.0259991082435129,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.0882261556500603,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.152541094022419,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.0703147098492429,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",0.0123051212361309,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.118606800956018,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.214909830071332,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",0.122838937119036,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",0.0709980955725269,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.17651024419899,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.266486611176959,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",0.180464348654505,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",0.132029209840229,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.107626031080496,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.205128844131264,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",0.111910892988776,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",0.0594241962759309,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",0.00480164376989606,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.0540152856127442,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.117274290876246,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.183305994662856,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",0.833003469212989,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",1,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.938001043707732,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.48531386152158,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",1,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",0.861442863472738,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.198941682286634,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.247904376362181,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0.628741052283645,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",-2.08201695000991,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0.170299311762476,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",-3.79685604208774,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",-3.50366016643212,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",0,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",-1.23483014575429,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",-11.920512950849,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-11.1307787842812,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",0.730792950948937,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",-0.556401577243864,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.461270408138946,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",-4.78142950836568,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",-4.42805403235104,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-0.306264267291162,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-0.521120384406619,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-1.20438523632074,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-1.09972797960612,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-0.279411562680184,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.299467077397716,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-0.836907014703784,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.549730320142568,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",-0.687549213063939,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",-0.60742970024005,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.0205568699101469,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.00520353351434921,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",-0.406229245260633,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",-0.186383459264555,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",-0.449185257733997,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",-0.380382513528154,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.158901835912694,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.145717136711286,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",-0.207601340126904,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",-0.0188084625183097,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.419606182440415,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.410508174348597,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",0.166703267451701,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",0.296978452491741,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.390677471031184,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.38112598869046,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",0.125169054017958,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.261937577060208,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-0.435743640502769,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.211283659885099,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.413584881567245,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.192589136806778,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-2.6934070522798,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-1.72017673225858,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-0.636489510291093,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-0.214897525960545,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-2.23437141184362,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-1.99431024764375,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",0.228084781786922,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",0.41379423746515,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.556916016261747,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.671063192124834,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",0.124285147544957,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",0.189282360362778,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.791001856203041,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.841283196182504,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.398388534508084,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.553375517276847,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.189029879377767,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-0.100777832607061,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.716226078600359,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.784497177855014,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-0.976408276071568,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-0.82971551532349,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.528310317078799,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.641790699635723,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-1.66225862077248,NA
