"","uni","metric","metrix","stage","col","barefoot2025.bad2.003","pval"
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.173366849911994,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.167582542122477,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.180273105454063,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.012690563331586,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00160125806834369,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1259.0760130147,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",911.665501537606,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1815.01189958225,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",903.346398044644,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-218.774284014635,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",898275.183123956,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",879658.964167241,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",922013.264330518,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",42354.300163277,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",11765.7025504869,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.11431309429538,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.04307369995836,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.22218091928723,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.17910721932887,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.042923293131881,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.978441635764055,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.963895174609292,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.036104825390708,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00877114701722701,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.197077659234161,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.129137446559961,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.256294468323804,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.127157021763843,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0308390417085921,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.202929654134512,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.194135670468167,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.214595837805718,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.020460167337551,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.00457410350727201,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.290206046865148,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.284220089221555,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.29424350215772,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.010023412936165,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00196242927961171,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.22147454488633,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",2.98951435607155,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.42923826924022,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.43972391316867,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.113894096962193,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.271477588920075,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.258389497670661,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.291486448491444,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.033096950820783,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00836630185556323,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1129.53504973133,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",732.721960890873,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1944.85861361341,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",1212.13665272254,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-273.883068794397,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",934479.945155405,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",844854.817397752,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1048923.89567971,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",204069.078281958,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-23405.161514294,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.12687575551386,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.07690292304983,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.22090271324966,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.14399979019983,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.033654060534423,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.982899502859642,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.972941760286949,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.027058239713051,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00633925401098607,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.125279374703278,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0688657006702815,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.18826306697739,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.119397366307109,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.03092543936767,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.222932474883295,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.212121620230682,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.238960718752801,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.026839098522119,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.00525468052784241,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.163414022829662,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0571835501487457,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.37728791011498,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.320104359966234,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00355261810759101,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.20875370174416,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.62267009756779,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.38498561288631,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.76231551531852,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.00651407903080373,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.153633403286368,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.296075370768896,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.296075370768896,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00104701439444071,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1018.40441545929,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",361.343835249124,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2219.72580177702,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1858.3819665279,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",8.26121156736607,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2442021.14016776,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",769878.152501765,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5068675.28027507,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4298797.12777331,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-19294.6920635059,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.649549617697171,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.045927189022078,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.22218091928723,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.17625373026515,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0300190137539632,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.699780206610927,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.156033803919779,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.843966196080221,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.019909933098552,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.21803488198915,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.382175952723034,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.382175952723034,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00162728853865384,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.555547470673099,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.843097861281522,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.843097861281522,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.009671714726478,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0874325061029556,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0571835501487457,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.111607506399003,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0544239562502573,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00701015575589496,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.18642630675975,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.78151117458957,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.51966934675541,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.73815817216584,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.010434780455601,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.110208911668809,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.239908098116222,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.239908098116222,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00179088797313115,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1119.73676650321,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",499.761289651178,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",2193.78338980222,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",1694.02210015104,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-36.4903061746813,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2917808.94342834,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2201685.5768729,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4963030.1275556,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2761344.5506827,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-281055.987849708,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.239263484780954,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.045927189022078,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.500136414706653,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.454209225684575,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0623897170901684,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.381663700809225,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.156033803919779,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.599881998000324,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.443848194080545,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0651214454629502,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.222118708511804,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0443111286666289,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.333184977983742,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.288873849317113,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.00268056539357208,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.762360990812513,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.701155197423507,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.843097861281522,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.141942663858015,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0190921835818122,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.216762024416961,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.20722674915107,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.22510789330983,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.01788114415876,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00106518604583739,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.22201672558028,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.10089338583395,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.49366959278847,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.39277620695452,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0161751677805108,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.199414343375566,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.103206208043454,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.277844082301415,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.174637874257961,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00348664517621766,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",797.074779990942,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",706.974409393138,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",910.210531085125,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",203.236121691987,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-7.27053348429054,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1277772.787097,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1144662.06130093,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1537703.75456819,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",393041.69326726,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",10474.2703262848,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.790082207645303,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.677484163314274,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.926339340518491,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.248855177204217,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.0171801801445746,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.845982562501627,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.813798781813651,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.877121411416238,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0633226296025871,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00726039654867494,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.215809024271723,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.128237202998672,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.264817396963208,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.136580193964536,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00400032345761819,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.410301186204376,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.388543933961442,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.432739006617417,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.044195072655975,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.00290143539727217,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0716886584820318,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0638470941319745,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0795888688984545,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.01574177476648,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",8.29901859290504e-06,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",2.96951355219123,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.62267009756779,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.37258413366381,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.74991403609602,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.019001515900826,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.105821087520556,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.256660884998277,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.256660884998277,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00717215979320195,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",971.675456081736,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",361.343835249124,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1598.48621497656,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1237.14237972744,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",12.6179426271062,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",4253616.36753947,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",3314440.39688813,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",5068675.28027507,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1754234.88338694,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",84191.6817444757,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.650438666429799,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.408854376212374,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.891915437844714,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.48306106163234,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0541842562426352,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.65358424331517,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.523952914464978,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.753311102917053,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.229358188452075,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0282718092328395,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.275054793582269,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0842488862911953,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.382175952723034,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.297927066431839,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00451316772861288,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.805148656334353,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.786889604645287,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.822377462966013,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.035487858320726,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-2.50851200275226e-05,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.293340014214585,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.284220089221555,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.30750572178942,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.023285632567865,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00173958420252175,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.37657354836998,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",2.98951435607155,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",3.85866156796074,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.86914721188919,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.128351306662063,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.200607598470532,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.154685061854998,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.291486448491444,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.136801386636446,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",-0.000512026684785423,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1297.23446326369,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",732.721960890873,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",2219.72580177702,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",1487.00384088615,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-275.448809975414,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",876229.847935949,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",769878.152501765,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1048923.89567971,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",279045.743177945,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-7598.65260084003,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.03298971813228,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.891896532993695,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.22218091928723,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.330284386293535,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0344143257403769,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.981734607334529,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.963895174609292,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.036104825390708,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00746199855122838,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.178767654285812,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0688657006702815,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.260525720834197,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.191660020163916,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0311065068286691,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.201971918049251,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.183501974687862,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.238960718752801,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.055458744064939,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.00470793932246645,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.783149758415025,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.719096736398649,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.432739006617418,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.40335248685486,NA
