"","uni","metric","metrix","stage","col","cclong2025.lad13.005","pval"
"2212","min.1.rTau1.R1","rTau1","4","R1","1",893.181179783371,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1122.59558891469,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",229.414409131319,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-33.7464672113787,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",513320.208464494,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",491228.68108644,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",555765.797540646,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",64537.1164542061,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-4872.5247170731,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.759741296136858,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.71128045610546,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.808981329994386,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.097700873888926,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0205921608144456,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",1.00520657364207,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",1,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.01420060531511,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.01420060531511,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00080763256024094,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.00737723587571306,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.0231927445521416,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.0431442830115552,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0663370275636968,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0128368469992193,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0333870052129799,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.00107785110796477,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.064027531691921,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0629496805839562,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0160933841536505,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.360729467020372,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.346627448288779,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.373430276593846,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.026802828305067,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0067180129075508,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.66627136749221,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.45810113545632,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.74957178062218,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.29147064516586,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.038142763623423,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.205182096579675,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.192756640983603,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.219440403913155,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.026683762929552,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00215646811307779,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1155.61988703639,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1131.70272686862,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1185.23801778037,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",53.5352909117501,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-1.80109413678702,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",553123.36579406,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",522557.407227792,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",586026.285096427,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",63468.8778686349,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-13326.3186998867,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.805491600843363,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.747814644098434,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.853844667460826,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.106030023362392,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0287681436677395,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.997381007325647,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.990663997245013,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1.00392860772037,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.013264610475357,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00298940754907192,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.0329492385550652,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.051389035887333,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.013132368307604,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.064521404194937,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.00844347350127982,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0221195879548039,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0123102938111765,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.060347925666791,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0726582194779675,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.018211468235252,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.371729112508227,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.358944202985605,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.382092337737093,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.023148134751488,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00570262265747941,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.23331203112961,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.06316147482842,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.34592061304864,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.28275913822022,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0616528557432552,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.168026284536245,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.133364151491766,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.191277602479234,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.057913450987468,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0116246740155572,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1124.38665478092,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1070.21753782273,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1206.47164996522,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",136.25411214249,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-10.707812413569,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",571080.121219267,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",534221.105372857,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",616272.669014963,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",82051.563642106,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-21310.7340545658,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.766551298349193,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.713175524049109,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.821171672132616,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.107996148083507,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0283867349743159,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.994244874604358,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.98660819191452,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1.00163281936245,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.01502462744793,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00384295084491488,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.0138973182860608,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.040867581376552,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.0268545071097677,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0677220884863197,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0147661369261468,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0187767122712442,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.00857825560288639,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0525240044067879,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0611022600096743,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.015052752029274,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.394958039576899,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.379487508589684,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.405954465817895,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.026466957228211,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00668052775968432,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.69835713997652,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.55592569910848,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.77570101177681,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.21977531266833,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0481077701622917,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.200888335219184,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.18011620116481,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.227124290095189,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.047008088930379,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.012625683771232,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",851.234339325425,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",811.61249587223,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",876.133495521225,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",64.5209996489949,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-1.58007145633875,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",604548.210223123,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",588499.653853905,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",622312.571924196,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",33812.9180702909,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-9299.13906674219,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.862579506479936,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.806170186739915,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.923030255125644,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.116860068385729,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0305804419027826,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.996714156380765,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.990811587271882,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1.00251971649781,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0117081292259279,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00258636390277161,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.0117705212242796,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.0329297134069422,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.027194870086385,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0601245834933272,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0131609852293355,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0182898841655189,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",-0.00904290007246855,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0567435304914662,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0657864305639348,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0166051606085062,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.173955453784305,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0478831721569406,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.405954465817895,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.358071293660954,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00690920782529494,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.18377976620641,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.37356117171105,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.97747219971756,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.60391102800651,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0163154671939557,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0626160951287838,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.246288709064268,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.246288709064268,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00399138775498074,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1201.09222889798,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",259.56501665479,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4978.40792069839,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",4718.8429040436,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-34.3083165866935,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2850525.90897425,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",491228.68108644,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",10197920.6121376,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",9706691.93105116,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-88233.7559396523,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.357533377206988,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.00467508937042224,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.923030255125644,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.918355165755222,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0208886706125831,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.540884305815139,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0963108029993079,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.01420060531511,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.917889802315802,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.021211112233536,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0141745769105655,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.279127382204241,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.236210424862721,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.515337807066962,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00361801794574681,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.549967735556016,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0123102938111765,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.870196309423716,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.882506603234892,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0179240683223167,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0795056390728725,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0478831721569406,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.121335075598837,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0734519034418964,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00588245756837699,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",4.14362333238425,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.45036260468876,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",5.0485508608211,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.59818825613234,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.047268509108587,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.000518947129429761,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.0145305196240333,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.0145305196240333,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00012973678235744,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1877.26307132129,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",768.402717053027,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4978.40792069839,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",4210.00520364536,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-278.123020807476,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",4430749.11135843,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2513761.58604766,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",10197920.6121376,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",7684159.02608994,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-897868.557587135,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.0861586689087361,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.00467508937042224,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.194289619278238,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.189614529907816,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0195405900864778,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.228487025781482,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0963108029993079,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.390178900272746,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.293868097273438,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0314346267461225,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.0209203765342862,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.183939378019753,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.236210424862721,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.420149802882474,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0122360827436229,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.794971665664495,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.698408794897496,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.870196309423716,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.17178751452622,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.015250544693331,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.195678089700475,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.172650218972144,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.227192937322332,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.054542718350188,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00165290893261701,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.69658250652601,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.37356117171105,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.10230531809761,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.72874414638656,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0108840345959663,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.0802022960285145,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.00703740082445841,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.136216967504067,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.129179566679609,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00338183232536896,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",821.969097333248,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",690.316746847471,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",973.397829863783,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",283.081083016312,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",26.447876667435,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1106328.36297343,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1014491.69352387,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1206676.89465741,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",192185.20113354,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",9984.63860267099,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.411120639725799,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.350538729139044,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.506511926912736,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.155973197773692,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.012388263356297,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.655455623029611,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.612842434139709,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.719037078521094,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.106194644381385,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00945367482528177,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.128436077227193,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.0603851179796833,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.176291601887515,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.115906483907832,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.0025679040144263,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.493674334339359,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.435287847148489,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.531972620194516,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.096684773046027,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.00427000933648469,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0744211450082153,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0585410486141006,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.100790109692513,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0422490610784124,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000104244386297881,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",4.52946525650744,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.70392827686706,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",5.97747219971756,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",2.2735439228505,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0130905566147793,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0,NA
