"","uni","metric","metrix","stage","col","cclong2025.lad20.005","pval"
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.984695559768377,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.872139677400401,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.08154675400804,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.209407076607639,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0562342777136388,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.986183216809699,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.971165072287236,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.028834927712764,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00773661784369792,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.190883394213991,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.172038619301966,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.231606536472207,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.059567917170241,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0123267556417052,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0583664104867089,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.00377336387994465,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0997059861723081,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0959326222923634,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0256929717316901,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.337509276579211,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.31812577363723,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.358874963527814,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.040749189890584,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0103537275716823,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.70137741562413,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.4891229657045,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.81781996783099,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.32869700212649,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0661542063787551,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.181224911290284,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.17398001281747,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.190803481009271,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.016823468191801,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00358764629069391,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",965.573758999003,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",888.008704917111,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1023.1388245402,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",135.130119623089,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",16.8315038951893,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",888776.223638142,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",807370.740285621,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",975747.757115275,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",168377.016829654,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-39576.2432901525,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.921637032404123,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.811132680333137,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.02748431840506,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.216351638071923,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0570805266312482,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.986842042486416,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.973367183425885,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.026632816574115,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00732790261187941,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.185244343971901,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.159612743256876,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.231966278584448,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.072353535327572,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0145620151000062,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0489217387800818,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.0112853186341679,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.103543136038429,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.114828454672597,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0291761024047269,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.34934884015673,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.327808797797978,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.367963946713546,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.040155148915568,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0102638004472996,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.34942236472251,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.22267652966773,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.41284871542634,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.19017218575861,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0417919078814289,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.225772304774895,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.203392685959301,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.24013506579617,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.036742379836869,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00423288144480361,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",744.1536819623,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",695.423535030727,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",766.217895623102,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",70.794360592375,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",2.32457608628497,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",961492.37414266,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",896881.470734563,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1041168.20024871,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",144286.729514147,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-27419.0556362028,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.18171181919522,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.06205683721753,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.30148959667949,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.23943275946196,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0626340991040839,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.990976892608788,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.979602995290363,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.020397004709637,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00547030041615309,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.142726846142,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.126493089456588,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.175167007436729,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.048673917980141,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0106964953278515,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0603037557334955,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0102318971573704,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.118243255108331,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.108011357950961,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0276080914649703,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.196959873204366,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0583932483535743,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.371767836988026,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.313374588634452,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00503222410647337,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.62865365584396,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.99861301923424,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.97749336503847,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.97888034580423,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0119505890421077,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0967715437902479,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.270998599202725,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.270998599202725,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00348229226296338,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1043.32192420513,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",555.888997448701,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3269.84166425756,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2713.95266680886,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-20.6024961780443,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1967210.68594185,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",715244.247456244,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5151652.29768507,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4436408.05022883,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-42214.5940747944,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.550727194252093,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.00470818802181716,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.30148959667949,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.30619778470131,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0302607326081926,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.662217121056385,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.106767696450267,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00819662952607,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.901428933075803,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0216666446303905,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.206944901916097,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.00435390253307277,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.364821619237792,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.369175521770865,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00266382434817645,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.45029338044166,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0112853186341679,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.832575011394177,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.843860330028345,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0140812897017262,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.109863463621539,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0583932483535743,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.159687713924594,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.10129446557102,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0109955488768676,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.68114903589146,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.14028185047686,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.56270886200717,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.42242701153031,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.133209213636666,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0156381625959393,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.138582106910958,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.138582106910958,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00640756391806344,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1414.66873554151,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",819.928388089657,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3269.84166425756,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2449.9132761679,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-123.252396360214,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2682421.37558009,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1792785.55005098,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",5151652.29768507,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",3358866.74763409,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-414314.645527088,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.163825033216087,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",-0.00470818802181716,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.447448321047442,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.452156509069259,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0469900926327938,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.331928926646791,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.106767696450267,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.592504058857547,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.48573636240728,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0595219926009532,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.194448274121719,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.00435390253307277,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.326390091576041,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.330743994109114,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0288605820395373,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.69398436037157,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.570463880850088,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.832575011394177,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.262111130544089,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0307884974779411,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.255438875600511,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.226724815666329,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.282873929188441,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.056149113522112,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00490566255426944,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.55269936753003,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.24532452859454,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.88699022017724,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.6416656915827,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.00950595542320949,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.168732654418507,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.119735060363021,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.223367675829514,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.103632615466493,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00496519742913415,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",942.627497208304,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",837.897952223849,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1080.63550096661,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",242.737548742761,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-14.651445195949,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1074569.79229349,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",954694.635202059,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1236378.69295229,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",281684.057750231,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-17635.6804111884,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.657067070251638,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.556502483988607,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.829855284075025,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.273352800086418,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.0124486488517963,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.811586782521449,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.76801751718623,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.858976202552662,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.090958685366432,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00954470231804798,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.223844723276999,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.147831886968296,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.277252247301981,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.129420360333685,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00211526758394153,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.286689113273212,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.23836791520718,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.344219727148743,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.105851811941563,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0137473120913427,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.109688811668565,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.090341486102068,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.134667675389829,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.044326189287761,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",4.34444909792636e-06,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.37407475575473,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.99861301923424,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.86272885618084,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.8641158369466,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0229576619399634,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0246448892452857,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.15248412507441,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.15248412507441,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00327287654984224,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",935.133877461783,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",565.783556821723,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1452.76303331831,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",886.979476496587,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",3.0623913030929,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",2902248.38284304,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2557806.26980175,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",3259251.07632444,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",701444.80652269,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",18722.9270724506,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.503745971807524,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.304707818009166,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.817193416023343,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.512485598014177,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0508391145959446,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.595357201763609,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.475343048890465,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.739913253791832,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.264570204901367,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.029930753246566,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.2607871734932,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.113064288070225,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.364821619237792,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.251757331167567,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00524065373750058,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.694390824953471,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.637764050594385,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.738695721367388,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.100931670773003,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-3.4780717829673e-08,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.338699832705414,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.311261260487598,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.367963946713546,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.056702686225948,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00971077110281303,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.80903478019853,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.22267652966773,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.26481413653801,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.04213760687028,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.058574866560907,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.194665969360597,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.138377342512965,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.24013506579617,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.101757723283205,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.0040293923666187,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",880.719880556347,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",695.423535030727,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1026.66449741388,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",331.240962383153,NA
