"","uni","metric","metrix","stage","col","cclong2025.lad17.005","pval"
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-15.1768318459734,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",778747.075143139,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",695121.930745816,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",876658.780217157,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",181536.849471341,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-52425.3637692697,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.921374532150811,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.821978194397298,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.02830683407348,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.206328639676182,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.053240021868888,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.987080089812752,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.972031438850521,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.027968561149479,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00753647090414274,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.112486699086205,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0842941831785984,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.150704905025461,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0664107218468626,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0139644819272,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0881752117894286,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0440219197703169,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.14471167441547,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.100689754645153,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0248355806716424,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.34060729522717,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.317184195773285,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.357672429865312,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.040488234092027,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00959210781932459,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.92228317261027,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.72903133876355,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.11863475781275,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.389603419049199,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0920692700772432,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.154842359806646,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.136044567889685,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.170668870888654,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.034624302998969,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00912693420012601,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",928.599677565582,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",872.317117501709,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1010.72747719213,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",138.410359690421,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-20.3283382806113,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",769077.909765344,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",683483.450437624,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",899318.930704913,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",215835.480267289,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-57949.2264534178,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.854881242801493,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.761080207205021,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.963704112686591,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.20262390548157,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0514729737055731,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.987683641661826,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.973912015872597,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.026087984127403,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00719782229546171,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.118581496120258,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0744572162436435,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.162009197478146,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0875519812345025,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0206898774804109,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0758381650966268,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0295357330552343,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.139391514874379,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.109855781819145,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0260260425631392,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.355987060573409,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.332646156157402,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.374777337926775,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.042131181769373,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0102197878166983,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.49545808780046,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.356669299263,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.59076353869718,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.23409423943418,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0585812488658601,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.199909978176325,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.191431077029373,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.213154761668677,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.021723684639304,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00113989195443509,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",753.947364658672,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",722.381338184182,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",800.272193983591,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",77.890855799409,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-6.42622113369266,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",874734.963467513,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",769319.233240757,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",995539.320523786,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",226220.087283029,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-61246.182773442,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.03766477536805,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.935499771274579,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.15273419170697,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.217234420432391,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0552162555952576,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.990949843864915,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.981121436124203,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.018878563875797,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0051463446580742,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.079870630748169,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0547828333215815,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.116404795154803,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0616219618332215,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0154206762647376,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.077367602109019,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0286677459298429,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.137861583479007,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.109193837549164,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0264872192940648,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.181945664862183,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0594329978501113,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.38583845677558,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.326405458925469,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00568766027968062,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.82426673515997,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.18609634356057,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.89639623205596,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.71029988849539,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.000901528900725643,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0670619807974889,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.281852858879163,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.281852858879163,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00313357814209774,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1002.03285052939,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",564.214613965394,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3048.71998659619,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2484.5053726308,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-17.5584744799747,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2326717.65672316,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",666633.925587094,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4854495.49705926,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4187861.57147217,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-46298.4186558783,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.471656921297563,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0546018810076518,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.15273419170697,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.09813231069932,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0247225902704516,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.620367341632921,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.177943816605936,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00570205570722,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.827758239101284,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0200968620974604,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.146511737153242,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.0338738160353438,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.346955572881889,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.380829388917233,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.000377597058909679,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.514961780867586,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.836180142752827,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.836180142752827,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0151940081955592,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0965638013385336,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0594329978501113,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.138552349754814,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0791193519047027,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00645804863930598,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.7317146665918,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.18609634356057,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.39967330383054,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.21357696026997,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0323659736051148,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0138620828563592,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.14793219278282,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.14793219278282,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.00458680632924671,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1275.20287563384,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",690.335768379257,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3048.71998659619,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2358.38421821693,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-116.488223024828,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3159461.76500932,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2430735.81949579,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4803635.392526,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2372899.57303021,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-248237.252984806,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.169133091968652,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0546018810076518,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.347840177874592,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.29323829686694,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.032501738315208,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.333538720895458,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.177943816605936,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.522999448815309,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.345055632209373,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0406706135373004,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.164404434241346,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.0338738160353438,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.346955572881889,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.380829388917233,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.00602639894696359,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.743054983278512,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.640905805728427,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.836180142752827,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.1952743370244,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0172872413421826,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.210022112753104,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.177641314924167,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.244913016049702,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.067271701125535,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00601205006254604,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.9213647163801,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.55804808654536,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.25934419971764,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.70129611317228,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0188791512779707,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.0741289936137215,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.00655877395983757,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.148286872235128,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.14172809827529,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.0128301016492779,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1014.43311718385,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",846.753107037993,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1205.95225308165,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",359.199146043657,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",6.57093435338679,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1315082.34078616,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1130355.10843359,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1460897.42266501,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",330542.31423142,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-31958.5076534689,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.478330239531379,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.417052386817029,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.579962099338363,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.162909712521334,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.00801061389753978,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.69771673372786,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.650553614059308,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.75664866130793,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.106095047248622,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.0105365906752949,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.125576779456157,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.0177549942551383,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.185962078458035,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.168207084202897,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00436944604669401,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.439936668291597,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.365244672352208,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.513080042372374,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.147835370020166,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0160407546211779,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0995854075509692,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0797782730660127,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.127496159744808,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0477178866787953,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",3.10642476696025e-05,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.59237403936717,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.19307585100411,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.33137658529114,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.13830073428703,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0367872698981054,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.010670531517935,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.115044579693164,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.115044579693164,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00331173265613685,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",865.51053150049,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",564.214613965394,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1258.2793027674,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",694.064688802006,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-21.3311340122684,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3625258.49642838,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",3034560.39830929,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4854495.49705926,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1819935.09874997,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",10822.6792704198,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.394413904942507,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.215546067341503,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.648842870912363,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.43329680357086,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0506553648695079,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.524816400575841,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.395585409178163,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.676598662106122,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.281013252927959,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0353492504804655,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.196864814281395,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0363601470407596,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.321965518920839,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.285605371880079,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00787496364561702,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.734921474146107,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.669560777299694,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.780100856799103,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.110540079499409,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.000106942526355529,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.344531051267273,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.310294185759143,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.374777337926775,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.064483152167632,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00971939046663045,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.02562140362106,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.356669299263,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.46757805992905,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.11090876066605,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0707771499284311,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.174549757247694,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.127843282499015,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.215465667798225,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.08762238529921,NA
