"","uni","metric","metrix","stage","col","barefoot2025.bad10.004","pval"
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.132965196388193,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.126640979424884,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.13981658312248,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.013175603697596,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00158295379737304,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.04827261453968,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.8144071353115,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.26397229224336,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.44956515693186,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0595876779747405,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.00613243988891247,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.0275829192275139,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.0275829192275139,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00142220280214837,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",961.400383521615,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",756.337135924726,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1102.69693192106,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",346.359795996334,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-34.925646781818,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",2733404.91877605,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2405844.94525002,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3091098.9882611,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",685254.04301108,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",86674.9842121305,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.835635536713358,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.523184655642895,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",1.11514729509594,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.591962639453045,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0960569496471303,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.751227364555489,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.618146501907579,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.853688098666143,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.235541596758564,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0378473194932642,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.368136052439284,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.323424549540452,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.416613069946989,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.093188520406537,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0123516857552395,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.58374399095658,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.562295288770626,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.603542354626019,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0412470658553931,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00495553760001168,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.155649999143014,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.151336183484634,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.16312000354685,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.011783820062216,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00138880147530247,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.5720315953764,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.36741770271804,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.83337855274027,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.46596085002223,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0215770198819641,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.0100445144570835,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0703116011995844,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0703116011995844,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",1.63915961103577e-18,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",718.135252880224,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",585.730082670747,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",890.974183153919,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",305.244100483172,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-8.98339985589301,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",2840405.37096765,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2391278.59285656,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3879693.35872899,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1488414.76587243,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",172635.973843985,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.903175542587449,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.589044654349626,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.18394406186259,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.594899407512964,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0969634743447211,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.773312295876975,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.65709371803321,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.864981753163114,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.207888035129904,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0335382999043084,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.191493492722869,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.132339280324726,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.237806538751835,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.105467258427109,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0048838204580265,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.539793906954506,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.517707549353157,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.552548447662453,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.034840898309296,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00410623131695319,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.314393046515513,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.289424049092376,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.327455852319525,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.038031803227149,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00896738145034739,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.77571849157483,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.55978807550745,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.03384456368879,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.47405648818134,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.126506208201056,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.16350165254024,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.141585206759091,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.188661273555686,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.047076066796595,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00676951814735281,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",932.895105658114,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",824.420872311077,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1028.53468394253,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",204.113811631453,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-58.671292837683,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",976889.844518778,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",842040.388872871,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1087703.23339466,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",245662.844521789,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-67457.0449633647,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.994381755573065,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.870277638719218,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.17075888492555,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.300481246206332,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0733905802441538,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.974678213704591,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.952047092457606,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.047952907542394,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0120029620426831,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.225835961506195,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.172910426174525,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.270109803242381,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.097199377067856,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0259385219671448,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0100807269570634,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",-0.0310497095100519,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.088699806010083,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.119749515520135,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0282353055349419,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.307214611230064,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.28593550214372,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.319455942886598,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.033520440742878,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00756957785229471,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.71737730859844,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.37506806516974,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.98195957690404,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.6068915117343,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.152828394662948,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.195476351916452,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.183577526107701,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.206383842664379,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.022806316556678,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00389517138259449,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1017.8732351974,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",889.356444251658,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1150.8564062324,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",261.499961980742,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-73.7828302381686,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1033200.00651789,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",866165.935438413,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1244943.98479562,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",378778.049357207,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-96995.6576133572,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.13670769846031,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.0056252664106,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.32932501950585,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.32369975309525,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0784698917756439,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.973608989784495,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.95275276120695,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.04724723879305,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0119044768474817,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.208413378195806,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.152072639397817,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.281305472574098,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.129232833176281,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0325436194940926,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0153833966955764,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0238498231936717,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.083582510097282,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.107432333290954,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0242603436195072,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.316312811106269,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.29741359767937,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.32772453418472,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.03031093650535,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00741242236930388,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.56132249458165,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.27254157104982,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.78479285075271,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.51225127970289,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.123518178357045,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.144013297860626,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.131215495075094,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.167065317562201,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.035849822487107,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0031155180123031,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",964.936440940576,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",879.463026884414,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1093.55306020974,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",214.090033325326,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-48.2034395221994,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",986464.523242123,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",915485.806802674,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1080997.59988899,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",165511.793086316,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-25334.211730886,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.10979737561896,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.97583626881279,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.30364148153662,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.32780521272383,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0801757885200339,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.971589796688789,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.949268254697035,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.050731745302965,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0124911637089167,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.261788043749835,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.215465788732507,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.321648258827944,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.106182470095437,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0256035773834411,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.00976261505305966,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.0259625102727912,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0689278054098914,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0948903156826826,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0232050599450295,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.329258187165015,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.308157260397787,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.344711723465889,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.036554463068102,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00896487635910421,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.59515792736814,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.44279954761354,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.8059830295942,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.36318348198066,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0924373713238761,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.180600591747996,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.147054282977708,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.210638926085972,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.063584643108264,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0040486971844462,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",806.108472519622,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",684.826785061538,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",977.323402287425,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",292.496617225887,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-77.8164538738993,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1095972.6950455,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",957991.732570725,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1317362.82961358,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",359371.097042855,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-72000.2238892205,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.21497063167496,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.08784069870386,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.41129524335593,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.32345454465207,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.078443729082096,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.977000706831007,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.962217762640839,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.037782237359161,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00918777973853788,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.186258995377164,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.138540081785311,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.220744340251839,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.082204258466528,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0209226078312643,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0264913282830883,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",-0.0191997196058837,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.088879861020968,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.108079580626852,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0265062046037563,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.205906376976266,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0936104515358272,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.344711723465889,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.251101271930062,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.0037978146302383,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.58188379928913,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.8144071353115,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.87715562055915,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.06274848524765,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0136467767883157,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0904199702104215,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.241232919545852,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.241232919545852,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00307639578948529,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",907.665790883737,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",502.06267713974,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1441.18842711117,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",939.12574997143,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-1.04987757226563,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1858462.36528629,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",842040.388872871,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",3879693.35872899,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3037652.96985612,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-9283.73551848235,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.741956937751576,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0682271377897403,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.41129524335593,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.34306810556619,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0331660619801265,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.752446222939905,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.239479141794883,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.760520858205117,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0177179292552913,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.23699364976221,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.416613069946989,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.416613069946989,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.0029186935727427,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.360703967791265,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0310497095100519,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.699980399838549,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.731030109348601,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0118296873142944,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.141360067050335,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0936104515358272,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.182656269286836,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0890458177510088,NA
