"","uni","metric","metrix","stage","col","barefoot2025.bad22.004","pval"
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.00383027710850637,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0489942994809363,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0646051275450404,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.148041011975159,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.020108882781404,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0742028976563437,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0417960083155375,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.00901533335034338,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.111435155938944,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",0.0643166172189087,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.581345002816985,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.351406177066533,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.0280453299682221,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.106350652250883,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-1.32161248897475,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-1.13457227015603,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.498556778779994,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.37782586905825,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",0.108459639989726,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.51415735164239,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.218777832138031,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.419429711021935,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.582378962289815,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.712017841083255,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.274040309372828,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.473152766860166,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",-0.367047288946052,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",-0.592109314047856,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",-0.774882028079559,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",-0.920292022521029,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",-0.429032679303657,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",-0.652368005911915,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.195078483213098,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0625612922710474,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.045055826313841,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.13067366428347,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.158581300687877,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.027080794963447,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.298332575933006,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.404700508935218,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.045342535593918,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.208713128852943,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.114799098541176,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.206130763495621,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.102428038894883,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.0378483382594216,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.194857654370479,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0690265720365685,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.255825331489129,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.139522537961374,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.87289079764001,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.785711735819144,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",0.229929587694737,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.276913352054564,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.89514214142579,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-2.01136558105715,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.241138445669851,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.336987572292127,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.731952772817591,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.748306949731807,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.00774528005173925,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.0482005036637305,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.735854368375738,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.769217671534011,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.568759953323589,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.595070898935577,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.621281914293816,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.686367133425248,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.575036922752796,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.628712510306858,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-2.75958106578718,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.91050679644009,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.0145556273764101,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.139023630679309,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-3.00386613368121,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-3.16459851611641,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",-0.0494752689547842,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.0830802510435728,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.737884526126781,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.770991407219352,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.748000854129525,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.779829977509699,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.876030274965555,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.396598004430225,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.0297967684669913,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.0211002274521205,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.439912052758278,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.0401163997190384,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.694571108679553,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.383983470960471,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-6.82613038194153,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-6.89628090467967,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-3.51794135290774,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-6.74288722520161,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-12.6692334213754,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-10.1638827187519,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.607888669007258,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.622301185171808,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0717830710638481,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.590786254153124,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.80836179051649,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.29363422912385,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.422710697060107,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",0.010636566563215,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.746614578887742,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.426488209870887,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.427839332535623,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",0.0194260666926326,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.731097663113073,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.413815295265868,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-2.02554467923269,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.47101098635707,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.765392291506538,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.441824269687881,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.721078861497032,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.352746057957819,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.120985318609916,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.10164564591391,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.400008984660647,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.223455824144645,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.102391298651537,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0752078008229225,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-2.15148104624824,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.22081846828734,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.15111346009714,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.78409940538477,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.95234045210168,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.85488101258228,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.358067713912509,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.387947288898158,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0730206857507988,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.199751944971157,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.70318205428511,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.661183858425775,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.317427765380983,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.116574282209577,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.254121600003543,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.223196635490293,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.332122104590083,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.135592572882507,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.227123009575677,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.196863794261618,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.837346344308219,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.792039836154528,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.419611830115479,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.384606097442677,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",22.0438983841147,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",24.6299810442561,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",17.6775958986717,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",8.69876673195833,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",22.4659933972034,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",16.6447460787245,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.0323503836765247,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.159215823610007,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.181847288438136,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",0.622321651411661,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.0530570959384997,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.232515795215738,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.20748543856964,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",0.634156818692402,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.0200578336477504,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.256566165015594,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.294218820259035,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.674194967929112,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.0915780526018956,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.337928115582327,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.287115572749493,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.0619303781085997,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-1.78823792752363,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",-1.03211067738702,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.515048503064634,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.586805420147992,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0638791200138404,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0932781052449281,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.859314239130695,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.982625137801108,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.426616081145668,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.511458096444457,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.10682544971991,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.072065467600732,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.833659750709056,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.979456777347606,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.930339190417892,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.86971666338813,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.70989725414116,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.964171958827445,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.26556911835931,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.19441865641081,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.659516925609979,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.957949927113963,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.849714108640131,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.981439510035126,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.844841332625692,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.980837716283904,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.738980512418008,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.380305820591522,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.77114460576634,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0502826108353059,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.37412993623251,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.123224873538336,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.63849227489716,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.630696233984138,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.532558188736314,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.14985800245127,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.248837707894764,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.265958486953981,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.244478503607977,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.172218758115822,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.022792383535699,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0058032789087025,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.102000527161988,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",-0.029262627473029,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.127703579664277,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.0956422098341732,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.614464786283184,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",1,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.456860234204769,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",NA,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",1,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.408794181364141,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.20333662791279,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.391177093132497,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",0.103955805146089,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.430237024526923,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",-0.156099682219031,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.255366973738582,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",-0.188559370130448,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.355909323638805,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",-0.028076893723484,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.596167948791975,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-1.25775736009552,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.301794338450551,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-2.10892056977145,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.47577276438478,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.69075256983332,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.376994988354249,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.767810640381196,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-3.45272896079384,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.249179340007266,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.831379662538706,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.723801712840078,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.054331673235316,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.301643284275371,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.50770719568795,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-2.42387469701118,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.52846142858327,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-4.4587854660191,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.261520454942333,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.594329801491936,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-1.15893562951352,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.622203601702104,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.139791568540451,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.37737082579958,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.0932953064134654,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.27691009055429,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.64805481737142,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.89387434962096,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.276188012777344,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.270965578142996,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.75593330944936,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",-0.0688029929389076,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.0175182624999515,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.307907312067609,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",0.0807644215156059,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.352460001979101,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.295566867539503,NA
