"","uni","metric","metrix","stage","col","barefoot2025.bad1.004","pval"
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.883271750141494,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.0337958752997709,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.343220328539622,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.310866834954291,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.634106431485512,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.774162353934412,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.137113426721632,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.140579441450174,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.753553689565962,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.871222475109471,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.432815375248523,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.649921038354093,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.337591145028833,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.332218352412739,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.617974815265491,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.800377381794383,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-1.35829937318016,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-1.34882663294421,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.326453560157945,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.648046492280912,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-2.8208269892601,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-2.80547961565378,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",-0.0912543357030263,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.429778306965133,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.714393156567828,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.850759614440095,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.713241313601006,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.850157732894096,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.580603492849445,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.230300425499427,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.639097923299392,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.128207814194855,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-0.835255090057927,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.139472860294825,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-1.07868251390131,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.531113061956955,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.132639557935077,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-1.41559204584005,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.213610949303606,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.194525915236433,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.29344511195978,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.244481807367908,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.0242692011673769,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.101519931623509,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",0.0392564698566999,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.122808664604502,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",0.0620204834350925,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.0692986566516897,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",0.840301467451951,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.44370092413853,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.815431961839964,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.271003360135973,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",-2.48343260883811,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-0.155727828021867,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",-3.56482992193238,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.668221562521528,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.310440141816024,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-2.9497447506698,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.545269209831441,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.710660875351025,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.295626898527993,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.729157889783793,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",-0.107030971993304,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.161552634139833,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",-0.119001063880909,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.242616162445329,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",-0.0108127886124554,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.334610983878422,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-0.808022373357459,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.0230582822090369,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.6012058431201,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.203834769234772,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.459662816021019,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.438702242544551,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.559648573769159,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.66260084480974,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.185043266894675,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.693924557000748,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.57728577731137,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",-0.0127735909791034,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",-0.257093315380605,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.808925660950764,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-1.39588245821837,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.97386093939539,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-3.27931108976007,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.24123824572213,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.786110614517482,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.438974846829953,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.499808264936815,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.0887256455246618,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.189662192901969,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.125172199562709,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.821850083868787,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.620054371741404,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.24948179005912,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.110764169848081,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.234723872165284,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.388522403504975,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",0.0893448305407221,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.373736285131646,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",-0.144519080903595,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.508514233710805,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.256808415838873,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.166856773537204,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.603343024394886,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.100747637880839,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.779181806906386,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-1.77506184330077,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.443301878766287,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.799392535133,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.569876619929885,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.205588719460941,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.628264300086989,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.109684084198478,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-0.846938151582367,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.135746352936188,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-1.06990821018934,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.532061403180523,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.120724160912451,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-1.39502398077414,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.270238314713581,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.219313693270104,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.336235779185527,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.255338824243559,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.0697825365050377,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0904370095095403,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.0204169261971805,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.149768331924741,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",0.0461454628612033,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.121876040324536,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.546712486524146,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.23691842929266,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.455313256086423,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.256902082715954,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-0.683438321201383,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.20163632952707,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-0.639352276849405,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.286201154866473,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.0261880959918485,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-0.364266572644826,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-0.512061695607063,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.568391776028576,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.38490981731592,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.564397503911606,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",-0.0372538240900928,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.0840917263234382,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",-0.0346122175150603,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.116987325180487,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.00254673110253388,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.12960243645579,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-0.904960834061164,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-0.112786220925704,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-1.6891280580018,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.0538094829029117,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.415848241586485,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.411644801257609,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.503301852626589,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.41657203102746,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.149710430175913,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.648142261473345,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.476643862741948,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.0231204287456761,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",-0.178688306970387,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.6057724095842,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.866567527749566,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.25217251324448,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-2.06822122693947,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.206585071133117,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.643777244233259,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.362338457154596,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.402917710895099,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.0715888745056583,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.151776946213225,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.102324342761762,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.554913187738566,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.420613321253197,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-0.84618496122918,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.0863712955452462,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.187323495477091,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.299568949276475,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.188443380049386,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.244219493974775,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.0551346336133498,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-0.53312715759806,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-0.164263026335917,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.240595914979446,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.63923994726045,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.102456703986711,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.807530120797072,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-2.05592788229973,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.466487828291008,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.825417289851913,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.55172956543511,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.192896417656813,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.603103086953735,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.0980865609100808,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-0.800483636906803,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",0.11460385864727,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-1.01198510886705,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.508245382960645,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.117469255273877,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-1.27241233036445,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.272666599638177,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.215932856037116,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.351144358088358,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.280873959617608,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.07800239006326,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",0.107897916431642,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",0.0112841785835063,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.172448881568799,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",0.0828259468344284,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.108298971191375,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",0.866752209801119,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.462327678505411,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.793331038773941,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.394389302465108,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",-3.03513124451878,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",-0.55101229759677,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",-3.54499618065694,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",0.615622837620554,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.126356469032017,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",-1.93034180818503,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-0.523096022309305,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-0.52499150515394,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.373668236338997,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.550858962415472,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",-0.00124449333257521,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.0981079221412098,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",-0.0182279644221466,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.0992289257373063,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",-0.0169623615437255,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",-0.128990917449406,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-0.917875595189546,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-0.0558390421783025,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-1.76936083185322,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",0.0145104276955862,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.44947469751084,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.443973132980777,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.486155632421499,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-1.62290057596255,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.0666289719015794,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.644145478996705,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.485223042215575,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.0281827640752812,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",-0.220673276127069,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",-0.62426441691214,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-0.88784136746791,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-1.37126634684814,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-2.15527801380795,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",-0.256072881816667,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.671368192360361,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.330629947159634,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.413280713815215,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.0743517124046538,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.148737725435779,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",-0.106262192160835,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-0.577668076354688,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.45088510742447,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-0.885505075782392,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.0803609902680915,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.195121524002046,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.299555055141089,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",0,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",0,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",0.208070015456037,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",-0.28781581078988,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",-0.0301003496222962,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",-0.626173823348128,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",-0.30074674494802,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",0.200118261484548,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.650378682344693,NA
"4018","L1CampL3.mqm.3","mqm","99","99","3",-0.0931135917614121,NA
"4019","L1CampR1.mqm.3","mqm","99","99","3",0.822219857236169,NA
"4020","L2CampL3.mqm.3","mqm","99","99","3",-2.12656447579411,NA
"4021","L2CampR1.mqm.3","mqm","99","99","3",0.491506570720309,NA
"4022","L3CampR1.mqm.3","mqm","99","99","3",0.837363523696232,NA
"4023","DCampL1.mQuant.4","mQuant","99","99","4",0.492301717285713,NA
"4024","DCampL2.mQuant.4","mQuant","99","99","4",0.181690099947977,NA
"4025","DCampL3.mQuant.4","mQuant","99","99","4",0.548644013734814,NA
"4026","DCampR1.mQuant.4","mQuant","99","99","4",0.11170101313513,NA
"4027","L1CampL2.mQuant.4","mQuant","99","99","4",-0.611803561117296,NA
"4028","L1CampL3.mQuant.4","mQuant","99","99","4",0.110975944507593,NA
"4029","L1CampR1.mQuant.4","mQuant","99","99","4",-0.749659230903428,NA
"4030","L2CampL3.mQuant.4","mQuant","99","99","4",0.448429028859982,NA
"4031","L2CampR1.mQuant.4","mQuant","99","99","4",-0.0855288281473776,NA
"4032","L3CampR1.mQuant.4","mQuant","99","99","4",-0.968067365662382,NA
