"","uni","metric","metrix","stage","col","cclong2025.lad26.005","pval"
"2437","min.All.rTau1.L1","rTau1","4","L1","All",584.016570848504,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4135.28967744728,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3551.27310659878,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-173.619823305963,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3143612.88958171,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1892255.08068898,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",10684142.0213798,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",8791886.94069082,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-717105.414771301,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.148906046270656,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0118291008842373,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.443213304144671,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.431384203260434,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0400951967525082,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.296250597701777,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0596691393849147,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.569186889787314,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.509517750402399,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0549537184536893,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.122909551253639,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.72606854351968,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.311282362078039,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",1.03735090559772,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0677490706114288,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.740914238676048,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.617473187968647,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.921399934249716,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.303926746281069,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0325066959766899,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.246047394171462,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.219171746669901,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.269668062084773,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.050496315414872,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00330582955786447,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.45390033566469,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.11576224040827,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.84855240563625,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.73279016522798,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.00871930570357125,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.171395368636384,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.128897197703814,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.211218094626497,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.082320896922683,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00273288458771328,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",826.113176722462,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",702.735623108827,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",938.936134608075,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",236.200511499248,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",9.19030852696613,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1005661.34687738,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",928065.361812637,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1178991.35138925,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",250925.989576613,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-6967.38060391125,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.616771126386597,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.507667645070618,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.83917309179559,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.331505446724972,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.0145190267490471,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.77235373360679,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.719434167740802,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.832739443335991,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.113305275595189,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00924492541573965,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.247270923330313,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.155917857017741,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.296379570898482,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.140461713880741,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00187840205975301,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.34867613743839,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.317526497099134,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.398257246694702,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.080730749595568,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.00878138306753258,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0994907432809374,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0792289216406187,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.127761189972633,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0485322683320143,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000208400463173855,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.48932394326956,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.19272186790949,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.16396253454672,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.97124066663723,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0245469584054524,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0108315056321859,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.113601959111908,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.113601959111908,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.000148337310735852,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",757.365170028507,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",426.155271610658,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1306.96252887737,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",880.807257266712,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-17.0013765945673,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3116146.81908952,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2712618.72921304,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",3846630.14069541,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1134011.41148237,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",25930.4966603343,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.44205052006592,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.236986489268023,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.773263369751323,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.5362768804833,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0474928324007083,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.536150768122255,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.384412603416387,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.700209919608123,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.315797316191736,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.030630843056333,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.236154437059314,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0711206856333774,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.352117676249667,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.28099699061629,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00499521395576079,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.737468576142146,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.677456772261379,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.782474565386201,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.105017793124822,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.000582940112255847,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.356838255223503,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.324223934787453,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.38986231954864,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.065638384761187,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.0102108749451856,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.05250370981554,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.26411034352951,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.61011804713194,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.34600770360243,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0778252182786579,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.196899715365854,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.136102763729004,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.238940823175537,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.102838059446533,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.0068077840998726,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",776.242618062735,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",613.481408659273,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",897.998430831366,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",284.517022172093,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-0.925213730857479,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",786252.839574944,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",655441.419132672,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",952894.788294305,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",297453.369161633,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-35446.0277736438,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.99338071289964,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.762156583854049,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.37387077198956,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.611714188135511,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0681307760483728,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.983204797869625,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.95859059165284,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1.00042940193829,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.04183881028545,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00869831036926379,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.120850502203615,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.074005367482465,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.200163644459937,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.126158276977472,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.016693908294304,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.054807600260555,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",-0.00893031797149502,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.129505371791039,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.138435689762534,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0270346029235558,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.809401400450261,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.681392397472576,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.393327887654994,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.340475474337239,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.752093651179638,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.760695871614082,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.0857908056110606,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",-0.00893031797149387,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-2.18298305327625,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.46028001895497,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.300672457226884,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.255539804338745,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.79651580100076,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-4.293482325447,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.904135706531948,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.07002130655684,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.221906988867211,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.248906408737311,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.86938913929478,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.16668626224841,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.591366829336996,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.605546186290117,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.50692470576106,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.663057024447052,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.624113525465578,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.637156589217907,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.38616406034369,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.529784380584804,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.68771997465621,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.06980427396228,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.8202817500692,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.21610076172369,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.057594636087328,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.287928355546011,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.247386007379658,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.265906548271252,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.236180758024123,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.336156917310949,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.200163644459937,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.122538199843581,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",0.201390376752904,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",0.221042791309099,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",0.189500324144318,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",0.295586476786473,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",0.151282042560424,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",0.06891255742287,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.0569357711153349,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.0309263926548362,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",-0.0726718974487,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.0677299287797353,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.123252641457688,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.232266172920353,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",-0.0148884414393123,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.117950118921149,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.0627444657988745,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.165885578477489,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",-0.0404931963050835,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.0956967656832533,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0895565866396086,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.195299860106431,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.0471539751617359,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.148782004871425,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.204857558054441,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.321790981992394,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",1,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",1,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.482941238044984,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.35823696412549,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",1,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",0.907211117569149,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.454036800132137,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.261099979863913,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",0,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",0.820544802141998,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",-0.0559016499470167,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-0.429044577723202,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",0.855415663969473,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",0.149276026588386,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.151359581078415,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",-4.88392903939467,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",-6.96323870682176,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-0.493176888580246,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",0.00506923733914966,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.275747180662233,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.431346518893278,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",0.1215690852035,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",0.274001782552982,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-0.502746270029827,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.262977813822315,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.145615505825804,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.0414086034681114,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.41170338121712,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.513789542954072,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",-0.00640873932805086,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.15416731702619,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",-0.282247196026349,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",-0.43863932306734,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.117093422212399,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.270302774129325,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",-0.510402860607979,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",-0.269412768426817,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.311438090468276,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.43092312610861,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.177934227728225,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",0.0100093239738059,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.386290529091652,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.492786541997977,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",-0.0498829250597928,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.117629590632705,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-0.710716511358162,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.437765671208077,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-1.06990352581616,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.739643133372411,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-2.60690691949779,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-0.520387908697818,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",0.229098904006789,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",0.21040538337598,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-1.3920387279157,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-1.26685047840031,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",0.456486525172279,NA
