"","uni","metric","metrix","stage","col","barefoot2025.bad14.002","pval"
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.207084569631198,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.147443085259241,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00485077513371943,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",930.113120025155,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",832.315454345717,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1051.71327275697,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",219.397818411253,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-17.22080686777,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3441093.62026029,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3117372.8875112,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3684851.58402094,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",567478.69650974,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",16527.8161130884,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.729826715536556,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.524104228636523,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.924090594708357,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.399986366071834,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0659835498139918,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.654719256295156,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.557706146225043,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.735562533026415,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.177856386801372,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0293708496525489,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.370517943009827,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.344865982916429,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.410722107356491,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.065856124440062,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00496539371236406,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.779646437288131,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.77523161065048,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.783115176133254,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.00788356548277402,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.00019386008848839,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0708380738195093,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0653969431601345,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0757648813871432,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0103679382270087,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.0001720629657319,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.35092775042729,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.06799284794037,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.51672449763397,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.4487316496936,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0138335717067541,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.139158383645287,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.0439793305003816,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.237102828400698,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.193123497900316,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.0150099312455446,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1060.23188111469,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",860.554993941942,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1421.53245265248,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",560.977458710538,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",64.0121426130082,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",4137905.68357141,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3328877.55498439,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",5849224.72887039,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",2520347.173886,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",205688.575374157,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.825701485148186,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.606218860625752,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",1.03240501987918,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.426186159253428,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0699999249921039,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.676818572585869,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.586459904647111,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.75317281236135,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.166712907714239,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0275638392526494,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.347748042576573,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.31547600899238,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.402820803828131,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.087344794835751,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00269267942967067,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.789550195848709,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.774913353938785,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.805715018237085,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0308016642983,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.000511174506695782,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0784956202192241,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0749933430460392,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0844205364412818,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00942719339524259,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000625828533345275,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.41909201245487,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.20881122809327,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.58129145971325,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.37248023161998,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.000378845858959045,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.17761269556921,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.143982283682512,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.226801061035071,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.082818777352559,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.0123225284501106,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",691.223757247717,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",581.743386904997,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",824.160735799771,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",242.417348894774,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",3.25759284051427,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3739795.93795162,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3334035.15809442,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4169960.72832246,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",835925.57022804,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",99373.1176211961,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.855059219959014,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.630732674585196,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.07109501807417,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.440362343488974,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0720651275776161,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.688921640983356,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.603932049062288,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.762061173916443,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.158129124854155,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0264181444686177,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.189869766982972,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.151437728440576,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.239694346202631,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.088256617762055,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-8.9764909185883e-05,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.772885119086472,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.75574229457681,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.78301841392372,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.02727611934691,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00181073762365394,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.305852707085249,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.290518072364058,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.318011255033768,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.02749318266971,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00694818599933298,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.81317579173484,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.69133569338604,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.9308030408631,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.23946734747706,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0516862471797541,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.170582756124871,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.15315494735477,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.183178999165721,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.030024051810951,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00423870771991859,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",730.739619889326,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",671.156612700284,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",850.946869411442,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",179.790256711158,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-39.1720655554709,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",810228.404074038,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",758376.758805088,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",869082.734641164,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",110705.975836076,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-31323.3037754541,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.34141168495866,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.21038474807461,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.48790796036043,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.27752321228582,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0698884722099549,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.983710749483517,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.967311878220695,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.032688121779305,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0082275090004829,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.219423983120115,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.200347802740679,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.239183381650432,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.038835578909753,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.00838220889839941,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.120448368123325,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0854835944213547,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.164546728807433,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0790631343860783,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0199811484179299,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.294688469948115,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.27869843064275,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.3064371352752,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.02773870463245,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00695889535181122,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.38131879144379,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.16472410577981,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.54484754081511,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.3801234350353,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0787938329775902,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.210133901723996,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.183410620794996,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.245986547658652,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.062575926863656,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00794300651109221,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1029.84549752484,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",913.505667375847,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1093.05221012315,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",179.546542747303,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-31.1571204621046,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",906564.735372765,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",766676.825994772,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1014548.77570283,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",247871.949708058,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-66121.9299956333,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.27871973438802,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.14742684783005,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.43910835150593,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.29168150367588,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.072371584272168,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.97979623478016,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.961307165399056,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.038692834600944,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00957635657903342,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.247595820272318,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.21951301680846,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.284791640653761,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.065278623845301,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0135312703985111,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.11383467111379,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0785049553791269,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.161918732368165,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0834137769890381,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0209262744117825,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.293170715857764,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.277097945480461,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.304994494745979,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.027896549265518,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00688554724522971,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.00823938740217,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.93830399560337,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.07280759838921,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.13450360278584,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.023055715003201,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.197885373974827,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.181356717633014,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.226616979648189,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.045260262015175,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0072735148990692,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",922.692784436627,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",883.392916852574,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",947.337862546046,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",63.9449456934721,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",5.40500585863803,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",955918.045561475,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",915754.281845281,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",986888.834641518,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",71134.5527962369,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-14006.776363362,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.40897802183885,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.26381974726533,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.59137811751228,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.32755837024695,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0813965906381131,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.979294811012457,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.961109628265383,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.038890371734617,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00972274497498844,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.21980353473113,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.207235450564512,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.233416330825622,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.02618088026111,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.00448775275405939,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.129031657574964,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0939048985146728,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.176781563743935,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0828766652292622,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0204559778534519,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.292056940460381,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.277082446978511,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.304779905998294,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.027697459019783,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00719347647521214,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.54085148867883,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.48717268331885,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.60672871851425,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.1195560351954,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0335837917279881,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.296872024336029,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.276191010447387,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.314740750883811,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.038549740436424,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00789480649440482,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",776.271106574853,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",738.867232254393,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",809.551218298805,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",70.683986044412,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-2.2842956445108,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1083366.80137626,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",982201.867072726,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1244881.81278352,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",262679.945710794,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-66586.444666839,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.45922786365945,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.32010555238967,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.63986103378571,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.31975548139604,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0786402401740159,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.980123817263529,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.964465652857519,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.035534347142481,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00856314296292811,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.161019700214946,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.145410545690095,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.173738522327935,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.02832797663784,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00795744745069241,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.154978620878724,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.118166696914814,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.198304991119217,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.080138294204403,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.020813206500685,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.158367062385491,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0402880657854071,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.347737069662027,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.30744900387662,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00446113400298681,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.00521067515129,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.06799284794037,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",6.16618457094551,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.09819172300514,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0153088077584455,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.152851658490333,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.318933483219574,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.318933483219574,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00311474264943131,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",868.070010334725,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",218.766537706245,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1786.63925706252,NA
