"","uni","metric","metrix","stage","col","cclong2025.lad1.005","pval"
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.000115615631697547,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.124625058533756,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.118059716457061,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.129271097323551,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.01121138086649,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",1.36388756285758e-05,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.34976228984816,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.23602501064563,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.41873782001064,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.18271280936501,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0207197087823625,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.0288649321076402,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0958801811697678,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0958801811697678,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00982878254535649,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",714.643070489682,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",599.717129524941,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",880.01858696633,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",280.301457441389,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",5.80194944273698,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",4057181.9012016,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3364989.97993011,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",5219390.03002215,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1854400.05009204,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-75555.9913749349,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.521839503151778,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.358874996836943,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.709602546859919,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.350727550022976,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0599499975472243,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.602542769520759,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.512915064359328,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.696242092692358,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.18332702833303,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.032415221507547,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",-0.0646049918857874,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",-0.086526455970416,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",-0.0284575686583302,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0580688873120858,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00658503603881797,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.660883940840955,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.648241648964571,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.678748830601283,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.030507181636712,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-3.711261450054e-05,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.345500147014389,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.326531578130286,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.361989595933986,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.0354580178037,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00944831261800211,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.68515634398356,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.54084984784991,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.77693263932999,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.23608279148008,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.053713482939905,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.194908707619945,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.178047234217101,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.207249003947936,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.029201769730835,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00406176276355032,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",737.081213479518,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",644.072078307828,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1024.56040720456,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",380.488328896732,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-63.7611236979519,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",775759.44307326,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",725048.614697344,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",844830.433854197,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",119781.819156853,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-15711.9907785202,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.884912545541579,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.804954397486533,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.958552716822013,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.15359831933548,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0375028327057828,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",1.00165581920606,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.992243962980791,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.01313257504424,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0208886120634489,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00296319521833918,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.119232955391044,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0972980552478228,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.153722782756175,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0564247275083522,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0128377363695498,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0610226682211144,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0162087401147892,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.112574183762775,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0963654436479858,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0256779959387247,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.331793146073721,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.313878604953176,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.350481730918157,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.036603125964981,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.009417147064196,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.63037112779519,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.39842091567769,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.78340210873261,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.38498119305492,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0957204024047723,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.236944652760465,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.228093753285203,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.250712543250789,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.022618789965586,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00122606574250363,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",821.900283063225,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",770.598339444452,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",994.618207933453,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",224.019868489001,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-40.4192679379331,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",799322.833192533,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",734278.296744221,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",880674.003907971,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",146395.70716375,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-32865.1635115053,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.827512806930593,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.741174882464911,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.900400156805327,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.159225274340416,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.042518169942551,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.992547378542709,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.981228864103026,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1.0019274310877,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.020698566984674,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00528673178161712,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.10339336452727,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0655987181642891,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.160678995104154,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0950802769398649,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0236404336981281,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0601932836449124,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.00725771892993021,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.110936363376182,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.103678644446252,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0266741437084072,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.338595252656741,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.319548596096489,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.358438282285124,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.038889686188635,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0099255397258123,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.16531636453284,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",2.99592975196995,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.30430014160539,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.30837038963544,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0727879879996103,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.206577133569389,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.201740063006821,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.212000157151687,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.010260094144866,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",3.65776851223147e-05,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",805.162455211177,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",745.047402550371,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",914.765170159551,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",169.71776760918,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-36.4200640264719,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",867677.884821831,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",767955.625230244,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",977939.084126273,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",209983.458896029,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-47334.338733165,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.886382519835448,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.79717877070178,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.971168363535787,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.173989592834007,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0460562018179431,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.991471271475768,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.982008768788888,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.017991231211112,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00504959577328224,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.113953468936618,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0750486394133941,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.161368767499379,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0863201280859849,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0203750705593861,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0643589184647003,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0095266266450067,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.116990590656902,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.107463964011895,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.027427267957874,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.339818795036675,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.319353740579698,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.358645335013385,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.039291594433687,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0100097743545962,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",2.95865341511071,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",2.84862036967255,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.02723308857736,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.17861271890481,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.044509233782166,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.284460035736796,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.278133652063625,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.298586566641176,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.020452914577551,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.000143026133034185,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",674.028746796735,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",626.190162646657,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",766.882222528009,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",140.692059881352,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-19.2403515803383,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",967179.718856502,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",897373.778516767,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1029717.74231534,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",132343.963798573,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-32110.6940016568,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.16939438148298,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.07634027444142,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.26160546255751,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.18526518811609,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.048600676697392,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.995050054097942,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.988655983800131,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1.00024025656958,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0115842727694491,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00316239735208291,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0596953089678566,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0378996541132546,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.0946654708210956,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.056765816707841,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0141457059843059,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0753223151361744,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0240935966134639,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.13100957979688,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.106915983183416,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0272375016079328,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.183149955233602,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.00765010055902407,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.367953661202706,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.360303560643682,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00597939916163243,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.68145107287339,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.84862036967255,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",19.5846823663733,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",16.7360619967008,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0609461008551238,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.111265455947379,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.743495809552636,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.743495809552636,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00384324935906125,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1000.48452983838,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",524.074635323753,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",5569.81402778345,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",5045.7393924597,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-32.9369260227547,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",8093662.99638761,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",725048.614697344,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",559253402.804425,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",558528354.189728,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-1188503.80676733,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.45126637267779,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.00700865683482628,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.26160546255751,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.25459680572268,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0270707251659046,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.602145411216107,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0309237300230329,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.01313257504424,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.982208845021207,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0228145696673582,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0144542975769047,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-3.8369038715831,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.229459121682365,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",4.06636299326547,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.0154472775847149,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.495191605477576,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.978331029524747,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.978331029524747,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0165146232970329,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0890977034663946,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.00765010055902407,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.14650152465973,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.138851424100706,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.013265029925448,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",4.5194011386436,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.09970519356664,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",19.5846823663733,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",16.4849771728067,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.515717707716051,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0400710046644927,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.743495809552636,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.743495809552636,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.00758496171682721,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1508.92570837276,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",744.514945223404,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",5569.81402778345,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",4825.29908256005,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-257.312673200572,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",24456166.9661861,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2401031.67954205,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",559253402.804425,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",556852371.124883,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-15846161.0870107,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.12324191451267,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.00700865683482628,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.383094106957138,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.376085450122312,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0331535814294346,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.270366262205376,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0309237300230329,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.547758145696792,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.516834415673759,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.05291834288303,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",-0.197251022660267,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-3.8369038715831,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.17796578821796,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",4.01486965980106,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.129275654458616,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.754940506047801,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.60135609733782,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.978331029524747,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.376974932186927,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0367243029575363,NA
