"","uni","metric","metrix","stage","col","ASnormalized.icra10.002r","pval"
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.778336394844329,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.732015405932771,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.827923068873157,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.095907662940386,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.01147081387349,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.128353352483517,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.107775102862888,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.14649643463206,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.038721331769172,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00644128906012149,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.2222179857364,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.61963676476618,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.94485698375438,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.3252202189882,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.022603545739832,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.236043804889554,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.171707338608878,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.299728527520438,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.12802118891156,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00611293104348053,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1089.23329657063,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",749.401065364263,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1392.52835775469,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",643.127292390427,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",31.7430352001127,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3751623.6238036,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2892855.49350061,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",4857528.27262072,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",1964672.77912011,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-227227.067283032,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.354646886043729,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.228046115420215,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.488541999798787,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.260495884378572,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0278376620159245,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.68833613343386,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.614962292578036,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.757619238588909,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.142656946010873,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.0163577402320751,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.0367669332676958,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.0610165209072615,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.198492693106215,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.259509214013476,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00387304883061123,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.567752033561501,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.504677791440449,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.636579339247878,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.131901547807429,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0216927591902477,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0667539469973113,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0588652473667644,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0767522115980709,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0178869642313065,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00114604190203147,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.15520453135615,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.71697997206893,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.71565140194177,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.99867142987284,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",0.00196797435935358,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.368169865132894,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.208738024073915,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.548859275213358,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.340121251139443,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.0052466227597551,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",988.361531805129,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",623.00929531589,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1494.2054302039,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",871.19613488801,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-27.9427101291386,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",7299055.49250149,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",4555928.87249423,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",10392160.9676246,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",5836232.09513037,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",102686.085592801,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.487828272221908,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.222992757619518,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.721885394054225,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.498892636434707,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0596578494586995,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.712382702715733,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.464695522768907,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.858986167209502,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.394290644440595,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0515778687307174,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.278083065107705,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.166987584164825,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.399780672077654,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.232793087912829,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.000145861831276707,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.77518040551068,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.737541797509654,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.811808219457213,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.0742664219475591,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00381302151118902,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.19506421742141,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.177904398655139,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.211196423025946,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.033292024370807,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00502289371414715,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.34675964480376,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.66600115672905,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.89140849510788,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.22540733837883,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0461994578080016,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.25659900592463,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.207249160836924,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.311922608192909,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.104673447355985,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",-0.00621571224438369,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",920.8234613944,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",661.595480624716,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1229.48176356927,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",567.886282944554,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",38.9622195860501,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",2179753.45510454,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1601350.66813492,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",3196858.92590142,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",1595508.2577665,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-149306.894963762,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.583062509779251,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.444440467593436,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.75675293835562,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.312312470762184,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0385397078499314,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.950822644979681,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.915220489996207,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.084779510003793,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0175647399010624,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.00923515517290479,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.0474958244438255,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.0803094474028305,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.127805271846656,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0102364024496214,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.343334910253096,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.297525579130537,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.388262866266784,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.090737287136247,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0169648513241047,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.827923068873157,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.740505306664229,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.63657933924788,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.531651931999811,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.811808219457213,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.767955202059045,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.386621253970443,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.324806525556864,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.11196619077447,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.72173652175931,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.0936490981703122,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.348494515920375,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.56456116466547,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-2.92378844753706,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.400493613493185,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-0.804846418936875,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.274775995903402,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.10578210691691,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.36374292724315,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-1.60195484448491,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.482165432880693,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.361498057208069,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.687792721415825,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.857884119867552,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.598179658674901,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.504546268479831,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.30966430298013,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.441648894434778,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.25932803367096,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-2.58779470865162,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-1.64336348615595,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-1.90975484231688,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.374265954402514,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.145945274719329,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.0295344665504879,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.0241129499499847,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.265016062756678,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.230463746326744,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.049488918994686,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.0403872287816484,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.550923336004289,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.636658508763264,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.174594769797955,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.229813623036062,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.519033665648979,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.533579286551462,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.136303687249765,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.199118650872667,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.139418218192305,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.0989614237889026,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.112939315092418,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.123596349054787,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.242648077741796,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.207044220377466,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",0.0205617322371772,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",0.0111830475757181,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.282321410661572,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.248582635625457,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",0.0718688978088455,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",0.062981508763055,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.293240617707051,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.305624140328206,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.235173880981181,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.247001381205624,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",-0.882812622497035,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",0.282828058807333,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",-0.0133527346634857,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.198774943710653,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",-0.281583730889106,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",0.264629808398796,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.188817603965813,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.269874974672222,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0.461787794199323,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0.574453109823143,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",0.31932486771337,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0.609429965141227,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0.569164564576598,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0.612215779412256,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",-0.412984357667794,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",-0.117200785849064,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",-0.786996475012413,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",-0.0253750172912139,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",-0.131084959466176,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",-0.018061337025498,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",-0.264696573118436,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",0.274319625884854,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",0.199506382835623,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",0.279495677711633,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",-0.599530270339283,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",0.082192717478321,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",-0.0124276439767806,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",0.0887391506337162,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0.367046899486291,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0.430294714477024,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",-0.103093931871113,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0.0071326881798201,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-3.32108121839301,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-0.872089362759774,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.594501151512616,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.88949871062127,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-1.37374457456866,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.598946445816009,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-0.710074360000996,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.602066768693648,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.630994866579804,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.562725481164651,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.45065957925886,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.629966120745435,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.604248503193614,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.629244004515738,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.148277222641737,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",-0.00929942138864124,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",-0.267965419700564,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.145902712967241,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",0.0865423446025786,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",0.1442359533885,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",-0.488706717029847,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",-0.0027878903061159,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.0724823612568366,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.00474481763393804,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",-0.256282717328855,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.153772142405817,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",0.0949587049790996,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.152120739914723,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",0.279587880548715,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",0.325088812900282,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.0695007105933893,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.00195148679669911,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-1.87938153912858,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-3.64105938585546,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-1.16199526140746,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-0.970581010842755,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-3.32356395895569,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-4.22155354424564,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",-0.615586303506861,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",-0.0155169662765961,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.249145959982169,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.315623517042089,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",-0.501559935771547,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",-0.813428846885604,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.438912043592596,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.647314205333159,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.534159104277665,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.575402758937219,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",0.0684101194368246,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-0.125077942367932,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.65189277507832,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.781188542992666,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-0.99980269898513,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-1.41515494388568,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.252733651943753,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.530287145210718,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-1.19405542586988,NA
