"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya5.002r","pval"
"2579","range.All.rTau2.R1","rTau2","5","R1","All",636385.85098622,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-60731.9303692423,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.491086254106248,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.358011477371298,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.626664952440922,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.268653475069624,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0253360286382716,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.969879310486921,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.946604710846172,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.053395289153828,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0100106218173458,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.216220894957498,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.2800697767223,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.110762249963903,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.169307526758397,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0243677674488267,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.462342410813654,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.416500443332953,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.515909474072898,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.099409030739945,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0180464838411837,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.903563570995053,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.879502947230143,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.788209143074277,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.697176670466498,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.89492995859855,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.866282599073387,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.493419261861245,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.435001719846518,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.19617067026465,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.14013420714664,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.0895264630346317,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.386585985258269,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-4.25300183100693,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-4.85876401670266,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.757643461456547,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.51311814332819,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.128028121964705,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",-0.109715116285928,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-3.20409235324866,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-3.68889709055873,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.503897179856546,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.368634685804643,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-1.3918914418313,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-1.66771799479348,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.65303187979833,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.558430979764326,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.672859019544963,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.865768667902371,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-3.82136231585956,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-4.37734898185436,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.78844289993923,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.22531604890799,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.338718549249996,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.0966292602003828,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",-0.13992540514538,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.177973169020484,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.246641303930331,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.229778496845464,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",-0.141150458214824,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",-0.243142196545752,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.723812763616028,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.781349178454145,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.139240629258895,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.16474082598412,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.725665307745392,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.879898786115687,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.26185778985739,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.303975341598709,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.16605811669661,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.147391575550273,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.263213881011854,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.376115189231723,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.339115794183401,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.324322890183936,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.00107467827624008,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0905469699459922,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.360461922323658,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.346146819460246,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",0.0312593799027521,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.0553230151918125,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.514750495571757,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.650133200866097,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.481587379138472,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.614006089747314,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",-0.234802263557268,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",-0.366161320859306,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.233515183802237,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.216888307359088,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",-0.424912484382609,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",-0.0838043589138805,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.3000868438314,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.163931188466151,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0.379265135140226,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0.365799921369684,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",-0.153960052095842,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0.122285088956985,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0.433177945307403,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0.322912796478629,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0.438949994781254,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0.42677948739733,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",-0.0430045578265595,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",0.20667907781771,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0.487678983819891,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0.388016042638385,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",-0.859022454549136,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",-0.413993253369607,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",0.0868532012928836,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-0.0907832664986962,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",-0.819552048287432,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",-0.383971621288062,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",0.106240958032102,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.0676239665306851,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0.508802706243492,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0.41324900953752,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0.35420710351266,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0.228579582045875,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-7.83602772009294,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-1.64782455175687,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-1.38096873557543,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-1.44522109816753,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-1.74248805759852,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.828202958378208,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-1.04086830531958,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-1.04284270297712,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.730538562010036,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.723266927670773,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.689624326170666,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.793096738003559,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.769028757042184,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.768805308483614,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.100783043198379,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",0.0765169480186688,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",-0.0357514268756383,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.3095452804208,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",0.229228271954259,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",0.228482604097892,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",-0.151837072289706,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.232160031729113,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",0.142841199539586,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",0.142011958219428,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",-0.121570585029617,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.252336338931363,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",0.165364511679936,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.16455706009242,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",0.255833293543425,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",0.255113364188738,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.116324801886343,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.117404768226238,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-7.61859149927886,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-13.3889933689225,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-5.45019035488277,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-3.42324421657582,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-11.1684186680232,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-11.8871062405565,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",-0.920300689086707,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",-0.739588487627109,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.2515957676585,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.486778759969546,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",-0.411880197482539,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",-0.495268251388274,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.777190891429605,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.798158610049837,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.551727477419375,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.6925952981444,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",0.154324534313522,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",0.104377498123652,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.866543778299725,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.879102836242576,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-0.886520861948163,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-0.99794200349468,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.702287749130838,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.730304317870209,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-1.75101669096696,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-1.91349643147962,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.565861481965996,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.606716608341879,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.84218979133805,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.857040710458254,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.850990544095664,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.865013257813262,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.899905864908813,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.649361542924178,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.589734117421591,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.639390239319133,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.679609480033825,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.384794051499177,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",0.239997520491366,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",0.37281860378586,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-3.09880041627466,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-2.60270619604583,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-2.20089203702391,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-5.14627368467058,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-6.59287723317919,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-5.26591553683711,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.170053866880017,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-0.0284375641171861,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.0862653154531372,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.754530731259153,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-1.16748181544813,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-0.78868399503172,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.219066138396378,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",-0.499529877148016,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.852463272676312,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.528719356999604,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.111531203810884,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",-0.706015797629142,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-1.10754827621325,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.739224681633573,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-1.37211288145751,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-0.957552914737783,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.235362696606984,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",-0.0194657540982806,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.840607328288318,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.625398186148222,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.544139088547528,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.533150995356249,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.653998373568987,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.462119144047492,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",0.250777403775489,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",0.28092143139885,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-1.85998663901599,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-1.92892389361672,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-1.17074990158192,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-2.37456452781879,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-3.70048332949551,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-3.51136530230109,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.216921260378214,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.246253988584456,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.0763482352813224,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.435873602484304,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-1.00005063648987,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-0.919581117900496,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.240992992076077,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",-0.179923179284451,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.643533317733529,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.577407824483153,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.258857525689609,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",-0.152151660605897,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.604849938142714,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.540280821954144,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.16537304738333,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-1.07825198979093,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.392915527543267,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.336873325464927,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",1,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",1,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",1,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",1,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",1.41310228050754,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",1.52543083162868,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.271839984918293,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.32162411136252,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",1.41671900912237,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",1.71782958767427,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",2.44806453920077,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",2.84181446335628,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",-1.55244946943464,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",-1.37793910839185,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",2.46074240785986,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",3.51623779424098,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",2.76266278217365,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",2.6421499484438,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",-0.00875504393338866,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",-0.737655833786085,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",2.38583419786127,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",2.29108504450476,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",0.206900349127462,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",-0.366173327608536,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",1.57229043134923,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",1.98581297078462,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",1.61428924008392,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",2.05815905266921,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",0,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.127666089718227,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.228414366353074,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",0.00955506914360798,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.0412599324700643,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.453918597760791,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",0.518570985141121,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.103801589799537,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.207306044098948,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.0175406022424267,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",0.0150316132519992,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.438979410569126,NA
