"","uni","metric","metrix","stage","col","ASnormalized.aglo10.005r","pval"
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.740364747159907,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.472398554349841,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.240073224832184,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.577196172354172,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.974901541357781,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.670823417461061,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.59880505055459,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.19866370294965,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.252159735088617,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.0593630942986233,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.749365538963198,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.536465745265579,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.437938939005869,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.431679392451238,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.604640067800255,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.386198935757746,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.181149505334097,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.203014466293431,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.24255299398594,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.26752779804415,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.5774364409597,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.44898910430408,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.26711056124747,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.17987211499038,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.212555609975709,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.226059566782994,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.14707504750374,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.324176278178033,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.766537178865149,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.719367070645506,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.296589001379206,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0920540610954416,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.456871061691379,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.417969663824284,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.304336448567329,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.08002605587303,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.440824921337461,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.40235198780503,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.0711519503504,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.01584801290363,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.334064963990875,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.298442736801799,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.12020968479474,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.43512221263428,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.471899915377416,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.575482321771825,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.33994674316194,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.34585107162752,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",1.34806912808731,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",2.25990355454007,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-0.529122518799424,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.229197949989101,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",1.98432141046321,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",2.0014174910699,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",5.39315755235804,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",4.53147651084064,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-1.82794804547078,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-1.87706495710449,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.21368220074403,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",1.97562860709431,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.218732730044134,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.205163373449272,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.64371650954172,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",1.65489683054053,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.80078347874884,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.8146918005182,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.18111957030401,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.299823921438009,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0142658499675534,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0227124902008831,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.489232064866812,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.580147267193338,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.13805308182353,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.263000321888936,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0375757948901078,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0286849296867876,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.462369801956489,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.558066408712412,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.203758344058121,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.193443480096277,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.376260664425927,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.487284446445333,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.407837514324868,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.395773919906337,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.270515016476721,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.400361215326081,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.481840073090321,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.574071028387479,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.47736164638165,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.570389748567477,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.874479002826297,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.690565569127091,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.87886904898166,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.428321609958234,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.46520054684313,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0349745959179069,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.55444429947161,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.608540812098278,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.84749443825327,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.71950715515482,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.191094970509773,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0610520344065703,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.224101763161136,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.118579086668897,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.311713978432358,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0408042865948859,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.382831167923169,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.268746289834116,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0542169944516437,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.441656951337035,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",0.0144924315887058,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.292630364215276,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.117074208540024,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.331189524561615,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.282228104117909,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-0.133501400035745,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.321354298154652,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.579194457931167,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.0545106241428686,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.401283755076132,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-2.58017159620954,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.49443927401502,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-1.24596104497335,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.85227304642545,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.303262649014931,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.372666648897155,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.48263009281831,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.0996128595432667,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.257439110376075,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",0.175287100116455,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-9.52214153279407,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-3.57248339550679,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-12.0603692558102,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.872390192166636,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.565441751448043,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.241227293427417,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.822052365829617,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.8562967049031,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.590509132519417,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.856635738584982,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.752523577295614,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.589738160613939,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.530116667786901,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.243071875231418,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.657781516731084,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.898699387514505,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-2.05858682009778,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.145325465600845,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.844987888469697,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.610885240818255,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.694725619166382,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.491846297430936,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.544242329204526,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.221709974136929,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.664580241491082,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.492944378597802,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.54947704336598,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.103110597263568,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.53160357177028,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.707683876180631,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.3194853022228,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.172724549282033,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.62052437252834,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",4.67066823144251,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.942262658754814,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.52913053871707,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.210312006468768,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.00502018475134821,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.510197948065181,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.272680087558657,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.379752439004953,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.512644562401499,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.869768183278859,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.67410345262405,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.872558189245504,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.418506337754947,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.50243416379407,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.0214233820650667,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-3.46506604058345,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.608950104624826,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.784289115448186,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.56281701274037,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.250142329295912,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0309909942876717,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.280216794002961,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.10715954773422,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.374915580072163,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0401068974580331,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.476492927910759,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.301853061777374,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0738789706879778,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.538184745781321,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.224452823612155,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.306621689490419,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.143153348908301,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.253302390391361,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.433723948249713,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.0663965757896816,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.390178539173221,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.648671917741656,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.0768978468043969,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.346808885857941,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.7052818977652,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.31074728800913,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.85124115976888,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.882999023652117,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.145838631486792,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.315693805773747,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.303954598887592,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.198856071637392,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.185112524669693,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.0171549037334506,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-7.84242142564883,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-3.02806961309358,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-8.71316756867747,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.739561354209152,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.544460796517849,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.0984737212934577,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.803270928802004,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.41137033409353,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.568140195850995,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.820906893460914,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.740602906636256,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.584946738043613,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.522866861445733,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.26037507343467,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.600069054645769,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-0.839392771780978,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-1.85132310842118,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.149570867857444,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.782000033150079,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.550143695335067,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.666851356913296,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.465867401477637,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.511627507635114,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.211731016683382,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.603286129499111,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.465929705851403,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.36611794667123,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.0856718093673147,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.475792687990405,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.614073265059458,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.12389344248494,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.120229410159013,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.42839429870125,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",10.0418781469824,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-2.45776410848638,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.38241657897595,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.224961931715174,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.00320775813634274,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.518830021837244,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.294398042094191,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.379166007641929,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.520368563480186,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.862539738201735,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.662302313026121,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.85981220901883,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.418757134743121,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.45669317485719,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.0198423104046468,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.22844287980409,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.584871924242663,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.721192912114433,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.14617322370784,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.238366610687573,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",-0.0733025717325763,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.238210236931616,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",-0.117517220446874,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.409211553476551,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",-0.00020531368260759,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.467263956817498,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.290237643017414,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0411949527363233,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.466962769289087,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",0.0930268715874469,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.400070396250907,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.00710113137943848,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.263128902543314,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.338536517835836,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",-0.0947390143282432,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.187549140792728,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-0.655025627033099,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.228262604231922,NA
