"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya4.002r","pval"
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.133048000836895,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.370851410099601,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.237803409262706,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00372428719766282,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.859002380479087,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.8442489920694,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.874611783608321,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.0303627915389211,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00146087356237833,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.203049560336874,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.182401908694165,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.218449066559928,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.036047157865763,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00554985633748358,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.84244899000442,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",4.11086836930572,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.46553333607136,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.35466496676564,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.118654971213697,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.258454433796368,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.196439832387562,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.302069103260927,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.105629270873365,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.0073123237435922,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1164.18004287616,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",870.711678226104,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1472.56384347876,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",601.852165252656,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",18.8768892346295,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1643393.33541041,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1313233.31724371,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1889923.61370422,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",576690.29646051,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-65666.805923208,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.571080649940348,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.495600086838438,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.680071711130342,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.184471624291904,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.025335507335573,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.972910634822312,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.957849190121977,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.042150809878023,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00904165369043856,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.136150260461385,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.211427521536813,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.0535887190869273,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.157838802449886,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0279283144831114,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.439143594156332,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.401875662423046,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.488877172302072,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.087001509879026,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0153647476727719,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.890368124013703,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.84702915358774,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.760200902083183,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.656883149563392,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.868760052873558,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.857204217910667,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.467064937595195,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.416018020742731,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.18731181747533,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.12971795246389,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.197096610322034,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.302502404566906,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.86113238152941,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-4.32675350123775,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.567613068378744,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.24302119314879,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.142059090313544,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.0665163628336443,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-2.48389954624773,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.81760311166367,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.452708753842072,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.404519102324286,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-1.22242313267447,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-1.43529681441856,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.6175065521864,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.583827544734022,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.553217400214117,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.701991547527222,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-3.06076864608422,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.44972732802642,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.73214848931184,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.08963045485428,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.411074003853459,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.19985563191572,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",-0.115478688366949,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.0957109740924779,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.207575743260789,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.248166444217438,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",-0.063818310214444,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",-0.15366495956903,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.894089742456177,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.860524040816556,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.345541310664156,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.276618048281036,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.806370099427122,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.958930268179173,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.394096781606609,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.369391597063725,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.00964839803041214,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.0603776196255492,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.329532960110007,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.441821008290235,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.289610581534899,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.325999175400437,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",0.0463122950633287,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0342330800223404,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.27679445083998,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.313839531081389,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",0.0291068216273447,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.0528916720256019,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.342485797433823,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.45586780030726,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.414965190143908,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.534468567804496,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",-0.529162030447137,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",-0.121743673946274,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",-0.0105152329121832,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.351219382571301,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",-0.0683981201981103,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",-0.0723972901008184,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.317397160521263,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.224745785446346,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0.339170596188095,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0.57572801017104,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",0.301317912081754,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0.298702643180826,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0.55360986874678,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0.493020229957603,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0.0991567357298224,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0.421632024768813,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",0.0475559211851804,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",0.0439907841618183,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0.39148055359443,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0.308884701059803,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",-0.057280568764031,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",-0.0612381240511323,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",0.324500198268602,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",0.23281293611036,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",-0.646778728428223,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",-0.652942861257218,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",-0.0521319859771475,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.194940467898386,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0.361096929530198,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0.274377032402584,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0.363479518477183,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0.277083016052036,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-7.26704033105147,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-1.90319699402189,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.996404588211428,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-1.03342225913085,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-0.802659472821231,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.986233611083146,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-1.01475823531004,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-1.06543871423399,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.758510360628964,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.754032618966041,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.781946210417005,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.75974066515404,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.756290261734603,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.750159835742413,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.312342706222719,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",0.299592048587139,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.379077797154939,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.31584607755757,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",0.306020831704248,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",0.288564049051085,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.0970470196944261,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.00509464724151602,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.00919335048966844,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.0345792262902049,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.113484931756502,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.0232065169129552,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",0.00917862669054583,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",-0.0157451089951346,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-0.117658806716759,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.145773089912264,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.0143611627895753,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.0398770329476274,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-5.55594462587559,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-19.4930351031293,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-3.3335975553609,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-2.74721677221949,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-8.14379648751811,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-8.40771129768892,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",-1.00407739653408,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",-0.742453745260081,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.338981977020265,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.428424584699871,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",-0.394733636313607,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",-0.434989438525415,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.694311421023263,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.734217745161726,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.788533151211986,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.817146813375278,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",0.553809553270035,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",0.54093128468548,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.902206901688854,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.914973368439992,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-1.10997822725987,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-1.1708779316739,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.537548798444625,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.597919806119382,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-1.44015679992332,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-1.51058635503403,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.465182422487113,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.535000548092653,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.780826552814273,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.809438700036834,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.786975032171066,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.814784521960391,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.901018325144216,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.630270288043539,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.562614453958668,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.612687911350612,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.666596356786564,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.382597653699636,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",0.249532981203506,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",0.373114408735291,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-3.41885375933071,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-2.9129676196498,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-2.36833705531052,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-5.23754192076378,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-6.58187836172625,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-5.33335000825231,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.182987279347563,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-0.0475546760899692,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.0982503368495931,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.669874847312972,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-1.02977200513674,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-0.695523976007993,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.237735114406524,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",-0.411574643671516,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.715802055163425,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.433256304280045,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.139186064715767,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",-0.594069393633784,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-0.937628699928987,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.618554157322451,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-1.25092626932114,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-0.880260171192533,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.215523431832561,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",-0.0153599107958859,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.829947851716451,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.584176171097677,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.502493124625166,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.488520413629243,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.619558880098317,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.440526195619597,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",0.235133068149553,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",0.265972620568394,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-1.92561358616464,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-2.00778079861658,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-1.2372026683681,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-2.29001315200984,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-3.49783751379072,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-3.31648401293745,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.196436665710417,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.230039143550149,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.0850906238202903,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.345458738757906,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-0.8394013971482,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-0.765236449698578,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.235304799325539,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",-0.124554919887049,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.537399721911737,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.475411528491081,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.256194909749708,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",-0.0938340830964389,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.495400700695838,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.435105914275003,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.01047387319255,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-0.929411257177721,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.367118399220693,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.311995974940265,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",1,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",1,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",1,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",1,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",1.28091946288123,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",1.23283149310166,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.495040451804427,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.396297401706032,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",1.15524774034895,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",1.3738133721144,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",1.57781052883038,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",1.47890056024462,NA
