"","uni","metric","metrix","stage","col","ASnormalized.aglo5.005r","pval"
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.612198800700646,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.289346661293439,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.000361542651843944,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1813.45572441382,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",1114.98008698587,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",2874.15564260184,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",1759.17555561597,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",90.9621356483397,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",14636722.2476938,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",6324277.08781819,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",33348089.635607,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",27023812.5477888,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",1951000.19027404,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.274614671794019,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.188207706027347,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.37038844612841,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.182180740101063,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0297990513292163,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.532515612569967,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.41650571296593,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.656130963246514,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.239625250280584,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.039167139122941,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.227227972768926,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0938957797646981,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.332435860455032,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.238540080690334,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00302892597610323,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.903023183563046,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.896145686444729,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.911291791626788,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0151461051820589,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.000735386399885808,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.199022673658437,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.185690827926172,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.211201208649062,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.02551038072289,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00615525761007,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.59169377585745,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",5.17420315020331,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.78054176444476,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.606338614241451,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.118017252067981,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.206369500488406,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.173439046109136,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.248815572382384,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.075376526273248,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.014112072331171,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",2033.53775350769,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1947.6347824599,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",2104.52088356744,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",156.88610110754,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",2.10064851567603,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1682358.39636526,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1554516.25546903,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1846750.54602238,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",292234.29055335,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-64772.8499141701,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.357235961798293,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.336324438563318,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.402913985269061,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.066589546705743,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0151795978313684,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.976662107356673,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.965281892089711,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.034718107910289,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00477633771081908,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.297912179423016,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.341746501235358,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.201006628162145,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.140739873073213,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0273934938108411,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.480756880670106,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.448983513439332,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.515539194851689,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.066555681412357,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0160588494917764,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.193782113221292,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.180269842614645,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.205829995961633,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.025560153346988,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00594612407387261,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.55940860366612,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",5.23259282358855,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.71848843210711,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.48589560851856,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.113135903546775,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.247972872204915,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.226748629190663,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.27710844580873,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.050359816618067,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.0061041712182802,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",2118.6435445044,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1965.53905606192,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",2230.84222348508,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",265.30316742316,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-43.4002949288891,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1683422.2286051,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1498064.12733831,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1895535.22281309,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",397471.09547478,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-110153.226725622,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.427426099989006,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.405322449030167,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.475434726647153,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.070112277616986,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0160081562511851,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.979076725440005,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.969517174570459,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0304828254295409,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00475158912659902,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.312003230102997,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.349545577434901,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.234875717146378,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.114669860288523,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0266997232036704,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.481870308209984,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.449656985384639,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.517999074113215,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.068342088728576,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0158985955025817,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.199127569247078,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.186908785688143,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.211844612599744,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.024935826911601,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00594084678507251,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",5.34250701900027,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",5.16743609439478,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",5.48286809473524,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.31543200034046,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0944661002356116,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.253887680600367,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.218391151432924,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.287763025421259,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.069371873988335,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0117375327696473,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",2012.33790620016,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1935.0524478796,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",2078.87315425455,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",143.82070637495,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-14.0737242216751,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1572692.82682774,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1356172.66149979,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1800705.53919113,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",444532.87769134,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-106205.848493974,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.447581538169826,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.422687383535721,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.49693440302339,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.074247019487669,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0169908768202589,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.977748027748573,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.965796592853572,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.034203407146428,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00509437678789385,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.326459529810807,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.361308952724244,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.282992203420809,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.078316749303435,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0234544303743449,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.483119515997216,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.450109563894331,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.514836122511059,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.064726558616728,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0154208067384403,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.207139527783042,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.1877991512983,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.218350333319846,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.030551182021546,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00667041278559349,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.85252351679037,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.67423193180385,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.93125422305267,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.25702229124882,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0495580651093284,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.27742018527705,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.261324015580634,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.298552607189702,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.037228591609068,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0025294861938374,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1498.51797460739,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1435.06661902399,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1567.23071488797,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",132.16409586398,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",2.18948226151107,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1403393.7752051,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1342432.95105326,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1478690.003475,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",136257.05242174,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-19875.538925262,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.438077990270094,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.415655815997078,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.49352319612793,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.077867380130852,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0176342164117807,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.983350348252784,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.972061146862198,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.027938853137802,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00454747292971709,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.336579711534287,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.35826530755476,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.287471054068595,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.070794253486165,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0136502799293669,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.459379545334273,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.430120085049977,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.509856647606801,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.079736562556824,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0174093357822688,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.0954068640417512,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0277594214438794,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.385248767190842,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.357489345746963,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.0022152259407644,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.89956708567333,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.16047775410785,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.78054176444476,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.62006401033691,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0625429539244474,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.33051703556151,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.1234405044559,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.663601917455589,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.540161412999689,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00499948187619008,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",2218.44816156461,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",805.140507012122,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",8382.1701302835,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",7577.02962327138,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-49.9222719241472,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",8008765.54186327,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",692259.261211484,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",51807094.1587018,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",51114834.8974903,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",45360.5456124673,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.266337925857378,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0248034115419007,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.870065220918241,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.84526180937634,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00683307061836686,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.606560739205876,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.128935527838446,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.54772010300496,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.41878457516651,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0163788394147553,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0363720730601017,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.361308952724244,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.411237382992477,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.772546335716721,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0154544573872856,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.749887731461197,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.927576650859137,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.927576650859137,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00580671889322086,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0383217999983364,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0296012665912074,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0527889496162477,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0231876830250403,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00174632807217914,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.0894851489503,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.16047775410785,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.09530769055012,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.93482993644227,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.188607197115775,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.39834361106633,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.1234405044559,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.663601917455589,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.540161412999689,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0547873112258961,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",3123.18836729018,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",1064.35460908675,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",8382.1701302835,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",7317.81552119675,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-540.894493742922,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",8827036.76066429,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",4021398.00457781,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",19825687.2048578,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",15804289.20028,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",792251.876892734,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.122002694451037,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0248034115419007,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.205540818897252,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.180737407355351,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0194702926072746,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.316424940538422,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.128935527838446,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.456473627765257,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.327538099926811,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0367427818022879,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.236394370663001,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0335200555821402,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.411237382992477,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.377717327410337,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0468702386698993,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.899545572342174,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.862224336183901,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.923163241229676,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0609389050457749,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00457161999967823,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.0977800256312442,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0767113198988793,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.113849715889941,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0371383959910617,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00523998382369305,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.58480662444317,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",4.09144413200061,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.00296844293246,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.91152431093185,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0163041913070912,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.240492299477284,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.142606348368294,NA
