"","uni","metric","metrix","stage","col","ASnormalized.icra5.002r","pval"
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.197300676070063,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.17976408615726,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.206760385119484,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.026996298962224,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00648437268797411,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.9440086506998,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.63225737828714,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.11365358257672,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.48139620428958,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0817388348877688,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.222349268106897,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.190286562808139,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.254906858767694,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.064620295959555,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.000240998647138313,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1303.48849174333,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1185.39348187949,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1402.99483906828,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",217.60135718879,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",39.3010543469911,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1788378.42856803,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1557577.39716293,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",2210309.57785911,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",652732.18069618,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-147201.519779366,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.480991096513899,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.433916447211201,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.600454173466173,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.166537726254972,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0382060712035185,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.938140758683319,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.915076744855731,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.084923255144269,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0189420060007967,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.0143629487423316,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.0491690232247279,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.0495991035720206,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0987681267967485,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0167703682257479,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.384016890928238,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.354483180718814,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.438767048870773,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.084283868151959,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0202445532791785,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.189863296052872,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.172203751786456,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.199501789586672,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.027298037800216,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00624526120842671,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.73074016559943,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.51527411858962,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.95608892498314,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.44081480639352,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.116800642828317,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.235788925036706,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.193090437486247,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.264421123418443,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.071330685932196,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0041798717712296,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1620.18425029637,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1432.00425202546,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1844.15808248161,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",412.15383045615,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",93.3825578053681,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",2182005.78673352,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1922239.99122155,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2723468.19304905,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",801228.2018275,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-131253.272149881,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.553537232055987,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.500840897060313,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.68604669407885,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.185205797018537,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0413633638335937,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.938676488092216,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.916709015865389,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.083290984134611,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0185810274593789,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.00162155331839425,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.0493337857621903,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.0439982501666271,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0933320359288174,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0247297541617281,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.365612496288411,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.33340753630107,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.424618077866096,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.091210541565026,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0208672015624193,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.191791263217069,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.179614529252574,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.201973200560086,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.022358671307512,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00509337592209329,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.33681130659089,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.02621301375368,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.51522036727284,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.48900735351916,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.111551955793712,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.227037961077553,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.201498987671243,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.24172842310689,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.040229435435647,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00581537463989071,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1199.64824752002,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1166.07961271617,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1254.15080351471,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",88.0711907985401,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",17.9784392147101,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",2071717.42932266,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1750472.21727411,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",2528084.52976736,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",777612.31249325,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-174363.415377621,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.573212405326899,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.522544178110972,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.69446858114477,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.171924403033798,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0383160285616685,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.94147464484405,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.920550151318134,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.079449848681866,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0172822050701322,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.0547455648252961,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.0981360082123421,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.0207943073647791,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.118930315577121,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.027130285895121,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.366165519002801,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.332516108372176,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.406407361739356,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.07389125336718,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0168326608311133,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.198897402398765,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.184837639810087,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.209318437227379,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.024480797417292,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00629185569193692,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.01489267424746,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.65832724448141,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.24889646761289,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.59056922313148,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.122563208614459,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.276369365212653,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.214726409131003,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.325798551375081,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.111072142244078,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.0188708754872568,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1022.10826401641,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",918.243382421197,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1116.9367656458,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",198.693383224603,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",57.5674755285052,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",2296897.08806468,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",2048465.80394585,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2725276.11201316,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",676810.30806731,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-128869.617681061,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.625029685619154,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.575719416416313,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.73936881928037,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.163649402864057,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0379312923843066,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.953342741654353,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.937117199297368,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.062882800702632,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0138715049454296,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.0975788308473917,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.16155005767079,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.000102086317334438,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.161447971353456,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0335059475135728,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.345327286753308,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.311026350372001,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.39160513055883,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.080578780186829,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.020709703533175,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.10767359580896,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0404153430531829,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.320302088100077,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.279886745046894,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00217361722535487,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.665363964983,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.53798019115193,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.11365358257672,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.57567339142479,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0294401283244446,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.323752042481658,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.119785251929022,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.586693416950318,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.466908165021296,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00346471507004028,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1292.59662716408,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",599.602580868379,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3420.00331471435,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2820.40073384597,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-6.87935761571332,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5516338.18231519,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1545447.21833181,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",12126482.6749047,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",10581035.4565729,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-52858.7627639532,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.450583468327251,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0565100337309415,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.739573976499947,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.683063942769006,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0107395550559547,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.736619769820767,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.19699948436779,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.15145754522979,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.954458060862,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0132620078115209,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.150587046028825,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.16155005767079,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.447377341792198,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.608927399462988,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00669049731746792,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.648571824946637,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.864960794823575,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.864960794823575,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00709630788484212,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0596621618750083,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0404153430531829,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0732341463640802,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0328188033108973,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00331280026741287,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.18215730821947,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.53798019115193,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.09365237164906,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.55567218049713,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.159899141988715,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.360649872012908,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.159285574731445,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.53705303419431,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.377767459462865,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0456226948956378,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1427.10444429424,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",764.936938278487,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3420.00331471435,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2655.06637643586,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-184.339305002715,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",6896400.53206707,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3762735.49022895,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",12126482.6749047,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",8363747.18467575,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",843674.600545128,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.32011751247752,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0565100337309415,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.481101669316792,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.424591635585851,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0534085173316846,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.548158827177041,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.19699948436779,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.70102879349114,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.50402930912335,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0657456934080724,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.259372849490814,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.0239678012036522,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.447377341792198,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.47134514299585,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0372142299396303,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.805275995430495,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.767645560196422,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.864960794823575,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.097315234627153,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0107963361081109,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.118202359684194,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0948552696122381,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.133478639279149,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0386233696669109,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00545862663892959,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.17979555272881,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.6110721646608,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.96168678112656,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.35061461646576,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0638421186267388,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.26831231652974,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.17633877890535,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.371626367551753,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.195287588646403,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00129889460330684,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1371.2669891019,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",949.245386618541,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1796.24748826674,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",847.002101648199,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-5.99982700989915,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",4000627.92903046,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2986201.27930021,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5799718.48968223,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2813517.21038202,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-366442.68163727,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.386960127659771,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.286701781011049,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.489569940992824,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.202868159981775,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0159490860689415,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.710612357052107,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.666426636572302,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.754706460632952,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.08827982406065,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.0065896610308124,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.033158784689721,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.0844291584401864,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.199333007843082,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.283762166283268,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.0140810819773288,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.614143994420194,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.560653774843367,NA
