"","uni","metric","metrix","stage","col","ASnormalized.icra9.002r","pval"
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0182402811384892,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.851093660984784,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.740123445767742,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.631364807555824,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.53610538671234,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.824966309894342,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.773532049549172,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.371256799698311,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.298250962772115,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.47561786074471,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.11534496352271,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.17546164430093,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.520875148422564,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.22240721556816,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-3.7126874642736,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.418501155416729,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-0.785057581120095,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.326473715096183,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.128555667055566,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.41939178453077,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-1.70031684582333,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.525184535569907,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.38565835521761,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.705597330881267,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.903640920919817,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.622686521696857,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.511811640049384,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.355357838380002,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.51273374841439,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.59212674955405,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.00922266338714,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-1.77630101323412,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-2.09866820373885,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.408105559208335,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.284745155447898,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.0250735408592889,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.00911794853893037,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.361082546457768,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.291625273412886,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",-0.0109635996005619,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",-0.0293228225465247,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.647128933728009,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.704895128241489,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.0794449305651074,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.196792329456002,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.708013338068166,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.739031069745806,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.363047683726235,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.410850910308545,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.106727541366984,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.00961911410652034,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.413431320739441,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.439099406856998,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.344650616924105,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.273407014502953,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.0369639577651975,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0557953504039247,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.366855525196732,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.298025837700392,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.00182897456566284,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.0200223116007879,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.582307063292235,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.611041953604242,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.42715932917496,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.453076717609209,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",-0.611984625381298,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",0.0471404244541117,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.374166047103202,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.202014856439783,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",-0.561542646832608,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",0.102004928992666,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.214486711216317,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.259857284438673,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0.611761835043083,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0.504967273883607,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",0.0312918484174489,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0.442925784236359,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0.512704230291354,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0.540850015622045,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0.343204424914069,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0.162536470179192,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",-0.638796195061595,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",0.0575787932939889,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0.175625339826525,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0.223240512499123,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",-1.49513890961763,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",-0.434877521187183,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",-0.25514648917301,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-0.182650305461102,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",-0.956856790423157,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",-0.125328056861963,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",0.0156291816673312,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",0.0724855950836697,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0.49696328154918,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0.526018250566123,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0.125258796907953,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0.175783097861478,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-2.84379991500001,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-0.976592547672629,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.554111744506719,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.874115156712362,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-0.875496747859566,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.40618149879359,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-0.369202598127556,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.613063832442837,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.595683495792284,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.512431656653398,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.51207222297377,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.634168913603926,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.643789315675773,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.580346566389152,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.213741979176926,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",0.051845480790126,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.0511465045904882,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.288583021093892,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",0.30729142951604,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",0.18391687030179,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",-0.206796586209994,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.095186363680742,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",0.118980599067446,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.0379329788507772,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",-0.000737196506978889,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.249682446803129,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",0.269413838726186,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.139293107648449,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",0.26995202754141,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",0.139927150348959,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",0.0262973881378464,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.147123492825598,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-2.51154692496549,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-3.16162928065349,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-1.08797396217986,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-0.596693223075599,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-3.40438193375,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-3.18454412941065,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",-0.119489830096964,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",0.135328388483536,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.405397676068255,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.545302040042854,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",-0.254256892435881,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",-0.191652630258322,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.681197530883639,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.753763332800982,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.498279682938988,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.616329779661471,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.058331157516844,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-0.0055062205717585,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.730997223779343,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.792227622115181,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-1.10940462550203,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-1.00411700778202,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.463839180768227,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.585880079359926,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-1.7584396740071,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-1.62075649156339,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.298869805471731,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.458461024935706,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.745823625894359,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.803679239329669,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.732470301309827,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.793365397812583,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.964548597661935,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.361997829400298,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.31254272035929,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.523107414501834,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.581665828701791,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.0189264275167311,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",-0.0657233033539162,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",0.208548337689001,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-18.3915398066657,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-12.4520090616025,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-10.8002150467552,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-26.6737592247477,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-29.0615274169175,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-21.3249747573793,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.0775155811688247,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",0.252522001531905,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.344306037540612,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.537727640583244,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-0.670407018133135,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-0.240515626407758,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.391476119771623,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",-0.427104783872553,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.55023931655928,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.151273956579005,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.122791622224082,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",-1.05722127438495,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-1.23472399395904,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.65960152532932,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-1.54754064208208,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-0.891912534553179,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.0862827551825537,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",0.193280010277214,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.882471460544287,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.437718954906121,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.367522019387211,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.425898095277703,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.594740440974136,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.303779751005494,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",0.121475140876341,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",0.185113911235594,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-4.38148422112501,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-3.88478719620802,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-2.44817999868511,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-4.92383987939248,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-6.47499171854086,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-5.93351668061415,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.124843147624138,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.0210230448484072,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.27925801063025,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.238206863043489,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-0.562430152659654,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-0.449250505373789,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.359251117907345,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",-0.100781798474565,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.389020465617606,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.288402306076944,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.294098215504274,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",-0.212711965014784,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.530259439826483,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.41941018147045,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.1678078642621,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-1.01077573771036,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.261849049050843,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.170442959596879,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",0,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",1,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",1,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",1,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",0.938561138672241,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",1.02234213264975,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.11522267141321,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.28541705244448,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",1.02686461713932,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",1.07185107353942,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",0.911943924665379,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",1.03202143518329,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",-0.268090218742415,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",-0.0241623705736616,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",1.0385031997588,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",1.10297917975251,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",-13.40093955952,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",-10.6307973831647,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",1.43725773164983,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",2.16947274065054,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",40.6012924306438,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",32.9836498492758,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",-0.202419552353307,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",-2.21594516807429,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",1.03036313914399,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",1.08120808616806,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",1.03759481979135,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",1.10054966156863,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",0,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.258172353410217,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.37009824971317,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",0.0306985614958165,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.0911316991197726,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.563788550288654,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",0.649567401986036,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.146946619288761,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.275654095572894,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.114633396106769,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",-0.0451392318031145,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.498385300693726,NA
"2876","L12CompR12.qqm.1","qqm","99","99","1",0.597025382079698,NA
"2877","L2CompL3.qqm.1","qqm","99","99","1",-0.306639679661588,NA
"2878","L2CompL32.qqm.1","qqm","99","99","1",-0.225174479622509,NA
"2879","L2CompR1.qqm.1","qqm","99","99","1",0.411977361969952,NA
"2880","L2CompR12.qqm.1","qqm","99","99","1",0.527609142602168,NA
"2881","L22CompL3.qqm.1","qqm","99","99","1",-0.538813692870047,NA
"2882","L22CompL32.qqm.1","qqm","99","99","1",-0.442873115476132,NA
"2883","L22CompR1.qqm.1","qqm","99","99","1",0.307492875654475,NA
"2884","L22CompR12.qqm.1","qqm","99","99","1",0.443671020354537,NA
"2885","L3CompR1.qqm.1","qqm","99","99","1",0.549973380433126,NA
"2886","L3CompR12.qqm.1","qqm","99","99","1",0.638468917827309,NA
"2887","L32CompR1.qqm.1","qqm","99","99","1",0.520049880396444,NA
"2888","L32CompR12.qqm.1","qqm","99","99","1",0.614429727965455,NA
"2889","DCompL1.qQuant.2","qQuant","99","99","2",0.855288026651815,NA
"2890","DCompL12.qQuant.2","qQuant","99","99","2",0.767291148669993,NA
"2891","DCompL2.qQuant.2","qQuant","99","99","2",0.63439866464395,NA
"2892","DCompL22.qQuant.2","qQuant","99","99","2",0.52989722056181,NA
"2893","DCompL3.qQuant.2","qQuant","99","99","2",0.809448162089962,NA
"2894","DCompL32.qQuant.2","qQuant","99","99","2",0.798619376667523,NA
