"","uni","metric","metrix","stage","col","ASnormalized.t11_ahya2.002r","pval"
"2394","range.All.rTau1.All","rTau1","4","All","All",4017.77283009363,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-31.680202674625,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",7516870.33270451,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",850200.117611582,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",24536094.0742002,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",23685893.9565886,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-98827.7565667387,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.258264032487884,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0484860920341612,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.904235696980186,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.855749604946025,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00553912940829096,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.614732068826797,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.193315089442895,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.5464212924166,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.35310620297371,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0163436200562832,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.036195809838731,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.296364658259998,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.445655924700211,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.742020582960209,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0125669309363191,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.731684312876967,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.920191878372541,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.920191878372541,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00765955674343747,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0388965470523659,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0294169954951645,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0475881286232849,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0181711331281204,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00059040697684015,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.36344410422195,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.56829615050454,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.44821345688739,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.87991730638285,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.195385996402277,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.379120433882754,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.190734490294573,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.609996664143495,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.419262173848922,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0139054855600554,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2055.62564465967,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",725.233740363098,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4572.44266923015,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3847.20892886705,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-368.45650786064,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",10112461.4590607,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",4142530.22456537,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",24536094.0742002,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",20393563.8496348,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1804642.60453575,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.12515193263492,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0484860920341612,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.214906061087991,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.16641996905383,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0152654338721705,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.328127834434435,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.193315089442895,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.471734845655715,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.27841975621282,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0275099165124532,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.218646203868333,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.143652949407423,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.445655924700211,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.589308874107634,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.045623041056014,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.895859315260505,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.871853931410256,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.920191878372541,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.048337946962285,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00156730121492426,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.0989995225763997,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0759323551948486,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.115170302970564,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0392379477757154,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00670173491207078,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.90699141164098,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",4.14484594258987,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.93808554587026,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.79323960328039,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0111698339350856,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.247129714171132,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.113799173395891,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.346012667188889,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.232213493792998,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00407894186488789,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1574.5456583567,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1208.37544956321,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",2009.23616627466,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",800.86071671145,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",20.8198349156725,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",4866305.35371689,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",3393282.97260054,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",6755288.77917158,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",3362005.80657104,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-319846.691488053,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.210646848697303,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.172823688101803,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.25703987255322,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.084216184451417,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.000219780833607018,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.580559873556967,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.517148153073203,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.641649005008175,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.124500851934972,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.0123452231573433,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.132633312684531,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.234142749787932,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.00777234596369092,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.226370403824241,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00192610393363759,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.734855539573282,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.685136139853459,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.798730642791638,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.113594502938179,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0179339568312618,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0439991418297286,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0367018628167919,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0500361843054571,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0133343214886652,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000276223607282187,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.48777110661538,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.04799366645405,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.20631704257683,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.15832337612278,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",0.00582412818712981,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.349727907769919,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.0920485591399402,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.599785138511299,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.507736579371359,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.0023130545711906,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1247.82902344373,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",776.944496414907,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2166.51016861995,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1389.56567220504,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-31.8337812474901,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",12376127.6386391,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",6458122.57514238,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",19891310.5829023,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",13433188.0077599,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",47314.3886979041,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.260004211610014,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.143701117833739,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.391598840262826,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.247897722429087,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0279062957474417,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.544354306755166,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.390047505144014,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.690065526819782,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.300018021675768,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0388200613859342,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.191014839770241,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0299737977336194,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.342117446144927,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.312143648411308,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",-0.000622819811402631,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.882103295421432,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.863206176149014,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.906446793652904,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.0432406175038901,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.000721130055430376,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.211515150997037,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.187051163925765,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.228399700250413,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.041348536324648,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00717916571550137,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",5.30674493998296,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",4.51084701756705,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.9731383531022,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.46229133553515,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0612927996288501,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.251241081652926,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.215547485118153,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.279689533461626,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.064142048343473,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00185085477567038,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1370.73482595973,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",983.545145271138,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1752.72478851856,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",769.179643247422,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",29.0278965787721,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1575235.0392438,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1300716.98371892,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",2046094.45489583,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",745377.47117691,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-58568.4496317628,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.382858977833264,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.314322816259744,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.483078278438522,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.168755462178778,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0186328018388727,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.97778101653119,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.959175866742562,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.0408241332574379,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.005567695955282,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.226147274711165,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.296364658259998,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.164526220939961,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.131838437320037,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0139384394400864,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.433784124517579,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.380151758990313,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.492531382288882,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.112379623298569,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0192744217098942,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.891457868051404,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.878697655239194,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.798730642791638,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.7103519863644,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.892342811679178,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.875066471612023,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.481729031513664,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.417808180641838,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-0.854297069673189,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.66853072107312,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",0.00815299655430037,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.151014137506937,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.7748368231037,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-4.36374041034941,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.659237153290323,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.38781875327102,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.112488810227787,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",-0.0299349829908979,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-3.2725552379742,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-3.7995100218893,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.465108897777362,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.379271985955412,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-1.57501179352305,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-1.89260038106772,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.628317187576975,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.568671206062012,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.789313042340977,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-1.00999762453267,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-3.81408605008213,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-4.40783043323784,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-3.14837374060918,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.66001262327422,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.413289089418858,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.183271119995037,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",-0.186707889763365,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.138261741276739,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.248548745985574,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.125779573011385,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",-0.164526220939962,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",-0.235032393058086,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-1.02264500005279,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.940072565122883,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.280786227871759,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.490036082885678,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.984838188515173,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-1.10501010086002,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.453001012718142,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.393683717012459,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.0799256982196344,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",-0.0703924501644935,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.425841854561193,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.512169366473954,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.366776558497248,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.263322984089254,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",0.0186917682226127,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0407214814290628,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.339825607094942,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.23196889143613,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.023074200520667,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.0850161683136283,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.549702944427592,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.643529618801297,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.332073908352096,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.412724245431262,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",-0.540165434261472,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",-0.0865030019802842,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.159179724058278,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.260433259555849,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",-0.480787631595949,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",0.205854494408765,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.279617623215843,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.182918655220941,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0.454071454119534,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0.519813440821192,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",0.0385528731814416,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0.484376491041018,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0.532269481732922,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0.46948468872056,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0.226122454876586,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0.319314590851383,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",-0.362893272174153,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",0.269081167614072,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0.336971572585467,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0.247971387755185,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",-0.761122648876968,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",0.0555109952578289,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",0.143238576189989,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",0.0282330622154372,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",-1.00223664832014,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",-0.0737982958972804,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",0.0259400032625487,NA
