"","uni","metric","metrix","stage","col","ASnormalized.aabr5.005r","pval"
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.484091859202073,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.549897742686031,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.479161319730994,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.545596110728304,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.914967878820969,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.858647027243587,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.758609193135368,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.673250959290268,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.893079710163216,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.899124614447479,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.454587360776265,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.374902182509431,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.83881906646072,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.84265423676515,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.257410592071059,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.186320935592474,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-5.41419538476987,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-6.35131393669992,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.707716520972002,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.31158237664235,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.243593624160743,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.286358230849841,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.85851552031819,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.42224740874583,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.557065609806993,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.582107591988413,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.25945903370542,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.58956762111124,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.67277550500365,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.69127564894021,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.66920961126326,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.913082334175468,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-4.10111448497118,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-4.8463909744801,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-4.40679608049443,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-5.19673287062789,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.484004314697012,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0543778356398594,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0987570111380579,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.140402222976463,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.202474882136574,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.267275295257398,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.203422088743107,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.279364002696625,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-1.12939185817586,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-1.21010030792569,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.545604237746922,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.420020991672348,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-1.33223285197912,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-1.47940833448131,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.161940839110446,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.205980851504386,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.156613341013348,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.225140090452085,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.272624663527645,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.352933603837757,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.274156970304677,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.333133079184023,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0952577107987148,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.164373915003737,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.300663308265152,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.357485727421521,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.055261086392976,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.121853304843154,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.508945689343405,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.604167660730295,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.642393222111783,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.7460363959559,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.986069192057256,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.75406953805096,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.0569197887584009,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0911736991570369,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.285091929937978,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.621199126845814,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.141813893657213,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.268766978319487,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.52515238894335,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.542399477078862,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.352947049842294,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.183714679564358,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.567897176102994,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.631818959477907,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-2.83474338139136,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-2.69546047138839,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-4.22542803259674,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-5.59210377599237,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-2.48954781583997,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-1.97333244481131,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.362653902202135,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.719046914059883,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.0900179050380522,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.224633267707082,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.414012698296713,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.783838259678559,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.0557204324447986,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.195409484736222,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.332198665052542,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.430987772434456,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.470647317697201,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.548955455519402,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-3.20902860141286,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.66253369135808,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.28935695867477,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.849672958780012,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.884344471341892,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.380814817574231,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.791412041269541,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-1.02057695658579,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.456084247584752,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.56054635547995,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.552308941139206,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.671939787458149,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.574388247048687,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.519942212816625,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.37702891109813,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.112562691748558,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.133417314269655,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.169451527658198,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.077519241012303,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.215360005688208,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.176911025516671,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.396854731481658,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.217504271458599,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.117404147514228,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.0187446718066033,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.253481643325221,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0314979560218567,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.0923968731848176,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.049318174827223,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.072297017512349,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.297358645395068,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.463322185472688,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.37599000017877,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-10.8289803864615,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-3.37545877972648,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-3.00185077120194,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-6.37486881171281,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-11.0581486200988,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.515331457046796,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.534979734629052,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.00012139434785646,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.0854981910291256,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.685302939771692,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.75552472003047,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.653716883040206,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.649226864191567,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.630106853103395,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.661690979234176,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.376542307893801,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.0193734562193971,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.871896697133667,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.870235668292606,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.685507550861636,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.75585926576883,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.653674841123398,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.649184277145674,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.842864522781241,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.01314299545386,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.621342337912398,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.616432540244866,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.794527672866514,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.79186345224322,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.874331333541452,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.872701872983178,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.903913840205249,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.8052106039969,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.730603177103963,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.729263529952416,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.80432489888771,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.597626169854336,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.426412044047366,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.531369154885304,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.80370058988196,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.81764273466545,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.0364545896128,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.18763566995675,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-4.96951691250717,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-3.8771940320618,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.383015854167694,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.389893267307402,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.00454698832361336,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-1.06568652299359,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.94465698709547,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.40583345259327,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.273654755803103,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.493610154047529,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-1.1291563493085,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.739555946045981,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.277248827696178,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.486219533241842,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-1.11862094475791,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.73094834631009,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.9313282716715,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.39494367168242,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.425510092803472,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.164665318679017,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.846761247600662,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.724850378493857,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.61685414870142,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.577077009856995,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.74049287305095,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.581468631635479,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.305653075779087,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.326497311883086,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.50031956864349,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.75989580651814,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.693482378874879,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.73123711731765,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-3.53114446149662,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-3.39511988691852,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.392500012179832,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.537065498502107,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0568508670717672,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.521104648712656,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-1.52352491135596,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-1.44776890635075,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.322693626801612,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0923552139374889,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.812226132339926,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.757823256689954,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.386396263628749,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0103839750518148,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.641780987092071,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.592494860327123,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.67563720651586,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.59531480323909,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.659008085664369,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.609204802853211,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.20404159248018,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.29008465154769,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.581667195956041,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.447783238410359,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.42028982504102,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.5771932071959,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",2.8161261840599,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",3.58197519861462,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-2.72348181486199,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-3.91515140520738,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",4.74090079808161,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",6.13746086818948,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",3.0502329890637,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",3.70639311758597,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-1.05982427372911,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-1.82880171723796,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.44210595704399,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",2.90364005349263,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.448852336028951,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-0.98974059508628,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.00467814376052,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.37974646409812,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.76109574043198,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",2.04522942319672,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.17088980859862,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.264180770850861,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0239223355971339,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0173156508990301,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.503165770844274,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.590256454693761,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.116506353523821,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.215916508263557,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.040101091399762,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0471411254212717,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.470577144795372,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.563380329035859,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.177259276903928,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.185227680581294,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.400762125097068,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.505803270113371,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.326518288373014,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.33549696742404,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.324787652355541,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.443146456256594,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.490989039832528,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.580214197855959,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.494411171186083,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.583036459590405,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.903699062499146,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.735565834706424,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.904151244262252,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.435856500385338,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.7459147559309,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.00469550738384278,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-4.85813092016531,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.637532632625831,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-1.1333986816278,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-4.88576758532177,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.234039712192726,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0988456807719597,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.20360253008996,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.210572412068353,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.434598762186015,NA
