"","uni","metric","metrix","stage","col","ASnormalized.t9_aabr2.002r","pval"
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0548067657091601,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0648619561464271,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.010055190437267,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00109959230087059,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.13227769560217,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.88717460337945,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.39043624639129,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.50326164301184,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.0124445574417032,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.341784243124981,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.218858888564399,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.476020946740859,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.25716205817646,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.00352417850897984,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1048.11188413972,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",848.706026185594,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1217.64320518583,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",368.937179000236,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-0.539060969589432,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",9408047.97871355,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",6171006.87340779,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",14972263.2533106,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",8801256.37990281,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",674776.692618407,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.338210982467775,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.238822143646891,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.437534811041348,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.198712667394457,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0328673920175179,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.61976097032833,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.495908838319051,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.731207205015095,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.235298366696044,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0379035902771931,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.173362222110065,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.105231733211451,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.238047251727144,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.132815518515693,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00328423668338107,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.826408675136899,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.814139138176636,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.84295211995365,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0288129817770141,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00315086353906387,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0618159407065083,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0569009662851547,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0673791649687418,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0104781986835871,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00114956570586074,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.04207712601046,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.9245592212385,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.11617395931853,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.19161473808003,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.00875877261552516,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.371913708781807,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.273800186840051,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.503835410548246,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.230035223708195,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",9.54075488926185e-05,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",939.251652562989,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",769.10048189075,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1150.28859147591,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",381.18810958516,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-26.466062159044,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",9529289.28005248,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",7715965.86772003,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",16146435.259037,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",8430469.39131697,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-615145.274330303,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.362720849644919,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.263288918306452,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.462831264368129,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.199542346061677,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.032043368483877,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.634486483007705,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.520323009108524,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.735150695593018,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.214827686484494,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0349666932731657,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.126469020060749,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.105192150103517,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.160214229752551,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.055022079649034,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00251507733334139,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.819183402083761,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.802910523712175,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.833560097537348,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0306495738251731,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00336257213979477,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.226532008689795,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.213116295185017,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.237511046523818,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.024394751338801,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0058091270647266,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.00385352360128,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.787000994797,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.17579243386918,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.38879143907218,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0680077763501152,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.244588397375582,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.216734852489164,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.263989444452017,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.047254591962853,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00408255627945668,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1038.32464927114,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",891.608725418102,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1099.80572764877,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",208.197002230668,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",31.6192347436159,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1463415.48363093,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1341814.54187827,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1613665.90851152,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",271851.36663325,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-59972.8560505491,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.420767428484554,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.388989096575702,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.486292224594131,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.097303128018429,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0228135368382349,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.967771354996987,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.953415835896292,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.046584164103708,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00966711482050995,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.140036564285732,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.179209702269151,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0906306792555926,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0885790230135584,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0154943287866467,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.385267768336218,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.355474325598189,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.421673535229175,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.066199209630986,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0157640311635073,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.21317671884863,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.197081751490901,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.225245872278455,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028164120787554,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00672416589349291,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.81141158878714,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.65405978723159,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.02048460583585,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.366424818604259,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0958168101262951,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.257954261370053,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.227144516794171,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.28074900045266,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.053604483658489,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00622507828853193,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1238.168816974,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1159.67951258971,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1289.34825570956,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",129.66874311985,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",11.5158018711719,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1478737.80518631,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1323685.07892902,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1747204.87696508,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",423519.79803606,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-103326.417717617,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.44808993763566,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.409157807604665,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.523544424162058,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.114386616557393,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0266582815202624,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.964930815919934,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.951811945781297,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.048188054218703,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0110714127776791,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.118644841830529,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.167253955345686,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.082060821130022,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.085193134215664,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0222772420173379,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.389340517438795,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.354767591144523,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.435445666685835,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.080678075541312,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0192618391321224,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.215455018243786,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.200912443007624,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.22719038321616,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.026277940208536,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0062677227159836,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.31004616599959,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.19260559561521,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.40244009400371,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.2098344983885,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0541478147813602,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.265899003643325,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.239113856953521,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.282760173896513,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.043646316942992,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00414693725211721,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1034.25882564789,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",933.111992503531,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1111.68447428593,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",178.572481782399,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",35.3741331157808,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1685533.08434898,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1515187.24398901,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1954314.17366759,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",439126.92967858,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-80789.0930821791,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.460819994641637,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.420994340913112,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.530690328191644,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.109695987278532,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0250313823794828,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.968160682003767,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.954373648960219,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.045626351039781,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.010070273354015,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.137462042483431,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.16184567597898,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.106468362621337,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.055377313357643,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0142901216425684,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.382617211165249,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.348989717066037,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.424288719813898,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.075299002747861,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.01796005570712,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.215453366204574,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.200900409421752,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.226968497424042,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.02606808800229,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0063442519796329,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.04466428354309,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.82503809673712,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.18237019089475,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.357332094157631,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0796933196302493,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.287647020717197,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.258722614665638,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.312346447881714,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.053623833216076,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00446771448372941,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",988.780129031312,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",881.971029350936,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1072.92703723043,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",190.956007879494,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",38.4881847993224,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1803223.44690025,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1547083.60790682,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2031409.1062218,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",484325.49831498,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-104816.062243889,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.492176605439595,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.454000211178357,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.56215195723246,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.108151746054103,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0260592466040983,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.97044413491534,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.957476736357643,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.042523263642357,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00990844372972713,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.16142339880851,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.200965583707049,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.0983578451640679,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.102607738542981,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0228838983061946,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.369781576702413,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.3360988918178,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.412350145667263,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.076251253849463,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.01855744725664,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.113749317386405,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0407528258458544,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.368505175134029,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.327752349288175,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00298559410233317,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.73743600680204,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.55522341200176,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.17579243386918,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.62056902186742,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0400187348113772,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.325640817031433,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.141790165348053,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.606506387068304,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.464716221720251,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00530031392845208,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1274.83866747919,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",505.147633996692,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3939.13845757806,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3433.99082358137,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-23.4010289654928,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5753898.70918285,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1006603.88658028,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",16146435.259037,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",15139831.3724567,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-76626.9403308076,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.339226688378584,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.131627921606177,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.935454084192473,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.803826162586296,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00503690294798677,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.685027219668512,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.345233321538927,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.38626346597258,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.04103014443365,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0126523783990793,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0609082912924307,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.200965583707049,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.402557177393932,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.603522761100981,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.009967123741783,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.676805684480254,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.883260706523928,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.883260706523928,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00847917369160169,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0514615703779229,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0407528258458544,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0658890168472258,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0251361910013714,NA
