"","uni","metric","metrix","stage","col","ASnormalized.ahya1.002r","pval"
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.32131098052752,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.33152453259089,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.273624463014222,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.635597795754093,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.55183891424008,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.82696333199616,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.46134040844716,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.47600509333554,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0429347492851746,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.476788930556163,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.79233392420819,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.18735936359092,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",3.26066204084664,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",2.13411064772091,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.717460490563011,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-1.57371637482937,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.19101594476009,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.09917115755529,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.664549256513262,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.4944257534529,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.75971572023203,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.13847905097105,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",2.51436766246255,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",3.26936973037106,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.152431995591343,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.20894271932323,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0134270297231873,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0275564595667651,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.46518250297804,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.539506755670796,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.126571588601197,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.184806528333939,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0166746003573819,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.00211406315204316,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.448864522513347,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.525456505245316,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.164004498925297,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.147333942969807,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.368997538557276,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.456688735377066,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.247157436478904,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.229295986760004,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.323920643819358,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.417876232761248,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.457903760659588,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.533239549224627,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.450027199744993,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.526457603776103,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",NA,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.873417308171228,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.772366405037036,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.717951312712301,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.885859232858179,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.909070661829397,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.489290469171095,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.40799807148061,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",NA,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",NA,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",NA,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",NA,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",NA,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",NA,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.798299527955078,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.2281773535771,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.0982908840632089,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.281660574151771,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-3.03459211880041,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.67679996345937,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.498576793287511,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.600545173547878,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.24355957174071,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.60067908085232,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.595315375372076,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.677611198814578,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.810714085359183,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-1.09893523778583,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.47438319907507,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-4.18659496815735,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-4.61655392092156,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-5.51057118010321,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",NA,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.00356383416591091,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.253056697197918,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.108835249168362,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.108649351590421,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.122421546651573,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.233423726596078,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.357141653290641,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",NA,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",NA,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",NA,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",NA,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",NA,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",NA,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.248606869377041,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.104897577432077,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.11181469671991,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.125537984260058,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.22904361895545,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.35232220122659,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.288658964592093,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.299649844008762,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0156680624633691,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0830648416192797,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.196137885156427,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.208558301148326,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.112359773484076,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.223934443199304,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.383769371567579,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.522567640144946,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.405485426277175,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.546461912450592,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",NA,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.0602634848573599,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.454289039931129,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.284509270942811,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.338805567999017,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.0783372483893382,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.297923410599656,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.259886579666271,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",NA,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",NA,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",NA,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",NA,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.419293651704022,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.238626234558325,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.296404448112115,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.0192327990247723,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0.252900597042589,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0.212424537721205,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.211620217262153,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.688921093859549,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.286535621919229,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.356237045780286,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.0758867932890659,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.288154708622357,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.0187481669741844,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0344137111447761,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.0618307647806993,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.119358216756169,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.238250012628347,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.196980219673264,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.19755116861574,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.578647231137674,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.964117633717078,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.27654804200882,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.375544271648834,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.18423619406625,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-1.36985091137901,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-1.43901719086185,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.385743173402486,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.288033897829893,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.569813210449945,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.316903443014538,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.258854421271091,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.237223405585804,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.244177669954553,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.442087882020479,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.128656330231847,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.38361259626836,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.501190934006927,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.545004572746842,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.299662989611459,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.112069947629666,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.206572799254436,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.241787736636744,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.395776304182425,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.0405490445354762,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.0409843621344631,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.071366448612112,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.722845974661598,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.773128819720395,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.0849792333892299,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.116645350666625,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-12.3276564890989,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-23.0840957720814,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-5.32255514308569,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-4.8740365538799,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-12.5548239174221,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-19.1925020562251,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-1.88841313294821,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-1.33173034169303,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.525606384869154,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.559259607367247,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.0170448141808744,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.515082720862536,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.783276742215652,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.825045735264843,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.737480069714102,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.756103089380289,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.437187758855576,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.161583550932704,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.880069687469998,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.903183812099103,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.14388385876643,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.19372494177572,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.543157304668673,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.631204427810645,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.30758249341654,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.43758535906415,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.508274572952672,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.603044632033676,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.786908841417282,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.827977821335174,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.856956155066591,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.88452494221863,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.865392191043777,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.512118462425057,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.422249305721901,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.422964419497143,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.513153168937028,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.260882656825572,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.0820110027659483,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.209750548062866,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-3.29210384418331,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-3.2867912714523,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-2.61677999841229,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-4.490894985259,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-5.81973062597428,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-4.87075488461547,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.184202823394094,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.182737070500888,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.00212081505915112,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.514952475652747,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.881581749940765,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.61975682839965,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.157340984814759,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.279301523121417,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.58890159081692,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.367803552230349,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.156296686872047,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.280886947266451,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.590870698881465,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.369498655955448,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-0.88558071792258,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.623199333991183,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.242007112553183,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.0691799607124614,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.833950895878704,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.55307601869579,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.459473279195806,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.436742766060736,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.559194720058422,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.435128078531473,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.201884166905939,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.217468798529224,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-2.25522214446487,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.39211245324043,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.65466822163388,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-2.40183661006626,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-3.8065049029777,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-3.7126493431675,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.209437719647161,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.260297628906757,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0136906982363676,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.263910519681942,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.78579773402404,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.750926856033097,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.184489382345892,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.045039772738916,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.476552041509856,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.447719735865282,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.217399700561839,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.00286669647892523,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.416965082742501,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.389296318483068,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.810585919478638,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.775231008064349,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.412914685189446,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.385325012148574,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",NA,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",NA,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",NA,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",NA,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",NA,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",NA,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",NA,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-70.0068665984277,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-29.5388085139687,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",31.4866462726045,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",35.3510783477213,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-64.4979204219692,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-99.2127586930316,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",1.42934786075013,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",1.48377121809909,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.0775832879320511,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.411310813921347,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",1.99829193593652,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",2.12483361399018,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-1.14474380662265,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-2.28148881929017,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",3.14841343440344,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",4.28710340248489,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",2.90672094072162,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",3.91731041682653,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",NA,NA
