"","uni","metric","metrix","stage","col","ASnormalized.t1_ahya1.002r","pval"
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.335595049820352,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.317327188667282,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.368715596717041,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.051388408049759,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0123098305038801,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.980382968634376,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.970943801993252,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.029056198006748,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00544029384632338,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.253546951273018,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.29014371063466,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.200864000289458,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.089279710345202,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0223491286134307,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.402193844299183,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.379138696815994,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.42214454074379,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.043005843927796,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0102758058525147,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.21675169954106,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.203880800476386,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.228015376432828,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.024134575956442,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00566909848683961,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.14614673169059,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.92556578411124,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.37161255468398,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.446046770572741,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.112042978160775,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.248849600495125,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.219069387642117,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.271556096283861,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.052486708641744,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00818719216596719,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1824.1201380173,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1727.09102863295,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1927.76499134517,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",200.67396271222,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",21.5825647787162,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1210828.93327168,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1130649.86276617,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1256672.90402785,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",126023.04126168,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-25215.549303469,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.364277058672472,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.33868464277029,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.410149130527438,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.071464487757148,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0166428283952256,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.977869591927477,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.968667219180171,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.031332780819829,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00642817429770832,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.256478239015399,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.311527757617023,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.202621406899031,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.108906350717992,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0273563058407475,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.398663097925007,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.367414140789213,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.434370991274211,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0669568504849981,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0157278495571299,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.22033767925333,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.208251667112454,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.231018445737008,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.022766778624554,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0052860373562267,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.65219423334716,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.4735038993445,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.74925084348754,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.27574694414304,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0685032446309571,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.243243840368215,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.216813368819642,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.273964000254845,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.057150631435203,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-4.19310396935953e-05,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1565.38804165935,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1483.50173538168,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1647.71882209535,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",164.21708671367,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-22.3025290433351,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1282535.9984764,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1160030.18329171,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1373313.42705367,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",213283.24376196,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-58841.7936777841,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.368846004054909,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.34590519349672,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.412157407916355,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.066252214419635,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0150535006288998,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.97955179996748,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.972037152634906,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.027962847365094,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00536135611852988,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.286106177985537,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.312937625611072,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.236706963124774,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.076230662486298,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0189378262627995,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.391249571993764,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.361740678233934,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.424640887943805,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.062900209709871,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0146042997001903,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.222134849371357,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.210728809419637,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.232516785610051,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.021787976190414,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00548910930289791,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.40431999837826,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.18539915998527,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.53325797954395,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.34785881955868,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0692907150494916,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.256415478455555,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.217068166565229,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.28462058447964,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.067552417914411,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00334963678032682,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1396.67710478508,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1361.07888143082,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1457.87714123259,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",96.79825980177,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",15.0681601033509,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1408012.55464773,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1286139.69250955,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1563392.4845533,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",277252.79204375,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-56115.0638095081,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.410415303880476,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.387785085123992,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.453304944866675,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.065519859742683,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0162652411191069,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.981395000425433,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.969757955417689,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0302420445823109,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00530986718248922,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.301109175667252,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.339199593813177,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.236436329079636,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.102763264733541,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0204696264514466,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.382419246353082,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.353555319667324,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.414130392845608,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.060575073178284,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0152608574013833,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.102263423750714,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0270960093393303,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.382638684453945,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.355542675114615,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00321867549650875,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.76652706847143,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.35742902731801,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.51882828496162,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.16139925764361,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0562725993739786,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.344304662544553,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.146815946511697,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.747323372916565,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.600507426404868,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00633210863912499,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1865.84046201405,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",625.320427457087,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",5769.62216373595,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",5144.30173627886,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-46.9156506343029,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",6338565.65031332,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",708041.043335968,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",19091842.63284,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",18383801.589504,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-67280.8161361147,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.237132062583131,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.04230240031592,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.849115920528358,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.806813520212438,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00391052658315636,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.589031835600839,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.169808561898982,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.49854320634609,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.32873464444711,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0144971856370023,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0168134837730517,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.339199593813177,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.417917787071486,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.757117380884663,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.014566101817855,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.720665990747114,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.92466749852189,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.92466749852189,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00879451454209511,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0378545835496419,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0270960093393303,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0498503842201123,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.022754374880782,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00251418677845654,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.02981492276806,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.35742902731801,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.93719651340393,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.57976748608592,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.167361144113556,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.448267095590978,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.268469527474219,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.747323372916565,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.478853845442346,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0127708421095796,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2745.60981144914,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",1018.74444718872,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",5769.62216373595,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",4750.87771654723,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-421.537711781275,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",8235076.38134368,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",5125898.15856206,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",19091842.63284,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",13965944.4742779,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",850371.32802765,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.12266308443425,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.04230240031592,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.210784929293777,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.168482528977857,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.020363223544824,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.320456540571055,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.169808561898982,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.465285073502693,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.295476511603711,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0403744231766095,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.207165339199525,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.140156611566942,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.417917787071486,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.558074398638428,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0433659892839657,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.896636282980055,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.869719434428715,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.92466749852189,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.054948064093175,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00687396075921252,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.105310242557548,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0869505366668387,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.121853240171516,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0349027035046773,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00510790516913088,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.34404308398075,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.72545956719542,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.92973440256841,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.20427483537299,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.02668842089625,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.247660580061808,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.146815946511697,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.377954554360415,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.231138607848718,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00654645650980124,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1628.70783304448,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1132.2749526985,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1929.35017514235,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",797.07522244385,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-11.9248905666698,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3659103.15032583,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",3058488.51781789,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",4735348.77620806,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",1676860.25839017,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-171096.370020943,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.22242384904153,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.182972234036966,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.267853000945106,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.08488076690814,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00539670049506791,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.607539602744316,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.575023496439608,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.644820848296234,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0697973518566259,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00215228899119254,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.133241091616355,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.253573952794276,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.00273662516843176,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.250837327625844,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00681768877139401,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.712277292936718,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.661222828779846,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.762436862228734,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.101214033448888,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0139462707856596,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0408377614097076,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0338158056866967,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0459910247848981,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0121752190982014,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-0.000127420131835183,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.19380596513379,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.68183882680585,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.90242499069796,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.22058616389211,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",0.0313240622058956,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.392678780905024,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.195168050632416,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.603922506733973,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.408754456101557,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.00969018959151217,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1535.28768040276,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",954.067101219714,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2187.57921083511,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1233.5121096154,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-9.4189994716997,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",11131928.8094386,NA
