"","uni","metric","metrix","stage","col","ASnormalized.aabr4.005r","pval"
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0297938711818983,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.455575477454929,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.418184294959852,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.501391501300329,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.083207206340477,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0182291142399953,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.18265624549989,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.16681898011069,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.194182162596954,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.027363182486264,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00657467483892583,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.26709806539991,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",5.12976399380474,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.40436329453088,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.274599300726139,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0290524594305139,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.208168405532751,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.172558982951484,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.236604284560799,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.064045301609315,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.0076960002781148,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1604.98140873387,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1505.70759253508,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1651.74164068529,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",146.03404815021,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",26.1677811609032,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1968744.2173278,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1703825.65686724,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2135364.18884604,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",431538.5319788,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-115701.001686766,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.397101822968445,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.352146831545042,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.49445758879046,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.142310757245418,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.032384420778838,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.93661758787191,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.913126306832324,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.086873693167676,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0193539252851198,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.162743377882908,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.193045497608771,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.132426060771619,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.060619436837152,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0064135040575662,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.447945743491389,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.41311018899838,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.495811775915501,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.082701586917121,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0198710819882219,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.184914688947429,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.169412647386303,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.195889579600847,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.026476932214544,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.006190094486316,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.8859872079234,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.65122724237365,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",5.018741277924,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.36751403555035,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0874229578935078,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.244688861595663,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.184333253307965,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.281310529142482,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.096977275834517,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00772127867738061,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1502.32066504613,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1374.50200612639,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1603.8744997534,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",229.37249362701,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",63.64546752368,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",2021096.46332854,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1855431.2402502,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",2238854.06192852,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",383422.82167832,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-44255.5862017638,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.423680930365392,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.379953063835694,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.515118121978694,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.135165058143,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0304892436234304,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.945212710098635,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.923619357411913,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.076380642588087,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0170008205431416,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.143293546503736,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.17435725278149,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.0883610339594521,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0859962188220379,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0204564808139141,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.451582704242071,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.419033533120802,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.497558433699111,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.078524900578309,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0183584922214401,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.192429984020798,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.172792586806215,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.203815639257276,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.031023052451061,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00722006937653971,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.44669331508941,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.22865517774645,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.59666474020164,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.36800956245519,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0641966518252399,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.297040547501967,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.264213800622543,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.343839621425813,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.07962582080327,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.0101379868196365,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1120.80261610974,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1064.12773884812,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1166.66346483379,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",102.53572598567,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",11.600495567208,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1981721.64001444,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1888245.63851705,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2097952.71834387,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",209707.07982682,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",2218.77638817982,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.405666120506111,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.369679908115274,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.496731390632812,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.127051482517538,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0289668237553218,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.950333456683875,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.932893301521429,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.067106698478571,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0144743561624215,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.180789723795865,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.220613634528503,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.122891152042219,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.097722482486284,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0170469923167666,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.414703245130795,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.380072534662877,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.474432527561806,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.094359992898929,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.021960627381035,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.0918070658969655,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0280471050555119,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.34897342312489,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.320926318069378,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00243867008887352,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.86048694672227,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.27287366123934,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.41721622150128,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.14434256026194,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0475963373445689,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.326796978611854,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.0227340760097791,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.650746142841599,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.62801206683182,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00571964588553851,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1629.04434722202,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",633.507162433532,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",5576.58732381047,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",4943.08016137694,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-35.3616884705787,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",8361299.11442551,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1150014.14770415,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",34909151.1139079,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",33759136.9662038,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-139052.416465353,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.267824603281062,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.00222365322871811,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.814348538242007,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.816572191470725,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00769252274608684,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.615375239979135,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0668140689930455,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.50030511075462,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.43349104176157,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0182433712667278,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0952966176924382,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.220613634528503,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.468160337239671,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.688773971768174,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0110789240069205,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.726974646818084,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.916595686499492,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.916595686499492,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00725476473317534,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0363482384049064,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0280471050555119,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0479748868147713,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0199277817592594,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.000913546236515613,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.14133908932278,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.27287366123934,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.91784199846547,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.64496833722613,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.206108817287534,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.423664213186338,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.0638908019603744,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.650746142841599,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.586855340881225,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0480103568944783,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2195.07791119019,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",660.1021408011,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",5576.58732381047,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",4916.48518300937,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-437.579386971081,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",11779699.031245,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",4640061.49203276,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",34909151.1139079,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",30269089.6218751,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1705033.11633302,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.116887636893079,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",-0.00222365322871811,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.23752023657642,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.239743889805138,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0226917165477683,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.304446265837804,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0668140689930455,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.508583302971719,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.441769233978674,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0411103038120018,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.262580419221337,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0479388778312477,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.468160337239671,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.420221459408423,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0481365709350317,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.891884490358026,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.854079156578487,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.916595686499492,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.062516529921005,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0027438071314766,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.0946557172362498,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.073896918930862,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.11227184313728,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.038374924206418,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.0059696309963907,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.53891772064799,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",4.02687690590702,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.3879686125257,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.36109170661868,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0134378095200727,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.218616673583236,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.0227340760097791,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.35948535993016,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.336751283920381,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.0147466112308744,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1626.02845677617,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1202.59207012946,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1892.3778181801,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",689.78574805064,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-12.8069367403987,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",5561124.99287018,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",3705309.70505045,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",8082690.12709366,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",4377380.42204321,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-114636.226285515,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.213277909208928,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.126456840316758,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.267963370508213,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.141506530191455,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00417724837850085,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.57704930291033,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.480186568477603,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.628400093227615,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.148213524750012,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00540667480758796,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.0634335292595912,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.191459887713876,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.0132798898151012,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.204739777528977,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00303681183613597,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.718403262864577,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.667025800094171,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.788244851802322,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.121219051708151,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0177281610918205,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0415250663036026,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0358625455669818,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0476580036195592,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0117954580525774,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00111130898842281,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.15744860075987,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.70417567932086,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.66361637095862,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.95944069163776,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",0.00451302691696288,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.382138733584243,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.187551190859428,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.529964848034906,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.342413657175478,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.00172322804430483,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1327.476845137,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",755.472300196968,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1765.85234823075,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1010.38004803378,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-4.95745474603816,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",12913215.5057467,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",7886386.78546493,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",21991980.2036782,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",14105593.4182133,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",444008.15735384,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.313863861450348,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.119636714533613,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.459831511246416,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.340194796712803,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.033918976742668,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.610750893069308,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.351097025759071,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.769445489898511,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.41834846413944,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0457667644356115,NA
