"","uni","metric","metrix","stage","col","ASnormalized.aglo12.005r","pval"
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.153759857731947,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.293990640493729,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.140230782761782,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00795289864198166,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.876398139475773,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.869706929508207,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.884310915261664,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.014603985753457,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.000692819762126983,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.204729448906911,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.194810191573337,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.216324495090095,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.021514303516758,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00482639842064511,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.27508557910449,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.87255441917413,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.43565880588328,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.56310438670915,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.111141180380677,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.190143415852986,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.171944302815521,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.216495726608282,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.044551423792761,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0064495034662398,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1840.01608633746,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1792.22656851939,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1885.3073331227,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",93.0807646033099,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",10.891924614475,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1737775.64767665,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1584798.64724931,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1906748.12820801,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",321949.4809587,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-62848.26754964,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.281429234627801,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.252732627806335,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.336493673796235,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.0837610459899,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0188556527236401,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.953812406245177,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.935421642158572,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.064578357841428,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0131801083988076,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.192601302180536,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.22890400030363,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.10159629793894,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.12730770236469,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0251270077916683,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.441771732385318,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.410155945900718,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.468818206973656,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.058662261072938,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0131599632762159,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.196723361501834,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.185330079441752,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.208996104468761,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.023666025027009,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00589540739252661,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.30193943451125,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",5.13526181284169,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.41176105290585,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.27649924006416,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0430964073158098,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.197050107774546,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.175976796831353,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.210828796747681,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.034851999916328,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00683856539348251,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1920.25450199236,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1867.35406299584,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1975.36219713278,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",108.00813413694,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-2.39675276844204,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1728119.98196797,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1525602.91049779,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2032072.37977288,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",506469.46927509,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-125523.710467914,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.367542818631485,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.333835606625172,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.432844505570406,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.099008898945234,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0231947827535959,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.955804476849627,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.93940428725906,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.06059571274094,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0127756795246233,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.167682261704822,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.191869025309925,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.130973712946261,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.060895312363664,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.00949141554471921,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.433665491845129,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.398334264283621,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.46646489473509,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.068130630451469,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0169719174201283,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.199581983556706,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.185714452241999,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.211629338048517,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.025914885806518,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00611011212607741,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.92552241120634,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.65529880894269,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",5.09068091462802,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.43538210568533,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0993668454552403,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.23378838548006,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.203547327467909,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.248351387834164,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.044804060366255,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00114157328328441,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1794.5090086516,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1730.25529882471,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1861.22548741132,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",130.97018858661,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",30.4378591079661,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1692625.78972342,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1542044.67113706,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1854042.22169776,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",311997.5505607,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-64445.969819811,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.390505648855361,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.357345259341064,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.452400412930483,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.095055153589419,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0220418729469912,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.965463023467412,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.949574196257307,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.050425803742693,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0105347799167358,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.183534002317167,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.223219275929291,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.118603057981187,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.104616217948104,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0238764602982424,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.438896133892527,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.405026257156876,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.47788324733525,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.072856990178374,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0171779409904412,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.207942816686686,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.190172686151828,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.219626063608724,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.029453377456896,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00689061853268101,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.44288666449799,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.25627183859243,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.61134015467763,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.3550683160852,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0802906267893563,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.297120198667175,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.273793418431251,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.327606053059106,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.053812634627855,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00756832411116518,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1250.71920881576,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1188.73466897779,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1362.84734232286,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",174.11267334507,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",32.035244520354,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1669772.8455819,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1516605.0947919,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1851925.32842535,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",335320.23363345,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",47140.3250753351,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.377455905250593,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.350196388908895,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.444084990046914,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.093888601138019,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0213567255592037,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.967203655152153,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.953975996229188,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0460240037708119,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00864741695391975,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.236191165178871,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.283061754511617,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.184267356066377,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.09879439844524,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0223401070022319,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.403918661591428,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.37042788959357,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.454857873446356,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.084429983852786,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0197523972353041,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.0995981101159496,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0341602522900887,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.366748623787404,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.332588371497315,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00241621609050305,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.82712178111052,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.28339453036832,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.43565880588328,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.15226427551496,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0520007405998075,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.319847636382694,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.0610583386384117,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.613824394810984,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.552766056172572,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00495192760823625,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1911.18625237098,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",744.260566773801,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",6302.08134677675,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",5557.82078000295,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-34.3832304144888,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",6683470.86218848,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1052591.97985234,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",17448940.5320862,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",16396348.5522339,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-38133.8910848985,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.245112587477896,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0228787434881395,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.914637214114072,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.891758470625932,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00323625084270203,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.612914575042492,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.140272213118991,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.61398420599852,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.47371199287953,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0133611751107772,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0826939467872262,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.283061754511617,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.407882382353249,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.690944136864866,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0124423035501319,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.719056228209181,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.906856494954728,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.906856494954728,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00681812230560661,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.043164378028104,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0341602522900887,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0541219132236835,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0199616609335948,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00138702163779513,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.07125609799286,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.28339453036832,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.08009335034468,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.79669881997636,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.174133519493977,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.397829218090803,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.0610583386384117,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.613824394810984,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.552766056172572,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0480229740734084,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2557.03507355945,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",913.206848284882,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",6302.08134677675,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",5388.87449849187,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-402.238519337828,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",8178456.39843718,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",4014572.25603332,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",14446338.9990217,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",10431766.7429884,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1106616.84818528,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.131187330017047,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0228787434881395,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.220896740565645,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.198017997077506,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0178000898477243,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.353997649974193,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.140272213118991,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.512584917169174,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.372312704050183,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0335246812561031,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.263386672757661,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0775647959316593,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.407882382353249,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.33031758642159,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0413005752109308,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.878233762057241,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.844856085987262,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.906856494954728,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0620004089674659,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00394273952591931,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.105392786862282,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0849308332674798,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.120911945840914,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0359811125734342,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00545889303564864,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.48683844308687,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.72466214983785,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.99795691242259,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.27329476258474,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0359337346365273,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.218577052047534,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.0821346452105311,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.350729803521533,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.268595158311002,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00188906848429842,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1797.95550100797,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1253.69723850546,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",2174.34467580989,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",920.64743730443,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-2.32236756715784,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",4553244.85224032,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",3266366.74071483,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",6295031.13334832,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",3028664.39263349,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-212146.537620078,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.203760648997866,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.123161590607035,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.258246570171401,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.135084979564366,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00559730165533526,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.597803273996335,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.521773939158179,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.642301721554489,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.12052778239631,NA
