"","uni","metric","metrix","stage","col","cclong2025.lpv6.005","pval"
"2578","max.All.rTau2.R1","rTau2","5","R1","All",875154.633418608,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",349673.116920173,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-42705.8246616531,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.958745558831167,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.802355715426978,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.25927521004542,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.456919494618442,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0538479981295961,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.980780301539051,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.971008625218787,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.0289913747812131,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00619034496841053,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.181442931796756,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.120451744527893,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.209180855172427,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.088729110644534,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0017563032820026,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",-0.0508601010612701,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",-0.0906456651872276,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.0322391326895937,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.122884797876821,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0206731286676103,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.740489766331553,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.63200396464283,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.332520182601443,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.246264626956114,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.709828492126156,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.709621935110083,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.0290775637341118,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",-0.0657018857681013,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.57207512768586,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.90445337121798,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.118150539853355,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.118946489258329,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.74136473364033,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-3.10658905702213,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.813823392827353,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.04821601491528,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.211481972646229,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.210920670359718,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.63840461032013,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-1.89596023700024,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.565272986073554,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.564963528003528,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.454609429315738,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.596605407368839,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.615022037904344,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.614747993427382,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.288147632430881,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.413893952547788,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.34602953742794,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-2.67266205278648,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.34364937872964,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-2.67004954789581,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.223598244394869,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.211817610679466,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.194662462160914,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.21420980016463,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.164844865172242,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.216143860878954,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.186741547876046,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.1763467718206,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.0372690839826886,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.0120922501301157,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.0756739391667572,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.00960119353427405,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.047471165865791,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.0608595643082245,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.021765455243603,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",0.00303507096527025,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",-0.0595962890616188,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.00548889477626724,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.0318150508602932,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.0450033384905299,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",-0.0370249685227383,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.0266737829900233,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.00983552102404383,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0227428742356402,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",-0.0628220293441308,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.00246129401299282,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0349562164230849,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.0481846532979965,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",0.0262187009223378,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",0.0137721797648163,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.0375098331638723,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.0507709094464441,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",0.968568476716562,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",0.72180788534645,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.166932115650343,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.160573961870823,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",1,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",1,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.154212504399461,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",-0.0537260938041754,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",-25.5042160647877,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",-25.7065019585442,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",-25.9088929598965,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",-32.5244997292064,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",-1.99457763347149,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",-2.01743289587689,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",-2.04030003385916,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",-2.78776406051785,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",-0.0152683970776431,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-0.264874224057716,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",-0.00757834184598377,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.255293552905039,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-0.998261003072629,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-0.539732145384909,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.497220611390112,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.449181948790816,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-0.234772455457476,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.647472201927184,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-0.824252626718594,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.752092064944773,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.250738212331668,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.27477844657806,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.382076488727536,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.175547038452962,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.0870799040197808,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.123191583956918,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.0276096944018593,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",0.058809057708837,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.198060221605101,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",-0.0699732462332542,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",-0.184785699374068,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",-0.137920040311153,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.175290237080669,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",-0.100353674932092,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.218426070841253,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.170229725409686,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.147952086701219,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",-0.136829094029096,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",-0.258815449806515,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",-0.209021452693847,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-0.477399838857532,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.41895946674291,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.107304041054298,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.0635032645134812,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-2.26287083126047,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-1.05975695755109,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-0.0200477059523805,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",0.124937934972141,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-1.85668022280149,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-2.03853987629477,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",0.296309850384213,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",0.444296366036799,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.68737723351484,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.731812226017597,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",0.124488718513587,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",0.0687526312155742,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.784334046302426,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.829688742613042,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.504772782918454,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.575162466707603,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.3869016013413,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-0.475193403355403,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.658362532998832,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.730209123981359,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-1.80053590251871,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-1.97882134194674,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.310139961582701,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.45521799547173,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-2.26454583848352,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-2.47237070115481,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.195839726415996,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.364955177270187,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.753668561150435,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.805472229783482,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.768411744369182,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.817114911573636,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.764050371344205,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.405753220599666,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.0494006815261975,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.111177878360397,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.553280452111492,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.225515588832551,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",-0.213944393406889,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",0.0477479956126816,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-3.02882311741436,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-2.76699945112531,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-0.893283538666574,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-2.28241419823242,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-4.14493029856723,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-3.03582751883229,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.599670964027892,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-0.49571213921686,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.24825920244902,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.303304347646607,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-1.04282872955896,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-0.602452108109453,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.530065360655085,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",0.185267234978779,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.277030574097076,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.00173857258405077,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.497402756960585,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",0.128639586806453,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-0.365790031381685,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.0713639784647877,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-1.71746423263722,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-1.13165510416612,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.567422630982337,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",-0.229530240578896,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.625236225373565,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.35615864698442,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.117433875875653,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.107633867650188,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.466399080057286,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.304004228961653,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",-0.0365293305680234,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",-0.00967443757448948,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-1.35499315536591,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-1.38114298330815,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-0.423832707615908,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-0.857158610733166,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-1.76582050013035,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-1.69416231219502,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.370781979117441,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.386003132868383,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.171222976835099,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.0810050764501062,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-0.609914190371896,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-0.568203770766581,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.395398366924478,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",0.211395325501655,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.174449485693135,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.144021291975437,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.402038131436458,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",0.220055820355234,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.161551624374846,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.131457594559059,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-0.94251788523772,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-0.892190211521533,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.489275328529137,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.450690477713923,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",0,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",0,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",0,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",0,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",0.129409702264272,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",0.041988005118941,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.262763150854033,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.033338291792447,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",0.164834462893787,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",0.21132309290776,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",0.0809901899257616,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",-0.0112936288795411,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",0.221760340684348,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",-0.0204244122365949,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",0.118385165062434,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",0.16745934743142,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",0.153175895638388,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",-0.11035203438597,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",0.040690507029138,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",0.0940894825689332,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",0.230451337681323,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",-0.00902881526819293,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",0.128230605077234,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",0.176756751161391,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",-0.132832058074266,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",-0.0697741275491892,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",0.136031219593015,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",0.184123152499073,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",1,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.550945606920707,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.667430073779239,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",0.0414067494238245,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.0416856959069033,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.960731984348463,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",1.08872760807161,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.473863771108835,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.61034322451555,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.123139302658188,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",-0.122812473986803,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.953991485242433,NA
"2876","L12CompR12.qqm.1","qqm","99","99","1",1.10395802786654,NA
