"","uni","metric","metrix","stage","col","barefoot2025.bpv12.003","pval"
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0857988279625021,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0815190949341774,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0876090196766934,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.006089924742516,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-9.31083995327381e-05,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.84864931176869,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.72612973480036,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",2.93360026935389,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.20747053455353,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0218382814966421,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.192817547983728,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.154274664637273,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.223198777049672,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.068924112412399,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.000942314346015543,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1484.99741570137,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1322.74156464907,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1602.04510062775,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",279.30353597868,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-23.5315441919339,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",2947329.15233011,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2698187.31615973,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3259784.16339801,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",561596.84723828,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",43514.6121246251,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.444414837615763,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.329526511248253,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.568423083057975,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.238896571809722,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0368302116001699,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.516575441048501,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.442121268707624,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.591310233973652,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.149188965266028,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0226883404216566,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.240737127494571,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.218094779834663,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.273392802435958,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.055298022601295,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00582065200908412,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.78378241968762,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.779220640912331,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.794567573071903,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0153469321595719,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.000234638086927292,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0951608991966484,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0921621733244867,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0981878424674731,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0060256691429864,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000780487808245014,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.1932957413756,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.95150646251477,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.32965461483444,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.37814815231967,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0270731006307121,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.200837248453525,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.117662231562112,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.292743001770092,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.17508077020798,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0242309070364268,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1212.13801469394,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",869.003546504153,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1507.287739632,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",638.284193127847,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",9.77730598293301,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3186052.49411562,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2632561.0014866,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3655995.69202994,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1023434.69054334,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",81803.9959826963,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.530933297979787,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.410282471175085,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.664619407438053,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.254336936262968,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0385633243258743,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.564019814162121,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.49905363218766,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.629279126263658,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.130225494075998,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0198449821972723,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.0781672231509408,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0388034782463033,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.14796635871381,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.109162880467507,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00781539624061637,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.762083022303211,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.754515195593566,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.769580301148502,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.015065105554936,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00195134033026655,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.401501578281493,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.392357904098011,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.410364506339002,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.018006602240991,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00450742493669821,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.4202794048981,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.27811788129014,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.49088799825605,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.21277011696591,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0448819335051128,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.264417343447682,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.251847916968056,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.272944962777784,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.021097045809728,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00222049677827371,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",760.635237368304,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",693.826809597577,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",889.447184542853,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",195.620374945276,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-23.9711869745912,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",542353.90813164,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",522758.908258963,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",584115.977289276,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",61357.0690303129,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-8340.39387207076,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.879546037901339,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.83081272419243,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.925095229849086,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.094282505656656,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0263349235763276,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.995836197166005,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.990619609525443,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.00253895758975,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0119193480643071,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00301530512342311,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.109874193681747,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0914983466659333,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.146871650862511,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0553733041965777,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0116804981467737,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0132776749258243,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",-0.00850368149449698,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0357489874637814,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0442526689582784,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0110773582327443,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.385035115694656,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.374679401702638,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.392327744718312,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.017648343015674,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00476254973253339,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.4074044890392,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.27698471186516,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.51053391664002,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.23354920477486,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0593528845783749,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.285718654660779,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.274607491077861,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.297977267005791,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.02336977592793,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00530875561525822,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",886.307571601971,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",817.411664859666,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",969.81578717747,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",152.404122317804,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-8.96833380443913,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",584096.496019921,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",557731.007227882,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",606766.893068458,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",49035.8858405759,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-13830.4340243972,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.846705166427947,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.796189005590822,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.913910028457808,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.117721022866986,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0306956500753952,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.990519766181432,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.982332579589155,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.017667420410845,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00436831496165863,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.102512788519964,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0753491973769906,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.136864472481846,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0615152751048554,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0156331468849364,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.00939138840699815,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.00937090318023315,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0360343075630332,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0454052107432663,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0122529675499233,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.390402963952513,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.378984023235551,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.397612726518668,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.018628703283117,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00478112900747611,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.4015358677747,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.27465475132856,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.48514483723273,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.21049008590417,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0543277109299151,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.270369048089654,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.261628328710681,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.284985720087433,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.023357391376752,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00548916242808741,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",833.594064182688,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",779.330463145032,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",911.931016813193,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",132.600553668161,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-15.1672155383778,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",625073.671247166,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",575279.554584814,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",678802.456104992,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",103522.901520178,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-25661.7440616359,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.03832462853316,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.975836385011539,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.12218638799954,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.146350002988001,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.037664517634792,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.990730565800767,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.982111604951069,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.017888395048931,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00447461158748111,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.0933738725833811,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0710892108471463,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.127192047583581,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0561028367364347,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0144802007347411,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0161639008695348,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.00200508178092762,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0449402348846242,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0469453166655518,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0120486977468924,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.385686496043135,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.370616386920509,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.396298794139031,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.025682407218522,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0065037169477247,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.24405683951586,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.07822279266372,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.32405205382204,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.24582926115832,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0436269136867469,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.347295813674904,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.330557040319817,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.370887773570707,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.04033073325089,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0018934699828805,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",720.014267359543,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",677.934531809059,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",748.208346776415,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",70.2738149673561,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",6.27030623186485,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",725901.088379302,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",675160.361674183,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",778269.700802687,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",103109.339128504,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-27408.9887429434,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.1710719899131,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.09944773523884,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.267701337182,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.16825360194316,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.042622941191698,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.992368370799137,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.986144740324612,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.013855259675388,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00352183937820894,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0635136339301727,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.040420811808182,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.111386199544772,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.07096538773659,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0125941103631957,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0357240604943845,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.00919167260495013,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0734016659634846,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0642099933585345,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0162602990625434,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.210672940499919,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0611875877527013,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.410364506339002,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.349176918586301,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00581826528462157,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.0718844993929,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.50779984811075,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",3.84246741373008,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.33466756561933,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.00904836029896031,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.240254583307857,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.0645432570843787,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.370887773570707,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.306344516486328,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.000679579845130136,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1159.99172483617,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",578.967407844232,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3447.81735937029,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2868.84995152606,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-22.5170896547016,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1689057.40162249,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",522758.908258963,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",3833513.82592556,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3310754.9176666,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-18550.4624190606,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.567697562269192,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0419323496692339,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.267701337182,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.22576898751277,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0216787954683016,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.665523804957854,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.14699754174857,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00253895758975,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.85554141584118,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.015895353827913,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.170981622851089,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.339462544035792,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.339462544035792,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00241581275603963,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.470824393751728,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.00937090318023315,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.844255290514143,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.853626193694376,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0146188775691934,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.108994108456522,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0611875877527013,NA
