"","uni","metric","metrix","stage","col","barefoot2025.bpv6.002","pval"
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0855294818612297,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.144198178202849,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0586686963416193,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.00660255870980776,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.00955505670016942,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.00679233774157262,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0310377616058913,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0378300993474639,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0103066101803395,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.36047119682254,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.349880308223959,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.367880322975366,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.018000014751407,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0047381622597297,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.61924765010771,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.46012642141051,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.70908280184168,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.24895638043117,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0328648079765737,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.249760549708035,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.234689382897417,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.260901665792768,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.026212282895351,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00114640798045621,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",880.511846041438,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",804.757396873657,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",918.645612603379,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",113.888215729722,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",12.4771905913769,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",716134.518845735,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",671427.535393925,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",748926.920662621,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",77499.385268696,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-19109.0830034268,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.986820905936754,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.929055107965963,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.04109503451861,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.112039926552647,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0303750469712139,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.994933347787758,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.98653429825099,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1.00247145753078,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.01593715927979,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0037329646878185,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.104615246359373,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0872017991280442,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.135458953592241,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0482571544641968,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.00637044173045487,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0226832183918477,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.00259544608150308,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0513974492396216,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0488020031581185,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.012846201114637,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.364553114905456,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.354625011347101,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.373702815719387,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.019077804372286,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00454868757568511,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.08556662095777,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.00700463150686,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.11518488179131,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.10818025028445,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0186702141193708,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.306553282433745,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.286663382149376,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.320200923802861,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.033537541653485,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00375287307485656,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",750.166368317561,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",696.236236317979,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",791.088223101279,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",94.8519867833,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-2.16496224644129,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",790643.071229415,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",727039.25667765,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",845606.62338411,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",118567.36670646,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-29483.4862786638,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.01934692240128,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.962149593378666,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.08023161167901,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.118082018300344,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0310740269772547,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.99344721692729,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.987028171426595,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1.00007248793966,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.013044316513065,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00375004752546172,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0769171493076031,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0702252724691431,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.0946672515348941,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.024441979065751,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00421830215273919,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0371243627765684,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0129577224670989,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0633469587421809,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.050389236275082,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0120142175965327,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.185707248289292,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0468014813646096,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.385023649639806,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.338222168275196,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00610858803716462,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.25044695215776,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.33887744718991,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",6.11471368943389,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.77583624224398,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0163214242432706,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.159333004606647,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.320200923802861,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.320200923802861,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00324604104481474,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1173.33068643358,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",465.492617055004,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3234.03229366058,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2768.53967660558,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-28.8872907764157,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2114659.64363628,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",591339.978850812,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4345225.88225298,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3753885.90340217,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-24144.7451663271,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.494673185120786,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0259541252854104,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.08023161167901,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.0542774863936,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0213503233291538,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.616461278261892,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.107050952122825,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00912133844123,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.902070386318405,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0175895294089182,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.204307709274598,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.359251510715966,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.359251510715966,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00296872327530044,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.503233516006721,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.00679233774157262,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.871459263413272,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.878251601154845,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0163478143786879,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.086096331856165,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0468014813646096,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.11039711615677,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0635956347921604,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00860005662977109,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.99430960679329,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.33887744718991,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.87453709602336,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.53565964883345,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.000821406545335413,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0923981594156227,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.182998003440676,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.182998003440676,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00763839030882064,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1688.75736268584,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",495.594756989933,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3234.03229366058,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2738.43753667065,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-146.797382491529,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2723873.68768939,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1979032.5744226,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4345225.88225298,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2366193.30783038,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-257326.247711385,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.18456042989811,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0259541252854104,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.353134944009178,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.327180818723768,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0399926981237792,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.328641796104669,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.107050952122825,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.49664018028435,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.389589228161525,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0498816051332311,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.251031603033938,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0814654857832273,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.359251510715966,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.277786024932739,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.000292367765509038,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.769839154828533,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.708413700992114,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.871459263413272,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.163045562421158,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0230176398494848,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.245680926520164,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.226555957213412,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.261669798382564,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.035113841169152,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00458885477996522,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.12843717236143,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.64514619706744,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.75694934038132,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.11180314331388,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.00390382904078639,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.228112828050592,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.168805566706631,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.286503027392684,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.117697460686053,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00552095281426622,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",930.463692177593,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",788.66595619463,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1115.89650409137,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",327.23054789674,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-8.17396125704674,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1007541.00860139,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",896873.823128396,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1140474.10921383,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",243600.286085434,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-14935.0180453995,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.638954381928936,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.560207564189551,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.710874188992968,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.150666624803417,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00112270041981988,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.795521880238505,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.766759530579058,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.81375266737918,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.046993136800122,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00367473933346677,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.226956312595588,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.139555523149962,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.279567812728239,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.140012289578277,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00101970668070369,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.342631162320977,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.309574177326896,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.396838197842447,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.087264020515551,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0122655233329205,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0786180754809432,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0713471980418957,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0864826463810715,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0151354483391758,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-0.000198726954487314,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",4.0386632821721,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.36987863986211,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",5.11942816894818,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.74954952908607,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0489064210672053,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0771638295229689,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.22571684016351,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.22571684016351,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00540487863306669,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1182.63277910343,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",465.492617055004,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1912.96082799403,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1447.46821093903,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-2.33152687969405,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3670421.3821407,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",3015230.69113868,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4324225.83554686,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1308995.14440818,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",31467.5228548945,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.302326166947288,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.171514042871778,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.429780150576316,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.258266107704538,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0250402096825072,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.428653587333733,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.319295474804957,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.52040882112777,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.201113346322813,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0198916970179841,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.242928576657445,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0805317210965536,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.346790173572662,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.266258452476108,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00911226143910435,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.789831370756236,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.774599439473309,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.806562037184368,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.031962597711059,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",0.000524871771901409,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.365498957142956,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.349880308223959,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.385023649639806,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.035143341415847,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00432851467101264,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.82914244964451,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",4.00700463150686,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.56699076763178,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.55998613612492,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0379273033874772,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.261816158031714,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.216096982888743,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.320200923802861,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.104103940914118,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.0022028456440816,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",831.052411745143,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",665.045474381615,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1032.20703806967,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",367.161563688055,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-5.97492656116992,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",696846.980070102,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",591339.978850812,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",845606.62338411,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",254266.644533298,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-17288.257232463,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.956176939924189,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.828182132055291,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.08023161167901,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.252049479623719,NA
