"","uni","metric","metrix","stage","col","barefoot2025.bpv20.002","pval"
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.675099865035534,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.341824097971103,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.29350105366218,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.766560828312956,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.754028037056665,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.0468980545963937,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",-0.00557485380922838,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-3.06631127902345,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-3.36485842957151,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.442222867581139,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.519652366725681,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-4.88840943387156,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-5.21259507882636,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-1.02577909701663,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.17451108912309,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.281504848520378,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.242930560893005,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.93352277464534,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.09502750412586,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.64532403728632,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.626282332450792,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.448096082621026,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.527820831345293,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.66958312833007,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.651843836118446,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.349049351515764,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.423321094846194,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-3.0828706618329,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.3076525955007,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.87483977441434,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.08816859359244,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.240500422071369,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.167241956884701,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.173595818519291,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.176598051529225,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.170174196663363,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.167509353889044,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.12957649981228,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.1068309160272,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.0880903762113282,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.0841374668257533,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.092595476616071,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.0961041589797754,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.146048695065256,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.175996814124273,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",0.00762990125057228,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",0.0112350696842545,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.00352111853245145,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.000321098074708289,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.0452297727819203,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.0725433291902018,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",-0.00414037335798273,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",-0.00736499737857323,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.0532660890318095,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0807896474730621,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",-0.00780160270180676,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",-0.0110379841304253,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0571064372683038,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.0847303502640442,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.0489231555440238,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.0763332260595734,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.0455655018515463,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.0728878314072446,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",0.632262856826094,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",0.506558282599556,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.227487397314722,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.0634148251244928,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",0.950308986207151,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",1,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",-0.00632468041070566,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",-0.0385001918073081,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",-1.10071954118583,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",-1.54688761323353,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",0.864873552440284,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",-1.73653259968576,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",-1.82402855160103,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",-0.565559974853846,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",-0.898066462255435,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",0.899297096211015,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",-1.03939927437072,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",-1.10460557992208,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",0.935676112441246,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",-0.302664418564422,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-0.34431488651117,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",0.946944479663098,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",-0.074461466405838,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.108815535058355,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",-19.2516431764879,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",-19.8991548479288,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-0.850585795945427,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-0.274197918549942,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.490180102790389,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.436843513439197,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-0.213782511484284,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.336528884127963,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-0.56518990764108,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.337873623303253,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.194752220591271,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.223573683215729,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.344109030695231,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.277780642726074,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.154219214764125,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.277053986778408,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",-0.169504423995794,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",-0.127645472121276,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.047414460647065,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",-0.048917805209535,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",-0.228372676532302,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",-0.0499731665122906,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.185479319438332,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.103109160010063,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.0503360665668756,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",0.102206759573517,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.155243768627941,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.0698159739546882,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",-0.0893252417548771,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.0688800758121892,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-0.2895143016413,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.102235046760744,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.171085732772854,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.00100614299568006,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-3.69489741413875,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-1.50131910407146,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-0.300617847581705,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-0.164917901287667,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-3.28723236522038,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-3.2246753428584,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",0.199271158182174,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",0.237162296690773,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.722972041164334,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.751875749663986,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",0.0868315136536707,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",0.10015598421049,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.82944699933029,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.837517705709196,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.480027220251643,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.534278573496879,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.713988574365399,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-0.688978961533453,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.679877373296969,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.695025835741015,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-2.29630442423331,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-2.24820649717634,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.384347336685672,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.41348052025612,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-2.6802871348113,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-2.62658633555941,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.312630666133018,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.345157540745139,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.813229427844024,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.822067562864647,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.810463816309242,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.819432822311715,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.904843654639304,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.601425237374528,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.196184484321604,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.206483904022825,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.714127810057744,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.457044177715606,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",-0.14700420994481,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",-0.046811770375401,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-7.44731386678928,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-7.33907705229015,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-2.00423675224853,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-4.70593395770179,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-11.0538909475456,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-10.0009665294248,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-1.01672456726448,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-0.990883945461488,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.282763946068302,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.362243356071675,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-1.87776426783603,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-1.62638748996523,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.644355969291052,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",0.32452682027896,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.42694957682768,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.302303513626412,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.639739897663677,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",0.315759535267182,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-0.445470628459443,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.319206725209909,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-3.01229727934185,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-2.6618174387192,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-1.11251848284633,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",-0.927987006329759,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.798225769944576,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.476849592242394,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.164970089597269,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.15154488791522,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.594727240349419,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.427341080610698,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",-0.016077693066979,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",-0.0116495958554974,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-3.1384368567451,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-3.20497261643236,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-1.00854568761957,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-1.83811723247316,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-4.035715873072,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-4.01377007151812,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.59615647435303,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.621818695930175,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.225322672713355,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.0946353302942179,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-0.942228617238818,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-0.933764326385138,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.514660786875143,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",0.31420550059924,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.216815925284557,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.211513004806719,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.52234036441272,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",0.325056904917228,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.19756210858383,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.192343096819494,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.50714529627657,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-1.49621908150877,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.774315667955631,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.766583146795908,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",0,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",0,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",0,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",0,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",0.278189131544326,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",0.265705856113549,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.292416224480207,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.30349663237042,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",0.461221320543758,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",0.555797386519768,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",-0.0379920311442568,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",-0.055943465496372,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",-0.0175329195692414,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",-0.00159886316402856,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",0.225215357282545,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",0.361219409188977,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",0.0197102780764721,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",0.0350611246409178,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",0.253573611867375,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",0.384599715946906,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",0.0363755704563925,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",0.0514654468805273,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",0.266263139993723,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",0.395061751236134,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",0.238565526660848,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",0.372226118166828,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",0.226452154438428,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",0.362239101596891,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",1,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.592163153375778,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.649818298601669,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",0.0854016647145898,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.100354776843617,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.944045037161129,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",1.00665146433924,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.493668839715869,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.565247944988506,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.135477679694999,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",-0.116913328099948,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.930531678311142,NA
"2876","L12CompR12.qqm.1","qqm","99","99","1",1.00825782095059,NA
"2877","L2CompL3.qqm.1","qqm","99","99","1",-1.24255935395684,NA
"2878","L2CompL32.qqm.1","qqm","99","99","1",-1.20589490773822,NA
"2879","L2CompR1.qqm.1","qqm","99","99","1",0.862800619164194,NA
"2880","L2CompR12.qqm.1","qqm","99","99","1",1.01630913046306,NA
"2881","L22CompL3.qqm.1","qqm","99","99","1",-1.61178220230605,NA
"2882","L22CompL32.qqm.1","qqm","99","99","1",-1.56908119288917,NA
"2883","L22CompR1.qqm.1","qqm","99","99","1",0.840211631231918,NA
"2884","L22CompR12.qqm.1","qqm","99","99","1",1.0189943229834,NA
"2885","L3CompR1.qqm.1","qqm","99","99","1",0.938820178563512,NA
"2886","L3CompR12.qqm.1","qqm","99","99","1",1.00727255242287,NA
"2887","L32CompR1.qqm.1","qqm","99","99","1",0.937803301347442,NA
"2888","L32CompR12.qqm.1","qqm","99","99","1",1.00739343039682,NA
"2889","DCompL1.qQuant.2","qQuant","99","99","2",0.918799804028179,NA
"2890","DCompL12.qQuant.2","qQuant","99","99","2",0.681267249802509,NA
"2891","DCompL2.qQuant.2","qQuant","99","99","2",0.335989544575459,NA
"2892","DCompL22.qQuant.2","qQuant","99","99","2",0.276227124882188,NA
"2893","DCompL3.qQuant.2","qQuant","99","99","2",0.783767479892594,NA
"2894","DCompL32.qQuant.2","qQuant","99","99","2",0.767395357280536,NA
"2895","DCompR1.qQuant.2","qQuant","99","99","2",0.0468776430551709,NA
"2896","DCompR12.qQuant.2","qQuant","99","99","2",-0.003207779757491,NA
"2897","L1CompL2.qQuant.2","qQuant","99","99","2",-7.17744892703181,NA
