"","uni","metric","metrix","stage","col","cclong2025.lpv18.005","pval"
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.34404782677859,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0536007122302238,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.011179288874399,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0414348738066167,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0414348738066167,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00706946135886436,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",693.110945296729,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",581.215635346143,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",857.109416393142,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",275.893781046999,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",13.9918895901485,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3146687.2373185,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2633366.68408801,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3870508.313207,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1237141.62911899,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",153151.030959858,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.593627002460521,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.444695331982885,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.728523658354463,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.283828326371578,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0446137503826615,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.700681818907762,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.610236452273816,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.771095059631419,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.160858607357603,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0245414206530552,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.110105063559021,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0842679524895836,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.175214185128658,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0909462326390744,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0141689104382781,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.618016874271426,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.605674014583297,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.63813783496604,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0324638203827431,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00290250248332544,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.332629115571215,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.317202825743594,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.342803118052477,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.025600292308883,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00585953262019673,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.18184300096825,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.08061133255433,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.31872496633088,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.23811363377655,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.049515144686219,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.14794176186577,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.129139224913451,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.15964296665523,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.030503741741779,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0020448470984338,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",826.459054670033,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",750.135028561408,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",894.948854849259,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",144.813826287851,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-27.5184049316798,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",810262.399112737,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",733706.199406964,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",910755.168047729,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",177048.968640765,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-48512.2266692206,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.722583445873026,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.665969016848346,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.812482617604684,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.146513600756338,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0360339686265033,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.982492052683267,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.971499261023034,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.028500738976966,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00745772474978279,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.140831698357807,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.112709015206186,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.16162995419942,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.048920938993234,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.010172988980164,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0584904583260281,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0296928577411451,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.10215470293189,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0724618451907449,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0165854569350947,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.316172212402904,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.296456650175941,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.324967242280657,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028510592104716,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0060661656010182,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.0355996752844,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.95039485524832,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.14535545399628,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.19496059874796,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0540368114256143,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.203487527481028,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.188186534826267,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.23163605737792,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.043449522551653,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00701290264015941,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",939.158965370764,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",876.431614582214,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1051.53687581034,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",175.105261228126,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-43.2074010505137,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",866597.206188758,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",754102.54334041,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1020956.89347886,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",266854.35013845,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-66944.5755153565,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.79034418620867,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.724740690932546,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.898806841585499,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.174066150652953,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0412246733819074,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.98142830982937,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.966856014360782,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0331439856392181,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00849388051495279,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.116772552053998,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0927515083110515,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.13542039668885,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0426688883777985,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0118264443678303,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0490146336123833,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0225608708129299,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.108315262929085,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0857543921161551,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0182458625089445,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.328364500205592,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.313794397232781,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.337940094526095,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.024145697293314,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00557510003438661,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.69476424955986,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.62977159429407,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.79029569789747,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.1605241036034,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.029155156185123,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.159859975556435,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.141372353228864,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.172036801985639,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.030664448756775,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00147507610445109,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",875.110673206218,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",814.57717313606,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",912.285556218137,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",97.708383082077,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-26.9744729049925,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",886372.37733694,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",770434.342781672,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1046912.99567142,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",276478.652889748,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-68020.5343238866,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.755180548929726,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.695389970679712,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.859348687912249,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.163958717232537,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.038579431524123,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.978036286084274,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.966004862350041,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.033995137649959,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00814263725446242,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.125458932394132,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.102846887571771,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.140842524494617,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.037995636922846,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.00690094947719362,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0383522462390987,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0103091759209863,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0810222266635856,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0707130507425993,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0163272291057758,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.339273717773464,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.323009586968845,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.348306830151256,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.025297243182411,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00536999055227699,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.46484946923265,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.38740957036534,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.52003091445782,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.13262134409248,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0369734496139657,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.222098612350505,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.201498911953926,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.23295910835635,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.031460196402424,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00544595018783439,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",725.30917819888,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",659.330512949604,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",792.357115131624,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",133.02660218202,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-19.1724106885202,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",983146.620186913,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",846580.378883174,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1151735.63389013,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",305155.255006956,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-71937.4237159765,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.839992015126754,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.778107500028893,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.946317678046528,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.168210178017635,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.039203510882655,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.982402519542757,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.971360125462246,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.028639874537754,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00715217259573273,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0840953455840288,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.069508581290824,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.104565950278374,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.03505736898755,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00977362938619827,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0574997472963531,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0324058179621227,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.102681400310791,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0702755823486683,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0149177999573684,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.193760299375903,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0631666867798238,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.359972017832597,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.296805331052773,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.0050194572490004,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.62905045770423,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.10746996243534,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.86731527801385,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.75984531557851,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.00207944929495874,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.097797652087776,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.253405836203156,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.253405836203156,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00238197295283234,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1040.498625233,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",532.240565628937,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3166.51396717031,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2634.27340154137,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-29.7414757518945,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2191848.36577732,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",733706.199406964,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4885068.49227105,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4151362.29286409,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-47471.0131484752,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.538484579568191,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.11085344137158,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.946317678046528,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.835464236674948,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0181044496866098,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.72747433216358,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.281253214147866,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.718746785852134,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0160768693549238,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.164531284666786,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.308674318135725,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.308674318135725,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.000419712427142973,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.441708528006756,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.810006722873377,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.810006722873377,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.014498954602037,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.10970217855123,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0631666867798238,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.160836772958449,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0976700861786252,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0110118085079932,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.43962588553513,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.10746996243534,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.10007635832643,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.99260639589109,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.00377747700230883,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.048277747647777,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.180876209104652,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.180876209104652,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00340866542117448,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1508.81113053384,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",771.190233092901,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3166.51396717031,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2395.32373407741,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-247.804338161874,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3017959.90466849,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2218802.27689153,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4885068.49227105,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2666266.21537952,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-295386.915435307,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.30820538287793,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.11085344137158,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.554713308676389,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.443859867304809,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0609191223010978,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.489936393920791,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.281253214147866,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.705715795296382,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.424462581148516,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.063541101252639,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.206702308315431,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0278647445240156,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.308674318135725,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.280809573611709,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.00143725982701695,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.684427024625122,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.553196456972259,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.810006722873377,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.256810265901118,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0318188874503064,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.244839203380969,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.211605947632589,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.273641366249433,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.062035418616844,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00555174202131458,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.80564492496578,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.44744636881635,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.21970364103449,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.77225727221814,NA
