"","uni","metric","metrix","stage","col","barefoot2025.bpv22.003","pval"
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0351324798369826,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0372124087461039,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.00958326565387868,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.379177258105271,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.371046033599327,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.388637490206373,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.017591456607046,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0046486147943891,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.73873324075776,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.6082339427989,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.80997573883748,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.20174179603858,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0438983245460382,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.276610044620612,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.266380305538348,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.2840330085867,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.017652703048352,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00214524457638209,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",814.769295825706,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",793.887003691969,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",859.109057539553,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",65.222053847584,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-7.46683182517873,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",719188.75972724,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",664536.88364023,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",788112.244069187,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",123575.360428957,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-30881.6889703778,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.01759597074363,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.956765137304629,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.08086965002878,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.124104512724151,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0321087077374062,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.992071413620713,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.985410189623385,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.014589810376615,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00370732026546369,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.088685797562623,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0713204772425222,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.120494930758205,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0491744535156828,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0107001928315967,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0232177727288604,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.00115232432915113,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0441642704778167,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0453165948069678,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0119750966481441,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.378781630902241,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.370267766013737,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.390047241684831,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.019779475671094,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00526289938899195,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.38890337837958,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.28590339210111,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.47810206267232,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.19219867057121,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0484591110987779,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.331061954043391,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.322492089297099,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.345892131921977,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.023400042624878,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.000949867320481201,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",619.595365222854,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",589.842329196627,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",643.306631913889,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",53.4643027172619,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",0.726072294550616,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",819665.581004616,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",777197.396404736,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",885038.333510134,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",107840.937105398,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-25472.4204129335,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.060143034984,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.00326935011954,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.1286269826194,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.12535763249986,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.033034829984177,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.991792770802622,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.987622660029794,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.012377339970206,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00320995470161689,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0865855718978755,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0625437636478939,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.114347258513463,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0518034948655691,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0130612314098474,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.033617898138861,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.00487604864395175,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0553392435650286,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0504631949210768,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0134271869554581,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.231847082897541,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0736072105206856,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.401296702254764,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.327689491734078,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00495518206120465,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.25083282353722,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.55272431373582,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.3184145382826,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.76569022454678,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0129346926225466,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.238889527492454,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.112065744883547,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.345892131921977,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.23382638703843,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.000755353867748934,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",931.911636134426,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",493.358964296183,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1956.43908384145,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1463.08011954527,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-11.2121333284958,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1312953.71766007,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",573697.312937337,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",2638252.57100077,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",2064555.25806343,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-12617.2773540169,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.651736522877223,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.211587416148236,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.1286269826194,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.917039566471164,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0156343069422943,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.741934925756403,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.350125043418223,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00571779739281,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.655592753974587,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0109795461271019,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.199833954948984,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.386836201487998,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.386836201487998,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0031151437020211,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.408272829484767,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.00207992890912134,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.810383630614129,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.81246355952325,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0126489010464834,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.138219276934386,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0736072105206856,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.180706381499477,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.107099170978791,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0154889325467489,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",2.96337088803986,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.55272431373582,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.20769145496662,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.6549671412308,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0382783706369427,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.217487471166747,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.121212833229299,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.311309487965309,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.19009665473601,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.00705213870718991,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1077.84957401618,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",689.842645730663,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",1956.43908384145,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",1266.59643811079,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-96.8478308481725,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",1601718.87189116,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1216653.36983813,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",2638252.57100077,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",1421599.20116264,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-129160.195406584,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.430567313689899,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.211587416148236,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.673141400726819,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.461553984578583,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0682755764857448,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.559987102648393,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.350125043418223,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.724729991346334,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.374604947928111,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0589345376315119,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.269433986817527,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.135427798101644,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.386836201487998,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.251408403386354,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.00930014133498006,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.647288821667392,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.538965465782434,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.810383630614129,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.271418164831695,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0395620757548408,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.318432763332988,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.296753023227186,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.331806454155288,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.035053430928102,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00528369767662895,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.39769510563434,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.23759958751039,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.55709797779544,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.31949839028505,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.00196934931500939,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.264304776998239,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.205987601439994,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.331570911095581,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.125583309655587,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00351604949827583,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",970.404998277191,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",784.822574370354,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1118.03659004426,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",333.214015673906,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",3.45974180991494,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",796352.227384889,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",667505.773758037,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",970146.622595686,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",302640.848837649,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-26373.3420307398,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.774804287106282,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.687631577161195,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.92018387429854,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.232552297137345,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0239880266197537,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.88644609638961,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.876443693433175,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.902289518664378,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.025845825231203,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00312314859933762,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.164210883038435,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.0930511950796301,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.207778038698201,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.114726843618571,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.000288862640936545,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.187193260419806,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.156463250656752,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.243797459787008,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.087334209130256,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0134910592200462,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.121103051494062,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.108759571915393,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.130521108030955,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.021761536115562,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00129814134620294,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",2.99286612868192,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.72245092061257,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.34613035280316,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.62367943219059,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.025921007631171,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.193881814696717,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.112065744883547,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.30061505965661,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.188549314773063,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00177399594818932,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",924.537046941132,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",703.336060554763,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1547.60540495197,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",844.269344397207,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-21.4995559643313,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",1986488.50060327,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",1787346.65262377,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",2301321.64661956,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",513974.99399579,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",2065.27191219674,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.48818452069746,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.330505701504525,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.652945989943504,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.322440288438979,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0339842010853094,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.586831505012818,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.492543692931702,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.672860791379733,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.180317098448031,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0208320094978146,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.262275537494223,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0981142271390769,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.346067909189016,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.247953682049939,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00637949257059803,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.690964650443902,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.667002693832447,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.718068605331225,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.0510659114987779,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00332241891215626,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.382073684659999,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.370267766013737,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.400634759188821,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.030366993175084,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00422121398420378,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.67364784374343,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.28590339210111,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",3.92781784263508,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.64191445053397,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0565994108035965,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.287823186082288,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.247028340243686,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.345892131921977,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.098863791678291,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00049248480880262,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",764.252627273525,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",589.842329196627,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",964.008473779349,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",374.166144582722,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-15.123838654079,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",697708.289064552,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",573697.312937337,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",885038.333510134,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",311341.020572797,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-25734.9506657956,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.993272860675771,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.882531181869166,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.1286269826194,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.246095800750234,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0299980413460861,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.993103989545241,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.982557168216372,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1.00571779739281,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.023160629176438,NA
