"","uni","metric","metrix","stage","col","barefoot2025.bpv18.003","pval"
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.271901800134264,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.042977829640666,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.0015552645989666,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",988.165384940246,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",936.9020882475,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1024.81366330489,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",87.91157505739,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",12.1133697490182,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",595002.695242908,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",540815.896478528,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",641621.149774886,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",100805.253296358,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-23248.450551499,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.17788612563591,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.06854773957536,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.29235716921729,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.22380942964193,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0597912466726861,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.987267988080074,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.977361475809242,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.022638524190758,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00598033790734022,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.127222538187584,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.115570866376245,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.155069336614677,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.039498470238432,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0062926504112806,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0271901829521744,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.012271618280663,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0570141115431027,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0692857298237657,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0188446245038761,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.385053711261294,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.368342076493834,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.400895590860394,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.03255351436656,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00804084868482461,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.47349020782853,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.40052893320848,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.53312404486102,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.13259511165254,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0250211924689274,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.320072768322496,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.302737626350689,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.334285406426772,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.031547780076083,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00857279131309152,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",780.931118051707,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",725.206678542286,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",829.686824862591,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",104.480146320305,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",18.8568943863409,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",689795.588316244,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",638837.251340679,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",746300.512176579,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",107463.2608359,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-27869.8633958114,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.22087478928547,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.11207655370406,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.34710498958652,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.23502843588246,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0613966425258931,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.98905449551706,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.980113727597001,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.019886272402999,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00549283807828019,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0965289797708967,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0810179403378541,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.115506547944151,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0344886076062969,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00650812898113314,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0492723274752376,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0101574900403896,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0905346583186606,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.080377168278271,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0198534831159169,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.211817902239249,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0642574346092574,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.410448585032213,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.346191150422956,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00571007893082767,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.27349105290413,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.57402074164478,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.50105699006764,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.92703624842286,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.010867166993491,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.202426425154754,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.334285406426772,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.334285406426772,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.000722036920434978,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1300.09152842211,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",582.871807544583,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3824.70321801999,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3241.83141047541,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-31.3961834909875,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1636604.55938047,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",459856.03992702,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",3865889.8938151,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3406033.85388808,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-17586.3074928047,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.636410033075881,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0646113970116955,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.34710498958652,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.28249359257482,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0237999796219107,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.682258698833813,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.175688448443692,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.0049357393009,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.829247290857208,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.015550551972604,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.224458830515752,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.406279994809173,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.406279994809173,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00251553490668352,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.469323285221222,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0153126636075738,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.837069595614758,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.852382259222332,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0143135634281021,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.109271513642161,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0642574346092574,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.140392334387722,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0761348997784646,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0108430126563781,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.03764363623778,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.57402074164478,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.34113219003261,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.76711144838783,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0373046238120425,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.175892340234896,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.0972590472897799,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.27247155342386,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.17521250613408,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0112346210398249,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1840.67180985877,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",1008.96430014133,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3824.70321801999,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2815.73891787866,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-264.516049381384,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2052920.68245936,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1536501.53340106,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",3865889.8938151,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2329388.36041404,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-230274.292259957,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.300135712311075,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0646113970116955,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.559397674740485,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.494786277728789,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.05556340310647,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.428090262312338,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.175688448443692,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.613996719395384,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.438308270951692,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0539835975989022,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.279087542747825,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.130955918158135,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.406279994809173,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.275324076651038,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.00871723735402193,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.726378802316206,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.65336036659524,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.837069595614758,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.183709229019518,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0272022713267548,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.292442590444113,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.270175404025,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.303549558508285,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.033374154483285,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00430138838090937,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.29691349543841,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.19721893055668,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.49663584418896,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.29941691363228,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0139488836949905,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.237529316339638,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.197884248606292,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.296394807763831,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.098510559157539,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00345417189364267,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1064.62319695079,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",922.374914782276,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1201.36508176072,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",278.990166978444,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",2.6246663097012,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",769988.46139682,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",673323.054410295,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",960183.160424076,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",286860.106013781,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-15530.8552365204,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.780362501769054,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.648163589130819,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.932254816394733,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.284091227263914,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00988998049892221,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.843100313296104,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.822413930772793,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.859205441645664,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.036791510872871,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.000314174081315787,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.219520645930073,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.144419002522608,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.260867092645754,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.116448090123146,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00329899932586799,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.267139282302915,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.234615576533984,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.322034829553062,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.087419253019078,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0107874216375341,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0939783096222211,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0856989504675528,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.102520448449065,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0168214979815122,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000199485151567353,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.05613777447405,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.7848739212999,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.38719995222925,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.60232603092935,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0234430945348279,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.144684338999279,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.242315198500319,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.242315198500319,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00729866279300424,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1305.5941132369,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",810.687474305504,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2142.46591727841,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1331.77844297291,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-27.3767913142079,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",2838947.44925094,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2431061.11975365,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",3544831.23980248,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1113770.12004883,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",29562.6603919751,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.482877199184815,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.248809788423703,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.714441255301257,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.465631466877554,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0422859684064246,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.539101239368721,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.389014883437952,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.648831991123998,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.259817107686046,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0249762996479968,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.275081317462697,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.118973478127739,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.357644896849804,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.238671418722065,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00567493668149206,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.764672201214421,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.746869009466492,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.778870961171769,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.032001951705277,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.000507888127169939,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.386140218271492,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.368342076493834,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.410448585032213,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.042106508538379,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00698994954669519,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.68768478880073,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.40052893320848,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",3.87980598290548,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.479277049697,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0353118569803835,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.25960389037184,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.217678910357358,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.334285406426772,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.116606496069414,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00452835181666672,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",950.414417270533,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",725.206678542286,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1184.70499331856,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",459.498314776274,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-1.00110289949239,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",584047.273576087,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",459856.03992702,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",746300.512176579,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",286444.472249559,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-24771.0021698764,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.0912716327517,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.865964146523,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.34710498958652,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.48114084306352,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0542727464132142,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.989138309692645,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.974350781118073,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1.0049357393009,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.0305849581828269,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00598661863728176,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.127924739271094,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0810179403378541,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.209322559614437,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.128304619276583,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.00824376242943978,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.0324425394439774,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",-0.0153126636075738,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.0905346583186606,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.105847321926234,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0175045116527969,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.790642802689417,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.666075555509917,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.322034829553061,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.259080843232439,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.759579360018582,NA
