"","uni","metric","metrix","stage","col","cclong2025.lpv23.002","pval"
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.139615553342399,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.10212227449526,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.263665413762317,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.161543139267057,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.00891392291206598,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1296.55389036237,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1003.35919913325,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1488.12033187628,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",484.76113274303,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-31.0561433495082,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3005097.16405975,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2762317.6409548,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3330162.35445177,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",567844.71349697,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",35602.158821153,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.324813033495919,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.18012724558582,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.476500476831722,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.296373231245902,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0474041158825135,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.475552088080588,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.342236264596052,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.597699843464171,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.255463578868119,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0404145132699937,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.307931956349951,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.27737833292525,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.332689856011851,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.055311523086601,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00361824662807622,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.761065978591171,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.746723052139959,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.775443215845176,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0287201637052169,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.0039040646669446,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0915256244116747,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0879090601116461,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0972271570613068,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0093180969496607,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000260152410949283,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.53189624524572,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.31583939629344,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.7794296051154,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.46359020882196,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0375092856180275,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.225347761700376,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.15280304869059,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.277839773906293,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.125036725215703,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00708796063341523,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",973.207906091748,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",777.517461258709,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1121.94396070583,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",344.426499447121,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-11.3776765515531,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3239724.4149942,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2892351.58541289,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3594135.06613851,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",701783.48072562,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",59679.6172221537,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.508412924213291,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.345619349102118,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.680015286617447,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.334395937515329,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0536741777571007,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.574626874724432,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.472856281811566,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.670682214770793,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.197825932959227,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0315111210631559,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.183087761768266,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.125834372368631,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.233060771111473,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.107226398742842,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00867573460289001,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.745233428012295,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.729362900632015,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.755300332171803,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.025937431539788,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.000724148437750895,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.366712655610038,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.34488421418572,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.37989770928923,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.03501349510351,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00882112827681098,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.11712731756939,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",5.06065838391714,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.21382684290384,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.1531684589867,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0423384959346537,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.237258115687421,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.210332487460036,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.255080481579988,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.044747994119952,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0101763544025742,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",802.572327820656,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",762.146216971593,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",826.381934068628,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",64.2357170970349,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-2.17606047036523,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",703704.651770454,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",636447.906161453,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",766598.689787274,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",130150.783625821,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-33356.666535862,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.783791820424773,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.691965004784581,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.894703040742572,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.202738035957991,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0518134501278782,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.985369169655408,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.968304248530128,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.031695751469872,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00821784133099823,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.147784053757309,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.131679534098169,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.157188495495652,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.025508961397483,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.00705113223420482,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",-0.0052315822375068,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",-0.0413744100593918,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0546044729819231,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0959788830413149,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0241804491859372,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.351691545155641,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.332670431945498,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.365725186110271,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.033054754164773,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0078261502714141,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.77725830147247,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.68938684270275,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.87620555674105,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.1868187140383,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0407278317533851,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.246599622137347,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.213795412231122,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.270958305957477,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.057162893726355,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0109783705989214,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1045.56464297252,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1001.20475488221,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1092.66586577252,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",91.46111089031,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",16.599262924581,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",700495.696609649,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",629990.578472695,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",774660.124237233,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",144669.545764538,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-35100.7232535639,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.549898257388083,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.463973703236134,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.658194300931254,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.19422059769512,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0484712948748384,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.972635047953691,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.948436545491766,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.051563454508234,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0133798145912185,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.155265410052812,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.137769146750503,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.170803205166177,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.033034058415674,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.007201663817305,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",-0.00792467338872524,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0481441588170421,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0465885771682056,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0947327359852477,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0224292282963901,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.352055007457169,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.327194147428704,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.366570877505142,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.039376730076438,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0095249816277987,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.40243365834009,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.3119423594929,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.49911515444169,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.187172794948791,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0449839754449394,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.246002762703393,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.238489451659395,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.25137768088256,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.012888229223165,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00173276452704529,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",934.632125551234,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",892.981698890012,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",966.365064233571,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",73.383365343559,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",9.38869206332305,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",757330.31992033,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",647967.558957304,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",894569.024735586,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",246601.465778282,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-63311.088998399,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.734809754992604,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.634315898884629,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.869841773281149,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.23552587439652,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0583394599510248,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.977893522872187,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.956635781186285,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.043364218813715,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0109959286611536,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.145740993291883,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.126980679057428,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.163300146493996,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.036319467436568,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0087288007415118,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",-0.00798233274310219,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.04954328271633,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0631977588752239,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.112741041591554,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0272713439580655,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.35505512937733,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.329644471560975,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.372256105994357,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.042611634433382,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0105472594637386,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.81040163706264,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.73659871224116,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.88125037319763,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.14465166095647,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.03732571664818,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.309832906238745,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.286989068675902,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.323052213621505,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.036063144945603,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00903240346718409,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",789.051142813631,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",707.348811080985,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",840.294778751126,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",132.945967670141,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",23.726392540591,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",882771.850445852,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",767244.734044593,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1007955.59356456,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",240710.859519967,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-59645.2741367827,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.98302599783549,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.870306195710258,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.13999467159147,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.269688475881212,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.06657059168451,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.981997076207574,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.96740302735864,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.03259697264136,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00807842808366904,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.118670676103584,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.102283671618434,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.135740971581578,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.033457299963144,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00863327589866591,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0116846647093185,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",-0.0361951927156339,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0824166179239356,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.11861181063957,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.02935887249843,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.185113820045238,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.00033598192219273,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.37989770928923,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.379561727367037,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00651869083047093,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.32777762301146,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.31583939629344,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",14.747483263797,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",11.4316438675036,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0274763632904735,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.185083111898729,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.323052213621505,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.323052213621505,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00319774871363977,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1497.43577206259,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",422.137556942752,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",25252.9535431744,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",24830.8159862316,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-95.3634029511344,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2003273.44200305,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",629990.578472695,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",7780234.07396495,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",7150243.49549225,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-46094.6661902944,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.424235040496509,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0113725925445555,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.13999467159147,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.12862207904691,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0202719850806327,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.609902973979762,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0202459197227639,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.979754080277236,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0211151584888853,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.17951806888363,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-1.6077110429128,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.380538103852356,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",1.98824914676516,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00498632207986657,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.479497996917347,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.04954328271633,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.999037098065463,NA
"2419","range.All.rqm.All","rqm","9","All","All",1.04858038078179,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0183555138650774,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0801788620959058,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.00033598192219273,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.124038951722894,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.123702969800701,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0152666817780537,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",4.61513748250957,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.44298098782946,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",14.747483263797,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",11.3045022759675,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.2690345943202,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.12731262625075,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.256764977582821,NA
