"","uni","metric","metrix","stage","col","cclong2025.lpv11.002","pval"
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.740062111288939,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.710936890636123,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.79685703956686,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.0859201489307371,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0212496948637213,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.990761418586004,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.985263214790059,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.014736785209941,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00365927131449827,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.111321535619233,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0897906212602706,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.127468070363252,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0376774491029814,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00809600629337988,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",-0.0422043322604726,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",-0.0576232146526185,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",-0.0147298139544076,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0428934006982109,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.00975371634603461,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.19858239213043,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0497724080946523,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.390694190491723,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.340921782397071,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00653902559794248,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.06052372274492,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.31491047836252,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.81402509290694,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.49911461454442,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.00684744539834127,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.204990436303016,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.324135258422211,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.324135258422211,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.000474445040194815,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1204.35477446937,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",529.198035998189,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4637.42360144398,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",4108.22556544579,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-20.4134026001037,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1760301.13126543,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",545032.029930197,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",3827717.21923668,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3282685.18930648,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-32071.7555154855,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.434602545306306,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0729604610897258,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.79685703956686,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.723896578477134,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0116758836916349,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.661215321800633,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.188596162632781,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00936846296973,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.820772300336949,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0152792003931068,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.185169029231576,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.376477107317513,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.376477107317513,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00126508011604388,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.446257533012875,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0667847107723432,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.858081330565643,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.924866041337986,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.018230391858866,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.097042707291911,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0497724080946523,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.134420648216226,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0846482401215737,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0128354451776976,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.76375375335128,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.31491047836252,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.55028841132969,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.23537793296717,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0572938728594916,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.184625681270868,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.0971776646964201,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.322771800597881,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.225594135901461,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0087075588850818,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1643.83744448502,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",740.587203853995,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4637.42360144398,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3896.83639758999,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-283.193787625023,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2315905.98536457,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1695205.1862031,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",3827717.21923668,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2132512.03303358,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-259304.363457263,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.223608522144143,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0729604610897258,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.393129799766649,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.320169338676923,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0413041040100947,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.404189788334848,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.188596162632781,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.586321427408256,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.397725264775475,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0566559361636573,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.242667126053463,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0942897354441365,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.376477107317513,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.282187371873377,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0106630163617129,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.729344805000585,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.624918906617499,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.858081330565643,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.233162423948144,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0357981341644229,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.261127212053682,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.241989062522558,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.275158205530761,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.033169143008203,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00462494981310379,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.24617277032784,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.64177346302959,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.93572562169687,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.29395215866728,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0127815577817136,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.245561690684613,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.180787571671985,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.308726715530402,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.127939143858417,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00337206227840098,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",972.059166250678,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",795.393869497118,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1184.03976753624,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",388.645898039122,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-6.13513230704865,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1044556.66277842,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",933779.374560955,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1172987.54086598,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",239208.166305025,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-23419.292850312,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.57286080149291,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.502054421545952,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.659861632117237,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.157807210571285,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0115048100968656,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.836016250319585,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.82622586022137,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.847852373764049,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.021626513542679,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.000771972352668607,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.148519496290512,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.0770930283509967,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.198599357145375,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.121506328794378,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.0027770963877627,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.271728729842182,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.23319245654206,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.331000441500987,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.097807984958927,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0129094546443133,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0972977878925613,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0866825421116866,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.106917885707291,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0202353435956044,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00147798330212919,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.90476595741496,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.35159499764485,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.7360206313732,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.38442563372835,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0244360922215157,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.135551106432719,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.282561383314609,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.282561383314609,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00365183437527375,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1070.87129756419,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",556.93220742436,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1700.10508965365,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1143.17288222929,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-30.1846599854395,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",2742201.18278137,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2473853.98585299,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",3206951.42758027,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",733097.44172728,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",-21082.8102556235,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.307758810145563,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.179320308384046,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.455643376026925,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.276323067642879,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.02937046287229,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.4850923973665,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.36678487489834,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.59736914510274,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.2305842702044,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0263402442679201,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.215452413199146,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0847433407951891,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.308982173120945,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.224238832325756,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00489068039939407,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.728813432807288,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.701661329524855,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.752837535682749,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.051176206157894,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.0041348298460482,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.37545978905136,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.360947529448949,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.390694190491723,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.029746661042774,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00262443804921944,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.28134845764606,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.53995045240201,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.93096249997748,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.39101204757547,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.019949340445875,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.266682043287764,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.219386197025726,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.324135258422211,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.104749061396485,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00484549901290434,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1174.94294022229,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",834.37174114174,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1531.77241923556,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",697.40067809382,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-50.77615746739,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",652301.39915459,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",545032.029930197,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",765818.571042542,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",220786.541112345,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-29613.6272474578,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.681439827006477,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.609362455732242,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.79685703956686,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.187494583834618,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0191641933429637,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.991215191568406,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.978499949050508,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1.00174519507885,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.0232452460283421,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00417477022636699,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.143288201501928,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0897906212602706,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.168795077839417,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.0790044565791464,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.00436195438334105,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",-0.0469568370746889,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",-0.0667847107723432,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",-0.0124536798422497,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.0543310309300935,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.00730847288160705,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.854283950756453,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.649762497365999,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.331000441500987,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.264874004655444,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.748745292588824,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.7167612532921,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",-0.0124536798422507,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",-0.0436909133126678,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-3.5911178759785,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-4.04492126406666,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.724276143331569,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.943771795751203,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-5.94812743756217,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-6.16249801398514,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.910131135208895,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.09893569311098,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.2826162089394,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.191295208029491,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.89076318848775,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-1.9799519053884,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.624432177541493,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.576623417594799,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.513384675639879,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.560077133166311,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.658215450137343,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.614707208694007,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.377251908181686,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.419744261422134,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-3.02959088915846,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.15391585720492,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.57455924237081,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-2.68484511898017,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.295974324383406,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.221638100122568,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.157953736821591,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.154348994059643,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.18541448382273,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.209881387467123,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.152835857334817,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.151884895372534,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.196044821008743,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.201165007511588,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.157039500674242,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.122286643652422,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.203314271064371,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.204665020043021,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.0818184488616476,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.0864496400370065,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",-0.0465382700586216,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",-0.0151044297739851,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.0883936415677402,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.089615389397936,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.0326119219358386,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.0616684057827475,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.00607790772380646,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.00720725417882526,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.0367355913312516,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.0656682165779827,NA
