"","uni","metric","metrix","stage","col","ASnormalized.icra11.002r","pval"
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",897.623540284126,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",710.997894760525,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1144.70165168717,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",433.703756926645,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-37.9433407783426,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",7914164.50308348,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",5396785.46089147,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",11286234.1467698,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",5889448.68587833,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",554414.131460427,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.303428703837487,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.176811982634426,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.392597160952239,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.215785178317813,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0365144424727083,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.557004904699264,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.391464529138413,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.675565839520487,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.284101310382074,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0463566790780265,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.219672177506585,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0826925944274394,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.375653214526014,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.292960620098575,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0454562688901744,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.765125227844016,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.710550402666974,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.799834637833726,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.089284235166752,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0121115334188848,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.127503160580959,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.109703981956223,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.140934094164353,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.03123011220813,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00602396780362674,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",5.09923285085566,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.84597419249366,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",5.32961574795911,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.48364155546545,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0936486140043589,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.22456171601058,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.196752422301947,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.257350920585112,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.060598498283165,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00494578181296543,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1124.4252945007,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",977.211804236036,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1239.22802949429,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",262.016225258254,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",35.0160108290356,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",3856816.68156073,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3239680.60028784,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",4592882.53176505,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1353201.93147721,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-122509.051080796,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.207277290257007,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.160336866422655,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.271139892111907,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.110803025689252,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0210523142948866,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.610421004672818,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.572363018111538,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.660468348379604,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.088105330268066,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.0166613261466035,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.0540388537899282,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.0113004114035182,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.101020989683475,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0897205782799568,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.0173727995633074,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.536671814361545,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.487865729396511,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.601351474853703,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.113485745457192,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0218902344073789,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.123248517102295,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.105651896036119,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.134118776542054,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.028466880505935,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00571133984813411,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.66824228269229,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.36844072765993,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.87761999580104,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.50917926814111,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0903062921954609,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.208297015596543,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.183111952218161,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.290054517117808,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.106942564899647,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.0127342661001979,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1188.72101792798,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1142.14287377441,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1277.08173738439,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",134.93886360998,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",25.2282001066287,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3709314.54032008,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3114195.94922213,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",4366181.07265209,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1251985.12342996,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-231403.346397477,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.278383908745188,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.230419065365966,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.347115361040967,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.116696295675001,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0226701785644374,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.654903754667906,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.618388637769672,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.701523395135892,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.08313475736622,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.015940085275131,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.113675035075196,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.0739220224873154,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.170596160127688,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.0966741376403726,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.017145794158839,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.520965824162041,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.478716019504772,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.589359205828225,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.110643186323453,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0221984575669225,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.125123346585039,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.108912851399704,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.138751951471997,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.029839100072293,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.006443470618797,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.27089754040279,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.11222540543069,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.53793082537264,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.425705419941949,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0464497900611576,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.218460478798922,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.181526952675974,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.23412309373791,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.052596141061936,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00519174192583536,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1072.05830671228,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",972.279487837104,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1138.62100368369,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",166.341515846586,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",34.2395118884862,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",4022659.97038023,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3454217.5249581,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4712316.36691923,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1258098.84196113,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-219181.115146021,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.285525980586332,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.238671239356538,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.353794907756819,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.115123668400281,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0230144996376954,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.659438036568722,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.629773281829392,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.70642426706929,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.076650985239898,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.0146706512709161,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.0569469718263038,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.00201640662791958,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.0919832226276094,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.093999629255529,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.0102565361872568,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.524320111601059,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.472508411957497,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.585947351849233,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.113438939891736,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0244960630330336,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.131589411028811,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.114054412593398,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.146228342937315,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.032173930343917,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00694005364804111,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.03191175839743,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.84140328122694,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.15599409628987,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.31459081506293,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0286891478709651,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.251044714915766,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.202459995053386,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.312888127427743,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.110428132374357,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.0104548308367065,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",894.513594280469,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",795.855892969781,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1050.98886550031,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",255.132972530529,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",35.8956157454876,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4256855.3582179,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3573909.98736828,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",5391071.27183766,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1817161.28446938,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-283482.743149403,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.321839591960621,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.272389112917611,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.385273614095311,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.1128845011777,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0236475189819314,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.687333148951983,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.659895512881939,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.722983135348173,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.063087622466234,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.0129510846243449,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.0089456881674921,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.021554070596931,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.0557731633341374,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0773272339310684,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00705186655960488,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.501777635062223,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.446351873835726,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.568168451172487,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.121816577336761,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0262763539580329,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0643422136906455,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0551910953593449,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.073382542780651,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0181914474213061,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00264429567795215,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.61574381667227,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.47411627491484,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.80696310540159,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.33284683048675,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0372182214216167,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.301702575495349,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.185266414824985,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.391922379141439,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.206655964316454,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0274051454014632,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1006.25268184296,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",766.322106231837,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1278.4532696382,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",512.131163406363,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-50.3044230623891,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",9395660.3784186,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",6100319.31233809,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",12378127.0188499,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",6277807.70651181,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",169463.504207371,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.328143568929691,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.139207181706475,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.502284387979213,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.363077206272738,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.061180502785736,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.637092437990432,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.381030988149886,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.844729209917818,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.463698221767932,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.07752265896868,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.329241620208157,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.293768437705125,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.355515013805646,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.061746576100521,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00690437021129272,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.766189630175327,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.733338371777013,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.799443480775463,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.06610510899845,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00960899097069245,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0620679432182265,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.05776713549276,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0696529357772841,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0118858002845241,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00167372899564989,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.32305389128895,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.12363509096837,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.58396869569595,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.46033360472758,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0363024339452187,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.365702445938462,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.276061233649115,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.430550019574456,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.154488785925341,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.000023629139624978,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",987.81765441815,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",758.512528350799,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1143.62402160239,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",385.111493251591,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-34.7718190709333,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7588118.16791219,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6201639.16919222,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",9668566.20031185,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",3466927.03111963,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-76203.034723088,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.418793253878021,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.209808821103685,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.606198024277229,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.396389203173544,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.067639970473674,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.69401643581001,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.461638769737543,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.878261373645282,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.416622603907739,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0698148609600377,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.369076100750006,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.319538118173185,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.406938287520987,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.087400169347802,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00689247719906789,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.758758427893922,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.729277581027023,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.77547452259952,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.046196941572497,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00650533904064559,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0637680594336312,NA
