"","uni","metric","metrix","stage","col","ASnormalized.icra8.002r","pval"
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.77965212723681,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-2.75327901652742,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.242343712212939,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.798134835046702,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.298844743316868,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.000325107309102407,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.58561597910226,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.425753972693487,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.408998196978491,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.585481216015827,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.776506228475447,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.533699366390441,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.767682986018728,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.315011317743538,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.08641444649088,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.0394786950729392,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.06491173147172,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.501787050592356,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.468985098634917,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-1.94850846486725,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.376289508509285,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.141108961959281,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.374325646451194,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.0722957696996045,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.377066843926105,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.00314867568348517,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.487395583298771,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.271532329670037,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0801186520896197,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.482726956984068,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.305506508761913,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.253074213088287,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.293354771054629,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.191746146011027,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.427865137478276,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.00930806367163034,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.380888683002058,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.731570650950767,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.0821073099254359,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.375071811634556,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-0.843272449029794,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.981615147760842,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.59067654212773,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.836258079970274,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",-0.0750527675948635,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.137036663806817,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.00380538919420829,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.197282810476524,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0733528243134478,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.154388105525243,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-3.22895835692785,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-1.4377535086541,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-3.32093750647592,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.483214991501653,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.423556984272358,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.0217498357242961,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.649271790753895,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-0.772507963227804,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.391564821366807,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.656737689615109,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.555658870588484,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.487449093669469,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.371555738496472,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.216049605321362,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.153507682283096,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-0.414328361490726,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-0.764298514785023,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.226110916479895,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.529507381600625,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.247446182105422,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.511254185550845,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.374913973856798,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.399806973539981,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.171083592778323,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.278959343821101,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.228026938985598,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-0.696007173290912,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.0398233181387413,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.326083726964934,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.381083036087047,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.6249989469058,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",0.00521901890348036,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.807871949483756,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-1.65274183335861,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.487659970736184,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.806863968886431,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.312691454596211,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",0.0113627452467987,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.594322226671617,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.438418395005381,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.409758868791527,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.589659633624009,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.760929668396395,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.521937091294793,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.761745165263126,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.31096370438018,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-0.99967476306457,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",0.00341111697658332,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-1.88214890989606,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.501624513430319,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.441308838382834,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-1.89201390763291,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.311684960897885,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.119053301752955,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.331738812572011,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.0637962122436283,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.279859727307735,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",0.0291346992799772,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.360138504277954,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.241428353431904,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0627246683815034,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.400954904114128,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",-0.108284106192926,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.271195924381666,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.034320992988399,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.267047603907393,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.34240320550851,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",0.128671969925824,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.338660193720203,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-0.325018670062042,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.00569195564768672,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0.240997898089544,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-0.789995594249306,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-0.908356056900119,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.570628700404167,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.695473399851042,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",-0.0661233262422923,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.122551638981624,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.0528058251662374,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.176972926658428,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.111552902446767,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",-0.0794870865499588,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-3.17907549132549,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-1.15779702710449,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-3.53446545416025,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",-0.281404831569564,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.483666415793772,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.0850403309469879,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.693376002843361,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-1.10143280262322,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.40615135924575,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.717407741987777,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.570160015238365,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.493808963175038,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",0.39103413656226,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",0.225376192673873,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-0.177626686139185,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-0.416726886809839,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-0.802121335351546,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",-0.203035650843254,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.53029933557276,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.272031576537332,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.510230922125532,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.370824538107988,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.402996864240838,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",0.171170323357705,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-0.284636965286884,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.218948199731342,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-0.69228665933608,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.0511341081804168,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.317326766288529,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.388317124311815,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",0,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",0,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",0.618033217226806,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",-0.0643401324733642,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",0.795318285297284,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",-1.78647301408236,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",0.464137396407444,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",0.807691443310451,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.314079719884312,NA
"4018","L1CampL3.mqm.3","mqm","99","99","3",-0.00107171122457237,NA
"4019","L1CampR1.mqm.3","mqm","99","99","3",0.591337127075733,NA
"4020","L2CampL3.mqm.3","mqm","99","99","3",-0.459457812000733,NA
"4021","L2CampR1.mqm.3","mqm","99","99","3",0.404212290012271,NA
"4022","L3CampR1.mqm.3","mqm","99","99","3",0.591774626790357,NA
"4023","DCampL1.mQuant.4","mQuant","99","99","4",0.748678677693421,NA
"4024","DCampL2.mQuant.4","mQuant","99","99","4",0.507981716027792,NA
"4025","DCampL3.mQuant.4","mQuant","99","99","4",0.748955808765975,NA
"4026","DCampR1.mQuant.4","mQuant","99","99","4",0.296959260894342,NA
"4027","L1CampL2.mQuant.4","mQuant","99","99","4",-0.957725987817341,NA
"4028","L1CampL3.mQuant.4","mQuant","99","99","4",0.00110269622175682,NA
"4029","L1CampR1.mQuant.4","mQuant","99","99","4",-1.79737800459302,NA
"4030","L2CampL3.mQuant.4","mQuant","99","99","4",0.489766540366607,NA
"4031","L2CampR1.mQuant.4","mQuant","99","99","4",-0.428891490433657,NA
"4032","L3CampR1.mQuant.4","mQuant","99","99","4",-1.80046606794531,NA
"4033","DCampL1.mSigma.4","mSigma","99","99","4",0.231963584911437,NA
"4034","DCampL2.mSigma.4","mSigma","99","99","4",0.0606823179591613,NA
"4035","DCampL3.mSigma.4","mSigma","99","99","4",0.262905444420892,NA
"4036","DCampR1.mSigma.4","mSigma","99","99","4",0.0287575707697049,NA
"4037","L1CampL2.mSigma.4","mSigma","99","99","4",-0.223011908794097,NA
"4038","L1CampL3.mSigma.4","mSigma","99","99","4",0.0402869693436178,NA
"4039","L1CampR1.mSigma.4","mSigma","99","99","4",-0.26457861912485,NA
"4040","L2CampL3.mSigma.4","mSigma","99","99","4",0.215287256194693,NA
"4041","L2CampR1.mSigma.4","mSigma","99","99","4",-0.033987167280929,NA
"4042","L3CampR1.mSigma.4","mSigma","99","99","4",-0.317663279261676,NA
"4043","DCampL1.mConnect.4","mConnect","99","99","4",0.0757643873876402,NA
"4044","DCampL2.mConnect.4","mConnect","99","99","4",0.161408376393271,NA
"4045","DCampL3.mConnect.4","mConnect","99","99","4",-0.00542935125264978,NA
"4046","DCampR1.mConnect.4","mConnect","99","99","4",0.195933366668379,NA
"4047","L1CampL2.mConnect.4","mConnect","99","99","4",0.0926646710394089,NA
"4048","L1CampL3.mConnect.4","mConnect","99","99","4",-0.0878496105671532,NA
"4049","L1CampR1.mConnect.4","mConnect","99","99","4",0.130019853856399,NA
"4050","L2CampL3.mConnect.4","mConnect","99","99","4",-0.19894990952612,NA
"4051","L2CampR1.mConnect.4","mConnect","99","99","4",0.0411702064547436,NA
"4052","L3CampR1.mConnect.4","mConnect","99","99","4",0.200275352684059,NA
"4053","DCampL1.mTau1.4","mTau1","99","99","4",-1.10888999751593,NA
"4054","DCampL2.mTau1.4","mTau1","99","99","4",-1.13246829309556,NA
"4055","DCampL3.mTau1.4","mTau1","99","99","4",-0.943594119142508,NA
"4056","DCampR1.mTau1.4","mTau1","99","99","4",-0.811129622312236,NA
"4057","L1CampL2.mTau1.4","mTau1","99","99","4",-0.0111804293288915,NA
"4058","L1CampL3.mTau1.4","mTau1","99","99","4",0.0783805122923056,NA
"4059","L1CampR1.mTau1.4","mTau1","99","99","4",0.141192938253974,NA
"4060","L2CampL3.mTau1.4","mTau1","99","99","4",0.0885706833553312,NA
"4061","L2CampR1.mTau1.4","mTau1","99","99","4",0.150688604291911,NA
"4062","L3CampR1.mTau1.4","mTau1","99","99","4",0.0681544029824057,NA
"4063","DCampL1.mTau2.4","mTau2","99","99","4",-2.4062864664729,NA
"4064","DCampL2.mTau2.4","mTau2","99","99","4",-0.797842059960849,NA
"4065","DCampL3.mTau2.4","mTau2","99","99","4",-2.76416794786845,NA
"4066","DCampR1.mTau2.4","mTau2","99","99","4",-0.181222334459414,NA
"4067","L1CampL2.mTau2.4","mTau2","99","99","4",0.472198807218215,NA
"4068","L1CampL3.mTau2.4","mTau2","99","99","4",-0.105064998178535,NA
"4069","L1CampR1.mTau2.4","mTau2","99","99","4",0.653222843678638,NA
"4070","L2CampL3.mTau2.4","mTau2","99","99","4",-1.09371447676022,NA
"4071","L2CampR1.mTau2.4","mTau2","99","99","4",0.342977694889874,NA
"4072","L3CampR1.mTau2.4","mTau2","99","99","4",0.686192977885508,NA
"4073","DCampL1.mNPQ.4","mNPQ","99","99","4",0.548261972939041,NA
"4074","DCampL2.mNPQ.4","mNPQ","99","99","4",0.477754810948565,NA
"4075","DCampL3.mNPQ.4","mNPQ","99","99","4",0.385476377503448,NA
"4076","DCampR1.mNPQ.4","mNPQ","99","99","4",0.213898049391084,NA
"4077","L1CampL2.mNPQ.4","mNPQ","99","99","4",-0.156079758104937,NA
"4078","L1CampL3.mNPQ.4","mNPQ","99","99","4",-0.360353978819733,NA
"4079","L1CampR1.mNPQ.4","mNPQ","99","99","4",-0.740172187237264,NA
"4080","L2CampL3.mNPQ.4","mNPQ","99","99","4",-0.176695612290319,NA
"4081","L2CampR1.mNPQ.4","mNPQ","99","99","4",-0.505235408748771,NA
"4082","L3CampR1.mNPQ.4","mNPQ","99","99","4",-0.279205423243639,NA
"4083","DCampL1.mqP.4","mqP","99","99","4",0.480225011178074,NA
"4084","DCampL2.mqP.4","mqP","99","99","4",0.349327912351562,NA
"4085","DCampL3.mqP.4","mqP","99","99","4",0.383539229466268,NA
"4086","DCampR1.mqP.4","mqP","99","99","4",0.157293024152992,NA
"4087","L1CampL2.mqP.4","mqP","99","99","4",-0.251834162169271,NA
"4088","L1CampL3.mqP.4","mqP","99","99","4",-0.186014686722317,NA
"4089","L1CampR1.mqP.4","mqP","99","99","4",-0.621291893549957,NA
"4090","L2CampL3.mqP.4","mqP","99","99","4",0.0525784304631029,NA
"4091","L2CampR1.mqP.4","mqP","99","99","4",-0.295133127490675,NA
"4092","L3CampR1.mqP.4","mqP","99","99","4",-0.367008277132365,NA
"4093","DCampL1.mABQ.4","mABQ","99","99","4",0,NA
"4094","DCampL2.mABQ.4","mABQ","99","99","4",0,NA
"4095","DCampL3.mABQ.4","mABQ","99","99","4",0,NA
"4096","DCampR1.mABQ.4","mABQ","99","99","4",0,NA
"4097","L1CampL2.mABQ.4","mABQ","99","99","4",0.738397223071328,NA
"4098","L1CampL3.mABQ.4","mABQ","99","99","4",-0.133391021359099,NA
"4099","L1CampR1.mABQ.4","mABQ","99","99","4",0.876025494343496,NA
"4100","L2CampL3.mABQ.4","mABQ","99","99","4",-3.33248849521244,NA
"4101","L2CampR1.mABQ.4","mABQ","99","99","4",0.526096369801508,NA
"4102","L3CampR1.mABQ.4","mABQ","99","99","4",0.890616298064687,NA
"4103","DCampL1.mqm.4","mqm","99","99","4",0,NA
"4104","DCampL2.mqm.4","mqm","99","99","4",0,NA
"4105","DCampL3.mqm.4","mqm","99","99","4",0,NA
"4106","DCampR1.mqm.4","mqm","99","99","4",0,NA
"4107","L1CampL2.mqm.4","mqm","99","99","4",0.321495681441315,NA
"4108","L1CampL3.mqm.4","mqm","99","99","4",-0.000370160231366882,NA
"4109","L1CampR1.mqm.4","mqm","99","99","4",0.603355525217796,NA
"4110","L2CampL3.mqm.4","mqm","99","99","4",-0.474375524029687,NA
"4111","L2CampR1.mqm.4","mqm","99","99","4",0.415413485319037,NA
"4112","L3CampR1.mqm.4","mqm","99","99","4",0.603502292900792,NA
"4113","secDer1TOJp.1","OJIP2","99","99","1",7.2830175306061,NA
"4114","secDer2TJ.1","OJIP2","99","99","1",69.2387607913795,NA
"4115","secDer3TJIp.1","OJIP2","99","99","1",169.346317047493,NA
"4116","secDer4TI.1","OJIP2","99","99","1",372.724397599087,NA
"4117","secDer5TIPp.1","OJIP2","99","99","1",588.281129406605,NA
"4118","secDer1FOJp.1","OJIP2","99","99","1",0.443157017638343,NA
"4119","secDer2FJ.1","OJIP2","99","99","1",0.579161958596318,NA
"4120","secDer3FJIp.1","OJIP2","99","99","1",0.627313393490859,NA
"4121","secDer4FI.1","OJIP2","99","99","1",0.643358594940056,NA
"4122","secDer5FIPp.1","OJIP2","99","99","1",0.648633142880182,NA
"4123","firDer1TOJ.1","OJIP2","99","99","1",24.613248313459,NA
"4124","firDer2TJp.1","OJIP2","99","99","1",53.0661170793702,NA
"4125","firDer3TJI.1","OJIP2","99","99","1",59.2411725144189,NA
"4126","firDer4TIp.1","OJIP2","99","99","1",133.412144178185,NA
"4127","firDer5TIP.1","OJIP2","99","99","1",313.108212029025,NA
"4128","firDer1FOJ.1","OJIP2","99","99","1",0.508189069124441,NA
"4129","firDer2FJp.1","OJIP2","99","99","1",0.564005412368029,NA
"4130","firDer3FJI.1","OJIP2","99","99","1",0.57065239019142,NA
"4131","firDer4FIp.1","OJIP2","99","99","1",0.622474913716367,NA
"4132","firDer5FIP.1","OJIP2","99","99","1",0.630781972319482,NA
"4133","MTFm.1","OJIP2","99","99","1",3090.16607843137,NA
"4134","MTFo.1","OJIP2","99","99","1",0,NA
"4135","secDer1TOJp.2","OJIP2","99","99","2",27.0398022226276,NA
"4136","secDer2TJ.2","OJIP2","99","99","2",125.978441543557,NA
"4137","secDer3TJIp.2","OJIP2","99","99","2",917.914408462316,NA
"4138","secDer4TI.2","OJIP2","99","99","2",0,NA
"4139","secDer5TIPp.2","OJIP2","99","99","2",0,NA
"4140","secDer1FOJp.2","OJIP2","99","99","2",0.546906854134862,NA
"4141","secDer2FJ.2","OJIP2","99","99","2",0.725676027634995,NA
"4142","secDer3FJIp.2","OJIP2","99","99","2",0.770917924230241,NA
