"","uni","metric","metrix","stage","col","cclong2025.nah19.004","pval"
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.214771538904651,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.143815617378388,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.274949507782405,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.131133890404017,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0316086191189405,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.259504031821189,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.24035895282224,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.280776122063857,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.040417169241617,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0109466546893218,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.18800242659563,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.12170340009163,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.246126346713,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.12442294662137,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0230205193473029,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.151653723790445,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.0574469739934628,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.211179308505333,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.15373233451187,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0325955986601341,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",626.422026972889,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",606.86813353124,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",642.948161997684,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",36.080028466444,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-3.41836232132962,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1462241.72504897,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1264861.0331912,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1729825.01824232,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",464963.98505112,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-56959.7936901982,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.62381260399719,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.40552403536763,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.86371532841059,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.45819129304296,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.115129102670558,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.975937654048364,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.95410013258584,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.04589986741416,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0111393241041749,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0979047798930828,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0814577063042002,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.11666512788029,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0352074215760898,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00651401651841189,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.24085910852944,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.178630736057031,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.296865222332526,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.118234486275495,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0320228288599315,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.161788064807252,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0591608915028818,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.354488796935704,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.295327905432822,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00297542909968178,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.30306610665408,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.52693589311127,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.36961620048487,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.8426803073736,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0038279260484633,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0860009983219506,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.233777000205643,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.233777000205643,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00228863075665534,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",977.73701406843,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",502.238216847099,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2932.11442588221,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2429.87620903511,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-25.0494256529262,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2646424.24756122,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",959887.578745981,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5611959.06606262,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4652071.48731664,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-34972.4462744062,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.981652126843051,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0299001429891756,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.86371532841059,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.83381518542141,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0521448150627021,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.74569097584073,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.128888826597536,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.871111173402464,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0213028174645381,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.171196841962373,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.135896691303489,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.345990695775582,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.481887387079071,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00111186543821214,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.519705318656952,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.81760192061802,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.81760192061802,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00885091606657242,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0956252270205888,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0591608915028818,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.141646848361839,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0824859568589572,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00757796794521832,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.28983230184845,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.63204139566398,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.014256286391,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.38221489072702,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0649586046148658,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0272921347967564,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.213257039895311,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.213257039895311,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00311296387017169,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1404.81731560987,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",636.819849788137,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",2932.11442588221,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2295.29457609407,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-88.6651669436154,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3346900.29734469,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2214301.187303,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",5611959.06606262,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",3397657.87875962,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-402448.891497451,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.382580785447359,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0299001429891756,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.824916564010192,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.795016421021016,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.117267386681691,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.44354284478565,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.128888826597536,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.720868610100262,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.591979783502726,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0861973581783165,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.17148087414237,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.135896691303489,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.332905436920053,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.468802128223542,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.016763679716879,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.716412432942874,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.585632970768274,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.81760192061802,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.231968949849746,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0225470852356997,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.206404979813468,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.179384776567071,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.23087036285047,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.051485586283399,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00490967383808943,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.24498279094842,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",2.94363344828774,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.55032034159919,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.60668689331145,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.00863666509116669,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.133625247551622,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.0746580301449464,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.205194949943997,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.130536919799051,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00602075128124716,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",875.26532924931,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",712.688405816711,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1032.21827897966,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",319.529873162949,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",1.90865380140133,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1546741.82350374,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1321952.12383665,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",2072483.78007915,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",750531.6562425,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-39535.9092380797,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",1.10793173120483,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",1.00003808354026,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",1.1813289930229,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.18129090948264,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.000527152463879577,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.856676401685038,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.826162402670754,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.874279901662735,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0481174989919809,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00314226171536078,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.188231904480562,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.12461887980643,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.238143053547732,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.113524173741302,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00226044097650859,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.386999009803512,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.32462269723346,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.450609789875779,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.125987092642319,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0146223557830305,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0953101170744939,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0744224546995887,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.123111105023618,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0486886503240293,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-0.000832253425789059,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.14522871312281,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.52693589311127,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.54247318156666,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.01553728845539,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0101575910242753,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0489535158974208,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.226246327954151,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.226246327954151,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00597712579939302,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",859.260586022049,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",502.238216847099,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1272.20921859666,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",769.971001749561,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",1.98379085419538,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",4015165.11027892,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",3246557.3623449,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",5312274.67827672,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",2065717.31593182,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",121169.949651304,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",1.09301307688863,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.7074329200293,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",1.42458009990746,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.71714717987816,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0953447148663491,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.774849926326663,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.653687416317435,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.860704834609726,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.207017418292291,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0272090638207422,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.208590534484197,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",-0.00239827228135581,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.345990695775582,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.348388968056938,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00279087623787835,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.717212864556909,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.639856562683571,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.770549218322105,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.130692655638534,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",0.0024525713818524,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.258939293482576,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.229278991157779,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.296660315203347,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.067381324045568,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.0109218636977912,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.47211655019243,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",2.88146472136795,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",3.91266941257747,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.03120469120952,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0629064734004262,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.140221509797092,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.0574469739934628,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.233777000205643,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.17633002621218,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",-0.00230883661398565,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",743.877761771665,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",547.181775539021,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",989.753390299827,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",442.571614760806,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",22.2446352071589,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1279156.97597748,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",959887.578745981,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1729825.01824232,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",769937.439496339,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-51530.2996846405,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.57354898706087,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",1.28735573393331,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.86371532841059,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.57635959447728,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.113326070820064,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.977671670737125,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.952733660896509,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.047266339103491,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0116465884285008,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.132245320750472,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0814577063042002,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.254233262226224,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.172775555922024,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.015489949547527,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.230993428752241,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.143815617378388,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.297111460549937,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.153295843171549,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0324248215082689,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.763563705558283,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.676609053159308,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.450609789875781,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.383323102832692,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.718976000585331,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.732544105833179,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.297111460549937,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.163132043190763,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.32362891417099,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.60821587744568,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.188582320147738,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.131196438340185,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-1.97284535400858,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-2.53950715893803,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.698842269678188,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-0.906908350996896,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.131008452277091,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.172964188454617,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.17349479420127,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-1.58779030453655,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.488480147196054,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.513176810874827,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.279397642144256,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.523266962875109,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.544292966534749,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.566294934356429,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.139800343873374,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.357060659566413,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-1.50116908489693,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-1.97792344622632,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-1.62805402602811,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-2.12899425685214,NA
