"","uni","metric","metrix","stage","col","cclong2025.nah9.005","pval"
"2396","mean.All.rTau2.All","rTau2","5","All","All",2258099.0963954,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",880633.754094596,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5515349.60779597,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4634715.85370137,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-43717.3281482925,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.855552949843341,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0216909214889211,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.83253166730715,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.81084074581823,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0463644099172673,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.71814874299349,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.134899151806834,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.865100848193166,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0213616645148367,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.17696407833957,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.021522399214944,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.339796041181973,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.361318440396917,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",8.68830315094394e-05,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.488496965366507,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.814367654766422,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.814367654766422,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0116779296719691,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.102589425506148,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0626742981863209,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.150068701830247,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0873944036439261,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00858419800416278,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.40624288688793,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.93621789165985,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.20749511167203,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.27127722001218,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0440907464016433,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0214291103799887,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.169833499316541,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.169833499316541,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00545966132034407,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1296.64214890082,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",704.708032281089,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",2837.15348905389,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2132.4454567728,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-91.3617623895464,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3043954.8928107,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2083869.31718809,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",5515349.60779597,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",3431480.29060788,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-417001.767549742,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.309882495695139,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0216909214889211,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.732307316465829,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.710616394976908,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0907531596437432,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.407961294325628,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.134899151806834,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.679384213343873,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.544485061537039,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.074899906037767,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.18416830049676,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.021522399214944,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.297410823578196,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.31893322279314,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.011038915538598,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.70945888553498,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.588480110090524,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.814367654766422,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.225887544675898,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0244006862485222,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.230642667828178,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.203619326574421,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.256058663311973,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.052439336737552,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00459990310889532,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.33977245814972,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.05900097268421,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.73213357696631,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.6731326042821,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0226842408680937,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.164295765156239,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.102484703302123,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.221114406240049,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.118629702937926,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00746637431642332,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",826.788777970516,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",735.531318705569,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",898.671777781275,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",163.140459075706,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",9.17698526015371,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1217533.8877536,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1034756.91798268,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1358187.48381046,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",323430.56582778,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-30046.6910247254,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.96871786609879,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.822792754881666,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",1.11517112996181,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.292378375080144,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.00593702284736904,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.836827397725434,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.800588872308938,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.864672058679167,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0640831863702289,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00497680177633509,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.203075272987761,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.118502517397503,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.254176672969734,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.135674155572231,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00542077109307665,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.345043872557728,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.297833381302216,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.407916182367074,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.110082801064858,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.013120001101849,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.102743849327199,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0776836132903357,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.133271230141695,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0555876168513593,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.0002397951462873,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.2887992237282,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.74999707246326,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.906051145364,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.15605407290074,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.00951813958388904,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.033840138117402,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.206294688964293,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.206294688964293,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.0023929512413041,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",812.086298518836,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",507.892304737539,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1120.42531177197,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",612.533007034431,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",15.6391206792404,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3345652.2514103,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2890272.92978303,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4361437.66809792,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1471164.73831489,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",77659.3933446693,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.891299004261232,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.535723165656903,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",1.29685312844265,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.761129962785747,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0837580192510879,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.715703003239127,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.585332192261985,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.823880345051324,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.238548152789339,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0296836993297106,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.212110416454572,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0218058373008376,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.339796041181973,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.317990203881135,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00231864483537682,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.708944977706066,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.634542304377043,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.76991220103601,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.135369896658967,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.000699609671619949,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.302576967524366,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.271033835776635,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.33402036586813,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.062986530091495,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.0100646932182332,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.68848923126874,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.2129274788771,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.2475948152659,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.0346673363888,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.083570282499139,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.160730966791233,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.104246089835262,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.21729972343098,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.113053633595718,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00411025350171177,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",791.752487325172,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",612.625211973263,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",989.860389436802,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",377.235177463539,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-7.65212929091098,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1030275.83519533,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",880633.754094596,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1177046.52935073,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",296412.775256134,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-44301.7608480878,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.4532760998232,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",1.15343600189928,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.83253166730715,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.67909566540787,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0919264174243698,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.983540666993071,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.961594784424177,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.038405215575823,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00905530975510304,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.121732676048588,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0651337872321737,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.218058410985975,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.152924623753801,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0194043667652473,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.140366164299096,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.0778660254923567,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.201623519434979,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.123757493942622,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0285898089324438,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.749898795699379,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.66153867499802,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.407916182367074,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.342885907468995,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.716782557009873,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.712679621538274,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.190824989869592,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.091807435846375,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.36737691563149,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.62739275633857,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.13241135236478,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.148816453184155,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.23539029887189,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-2.63130024380842,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.74933965536376,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-0.941474679646663,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.163220663428917,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.151098346435757,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.39074585589853,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-1.68329790456358,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.52165988234167,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.514730229225999,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.366656182844829,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.533891886767757,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.568998068662233,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.562754197897272,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.231407177730295,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.382092660127775,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-1.85708041703709,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-2.20669713900809,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-1.81628130403636,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-2.16090549864916,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.1726238053672,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.214895872170076,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.199284548683044,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.208012524227434,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.222226387317505,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.257522854759895,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.189236969759917,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.0651337872321727,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",0.0322232419651334,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",0.0427722227081245,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",0.0599516668138119,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",0.102612390764246,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",0.0200793357368592,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.129916740211183,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.0198843986850298,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.00876743313230068,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.00933699733268561,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.0542946866266545,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.0326821646971627,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.190754423049405,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.0286516746950845,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.0727328365914076,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.0125482515750153,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.167538619655996,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.0179470806355937,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.0625140321621431,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0237068830529203,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.180405298525569,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.0424151925697373,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.2019772817228,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.0919703528084975,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.259117831115875,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",1,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",1,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.159276572931825,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.16005533884221,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",1,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",0.904268702388087,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.198324373709252,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.366976406537596,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",0,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",0.886132235013655,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",0.0464454772166827,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",0.24704894251618,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",0.886026660994599,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",0.0455613764057868,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",0.246350833887275,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",-7.37422709489089,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",-5.61250405304886,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-0.298092501265598,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-0.257024432041621,NA
