"","uni","metric","metrix","stage","col","cclong2025.nah27.004","pval"
"2484","range.All.rTau1.L2","rTau1","4","L2","All",309.552314406838,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",1.72585126062174,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1162081.13540058,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1053675.51478358,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1298282.29079411,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",244606.77601053,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",1371.39913901045,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.787485792862926,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.603367357322007,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.957363145814713,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.353995788492706,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.0232434312152865,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.788068795533094,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.732363100126958,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.836144964674732,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.103781864547774,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.0107351161387298,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.175381281598267,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.0781307367708242,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.237953352410783,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.159822615639959,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00624534620499094,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.412339098144837,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.37230502311777,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.465854962345695,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.093549939227925,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.00922673108395955,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0887046132158845,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0708549763421284,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.118078395732875,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0472234193907466,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-1.74010087708868e-05,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.52499409645006,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.00467167038981,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.19181580583399,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.18714413544418,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.00281475275548069,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0078524589645847,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.119461184400699,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.119461184400699,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00196329380758974,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",971.328552717612,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",504.250718251116,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1568.40394820887,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1064.15322995775,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",2.47747476182483,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3875661.79355516,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",3295677.07106015,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4614049.18201334,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1318372.11095319,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",55417.8546100547,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.733944494580744,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.409208311360722,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",1.06910910567098,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.659900794310258,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0708949160483063,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.655867372330494,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.507806996071233,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.777268236705953,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.26946124063472,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0306020589527603,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.147841368480049,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",-0.0842023393301077,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.293636444708273,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.377838784038381,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.000562452452086385,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.767155317924794,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.704451913507657,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.805222413635132,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.100770500127475,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",6.72382906927656e-05,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.332431917001291,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.288680602414273,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.374995848476541,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.086315246062268,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.0143650747874038,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.82095056991906,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.28890174513179,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.30222243184729,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.0133206867155,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.061859823543106,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.165128107915529,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.0966970773383297,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.206370385463713,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.109673308125383,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00757808786732544,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",954.759522492998,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",769.313633979284,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1133.68571628385,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",364.372082304566,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-7.6871131292941,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",792110.051428842,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",642009.016578989,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1033518.52151348,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",391509.504934491,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-55196.4361461396,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.23031094707873,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.86665063764976,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.61015632123017,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.74350568358041,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.107399652575492,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.977715562147633,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.946556320119793,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.053443679880207,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0112056595494309,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.0824356364706458,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0378324216018393,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.154603889342837,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.116771467740998,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0146761788725241,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.123251427400024,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.0447857021428846,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.211570550159542,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.166784848016657,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0379142366585332,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.785228209391473,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.721744354982037,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.465854962345695,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.412037382327638,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.784952771203188,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.785465857037207,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.211570550159544,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.0577774513320343,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.48703536037427,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.73761566175171,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.00128246911526456,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",0.00110651238256298,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.67101027377268,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-3.38708708438061,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.919619771307148,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.11303033091891,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.227159510877381,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.229003447714622,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.83347153582296,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.38617586215417,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.597399182549386,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.598359756546801,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.476058737347519,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.763982593203021,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.634250167726402,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.635122818161305,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.340951662814392,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.602521181360228,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.66630834655119,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.38146798700776,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.67507679174962,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.39194682792928,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.185457234296418,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.157698396909389,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.153548514313738,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.212651806485207,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.179964536433095,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.131942109140575,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.154603889342838,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.0786548269437805,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.0391737810784157,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",0.0333863037446526,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.00674328972595876,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.0656995892776948,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.0378781154933335,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.131119459713553,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.00492683687223603,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",0.0652419624682901,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.0264348772957408,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",-0.030578462244768,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.00367387115873464,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.0938423596435978,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.0312079576515122,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",-0.0255258636065197,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",0.00124682282085446,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0884795982243892,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",-0.0415156474877948,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",-0.102508265097221,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0737258529586989,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.170187701762865,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.0309262808951524,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.123543083184046,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",0.0261063005600086,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.0613867839436802,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",1,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",1,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.393825882084867,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.511895290430217,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",1,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",1,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.380983993385542,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.226841168177871,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",-0.0211851484908221,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-0.275473183317891,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",-0.268203306540641,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.584001991096529,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-0.830187913739614,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-0.365706237413638,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.194789462557476,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.288043021295225,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",0.194542445913687,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",0.16156995455883,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-0.676501625949487,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.449121513794125,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.347176618538493,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.296223621833797,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.55990445131914,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.541888546445479,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.0839729552557802,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.208211625202386,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.125149003624559,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",0.0568667067564186,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.410226348814456,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.386083168933181,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",-0.227571186263622,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",-0.0610784911830364,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.325858170558174,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.298261265506569,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.403177445473025,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.212867671842573,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.374665643328928,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.349066738005331,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",-0.301588222001807,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",-0.125056764281773,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-1.08142765244937,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.799128341949645,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.99957245695714,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.728374980922371,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-3.17584909162598,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-0.818140071208548,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",0.064343052583013,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",0.0573981885482525,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-2.00797085873143,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-2.26506728505329,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",0.371857313384098,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",0.470862501271273,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.775936120562091,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.774273018308543,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",0.279674434413003,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",0.218106973357616,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.849577254150409,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.873286249785743,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.485376862743562,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.481557099819496,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.654421959212409,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-0.795828240495765,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.654513589704689,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.70896769335434,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-2.21482234170907,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-2.48959871891826,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.32866133431705,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.434474889338997,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-2.1911363018693,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-2.46388819264478,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.333607596564589,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.438641542695768,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.791173945454774,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.824088223064806,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.807617230587746,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.837939787289838,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.896504283984091,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.457926699083231,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",-0.0286866994770816,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",-0.221111439976993,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.276398701594018,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",-0.335235883179925,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",-1.06452512586399,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",-0.504054872645557,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-8.9394133310692,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-10.7986665244123,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-5.99160628344027,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-11.9013637914701,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-18.947928333059,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-13.5325326549203,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.897689293564796,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-1.2526684821256,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",-0.334877215281047,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-1.46320171261292,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-2.80857187094883,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-1.77463374436973,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.296577569464236,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",-0.298000531997423,NA
