"","uni","metric","metrix","stage","col","cclong2025.nah20.005","pval"
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.092885289650973,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.0175426999942638,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.80776896904449,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.07678697962381,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.195033082881329,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.18328019023218,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.41497531938998,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-3.78167169200785,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.859991090837251,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.03820059043243,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.208356915429738,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.216142554440637,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.92467608655361,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.16759207915526,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.574383399753859,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.578569247228749,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.572414029809736,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.703014651392451,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.611597068371811,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.615416927441348,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.434930448103295,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.554112040799292,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.69443773786169,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.00128813210662,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.7311326225479,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.04103079852085,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",-0.0448435123948121,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.161042926066828,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.149121725892075,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.198075074673095,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.128660346079428,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.0753834420658398,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.14411599609773,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.0440258409804341,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",0.185640467673779,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",0.232492793596556,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",0.166057267347686,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",0.115066948336683,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",0.180849578191323,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",0.0850551803413652,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.0142095472404379,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",0.0441406953429148,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",-0.0385986136758875,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",-0.102102344282529,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.0201761573923463,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.139479228106151,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",-0.0240473642767511,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",-0.0866613780961133,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.00588301516993496,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.123514594401679,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",-0.0865601335004895,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",-0.152996407434574,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0672869452877636,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.192099321055351,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",0.0177378017272131,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.0971314741825228,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",0.0743362785817475,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.0339141677880688,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",1,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",1,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.492751140597875,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.0872997818783911,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",1,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",1,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.143907155103483,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.233744677426017,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",-0.687717634112694,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-0.510610242627532,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",0.0620218688471373,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",0.160452350771887,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-0.767051453957338,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",0.116720405649594,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.101233109264824,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.220795702705706,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",0.373793471759805,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.318012300167141,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-0.357995226936968,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.105671725078257,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.376796240540366,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.309134037963798,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.645620659863754,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.25411775802259,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.231490840917101,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.374284363592193,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",-0.246754839926659,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",-0.382116954262394,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.291043818689451,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",-0.492180175560891,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",-0.537446620099589,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",-0.25177999373053,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.431358789549793,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",-0.196851319741955,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.233158734069988,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.00403058696300491,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.487050513978461,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",-0.0796337972405778,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",-0.112385326985653,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.0943024106099777,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-1.16860598811273,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.7656662382385,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.0303357766575896,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",0.161106671813273,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-3.90973168931372,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-0.852606515198583,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",0.118972601369001,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",0.120394145782821,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-1.67388172471208,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-1.87267958422816,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",0.454269108061507,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",0.466014305257628,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.820554878681334,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.820844414750467,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",0.455391476782343,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",0.414900901717156,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.888847104796724,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.891239332710458,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.524439004503576,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.525206325789644,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.443307957073368,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-0.550615071609115,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.705425362881229,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.711765185773875,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-2.03495865039718,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-2.26060187082936,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.380574437541344,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.393905688322389,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-2.03986349328217,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-2.26587137915852,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.379573374458523,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.392926170076936,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.79590312956073,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.800295693782091,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.810027232088565,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.814115817972145,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.907640550026427,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.608749998246084,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.114422018617174,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.0434117454929868,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.608895073160515,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.280150627719218,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",-0.480580409559691,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",-0.284882726461423,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-8.58838518025192,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-9.35723204047581,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-3.23459566889358,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-6.79399804228754,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-15.030632598866,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-12.9117624328541,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-1.26345808923427,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-1.44495399416938,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.000370798501676318,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.839870591830806,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-2.78423106178266,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-2.28404529252775,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.558361956754191,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",0.187141745375443,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.671880332037808,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.450897327477682,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.591146007703132,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",0.247482530870334,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-0.547771888880992,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.343193082716241,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-2.78563476948308,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-2.28526346329755,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-1.05679197144897,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",-0.784932759461025,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.792878593224234,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.522597588090336,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.187687879116254,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.144383206274078,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.553047100583434,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.381534897665701,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",-0.0721023380618471,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",-0.0577394467816816,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-2.92191291826814,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-3.13099161040477,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-1.15792711325318,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-1.98600280850671,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-4.17620247347261,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-4.10685719669147,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.701524962210404,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.792233914997116,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.0637816477954023,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.295479635011412,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-1.24569945881362,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-1.21561395668406,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.449776892495081,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",0.238636127131223,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.319815758621779,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.302134265374405,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.477624910247218,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",0.277170449587493,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.253016941606772,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.236230348139362,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.39869198625029,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-1.36655685232697,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.733488816127807,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.710265369524345,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",1,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",0,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",0,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",0,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",0,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",4.32538014817339,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",5.41702855318737,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",3.86909609012505,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",2.68103339903769,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",4.21375352646115,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",1.98176611574983,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",0.0740249849273481,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",-0.229952035216379,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",0.201080424817674,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",0.53190466724035,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",0.105108186882253,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",0.72662046042206,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",0.13721260058011,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",0.494483841205021,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",0.0335680784567023,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",0.704765749477062,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",0.350446560266249,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",0.619419847801382,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",0.272417307752726,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",0.777731544198107,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",-0.120127533379713,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",0.657813441965606,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",-0.911772561033507,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",0.415974652073041,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",0,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.467479756894071,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.537046430699862,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",0.0504345520544338,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.0473953144679347,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.883095052213162,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",0.977920848020436,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.386660142520726,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.46678482200425,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.0936792432777527,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",-0.0971797403429473,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.865352604070042,NA
"2876","L12CompR12.qqm.1","qqm","99","99","1",0.974569935878071,NA
"2877","L2CompL3.qqm.1","qqm","99","99","1",-0.783153711504408,NA
"2878","L2CompL32.qqm.1","qqm","99","99","1",-0.788860982966565,NA
"2879","L2CompR1.qqm.1","qqm","99","99","1",0.780468537486971,NA
"2880","L2CompR12.qqm.1","qqm","99","99","1",0.958538379966953,NA
"2881","L22CompL3.qqm.1","qqm","99","99","1",-1.05110298508133,NA
"2882","L22CompL32.qqm.1","qqm","99","99","1",-1.05766787147175,NA
"2883","L22CompR1.qqm.1","qqm","99","99","1",0.747480189074754,NA
"2884","L22CompR12.qqm.1","qqm","99","99","1",0.952308064039896,NA
"2885","L3CompR1.qqm.1","qqm","99","99","1",0.876885844951743,NA
"2886","L3CompR12.qqm.1","qqm","99","99","1",0.976748151454612,NA
"2887","L32CompR1.qqm.1","qqm","99","99","1",0.877278634503522,NA
"2888","L32CompR12.qqm.1","qqm","99","99","1",0.976822335314012,NA
"2889","DCompL1.qQuant.2","qQuant","99","99","2",0.9218618410646,NA
"2890","DCompL12.qQuant.2","qQuant","99","99","2",0.710475616087845,NA
"2891","DCompL2.qQuant.2","qQuant","99","99","2",0.415279245800852,NA
"2892","DCompL22.qQuant.2","qQuant","99","99","2",0.358057642365013,NA
"2893","DCompL3.qQuant.2","qQuant","99","99","2",0.779242003493336,NA
"2894","DCompL32.qQuant.2","qQuant","99","99","2",0.78623087191411,NA
"2895","DCompR1.qQuant.2","qQuant","99","99","2",0.0928796417057612,NA
"2896","DCompR12.qQuant.2","qQuant","99","99","2",0.017040062020463,NA
"2897","L1CompL2.qQuant.2","qQuant","99","99","2",-6.48316523150437,NA
"2898","L1CompL22.qQuant.2","qQuant","99","99","2",-7.21547840877218,NA
"2899","L1CompL3.qQuant.2","qQuant","99","99","2",-1.82522649003252,NA
"2900","L1CompL32.qQuant.2","qQuant","99","99","2",-1.73578403942972,NA
"2901","L1CompR1.qQuant.2","qQuant","99","99","2",-10.6091852003346,NA
"2902","L1CompR12.qQuant.2","qQuant","99","99","2",-11.5797683407436,NA
"2903","L12CompL2.qQuant.2","qQuant","99","99","2",-1.01959070354695,NA
"2904","L12CompL22.qQuant.2","qQuant","99","99","2",-1.21723071805157,NA
"2905","L12CompL3.qQuant.2","qQuant","99","99","2",0.237515011607298,NA
"2906","L12CompL32.qQuant.2","qQuant","99","99","2",0.261654147407668,NA
