"","uni","metric","metrix","stage","col","cclong2025.nah14.004","pval"
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.726238525644535,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.610018068806784,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.825745971104361,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.215727902297577,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0358284474388475,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.141164294937552,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.114920094598295,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.185331056659592,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.070410962061297,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00944169840297572,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.635606581895991,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.628259567539981,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.646422704208583,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.018163136668602,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00010698904755709,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.309216128508899,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.283052625960694,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.332280817552388,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.0492281915916939,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0126122546118431,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.84630548712239,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.67021389142545,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.9564332178684,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.28621932644295,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0642141190094869,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.140153895272393,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.12453886540882,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.156545277408516,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.032006411999696,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00648554372714551,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",849.916195734897,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",685.244649125059,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",959.914802562598,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",274.670153437539,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",3.04054453147245,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",881871.93965854,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",775580.541241654,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1014475.29921371,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",238894.757972056,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-44826.9216799639,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.16956558125397,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.970999237147457,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.35825287041497,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.387253633267513,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.10150093853124,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.978083031072873,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.950062640490879,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.049937359509121,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0131956649069141,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.180309811647533,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.156840375675727,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.217836875924505,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.060996500248778,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0136847381160962,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.108853106980564,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0423817166340126,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.184255137653319,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.141873421019306,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0363479471963909,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.297384401052109,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.272486604208725,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.324148665719168,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.051662061510443,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0129204168124766,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.9764015865644,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.85161079840448,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.08972662237642,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.238115823971941,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0634898773617894,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.209354750191866,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.187912204193648,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.227178489617599,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.039266285423951,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00171263951606329,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",930.335008357643,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",771.947312636702,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1016.65104246135,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",244.703729824648,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",31.021711297298,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",998949.357109394,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",831066.241842877,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1121218.78643872,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",290152.544595843,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-76425.2396156021,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.33540607670652,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.11580043301847,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.56326711598918,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.44746668297071,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.11542400530886,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.974918716522947,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.950280653539028,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.049719346460972,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0130697245793867,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.165926854823072,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.142156275572125,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.192102441695719,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.049946166123594,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0133173676112018,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.111679088083285,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0317311960226782,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.186051629206437,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.154320433183759,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0385947494374197,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.30805583021913,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.28426025372248,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.329781759096369,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.045521505373889,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0116303354677837,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.4568098292754,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.27383435821315,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.55934464317707,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.28551028496392,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.066737852182969,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.142465387794207,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.109116120783409,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.184174552784902,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.075058432001493,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0208860238390305,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",945.332704428584,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",836.12080276103,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1045.46813767206,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",209.34733491103,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",0.217753875165846,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",914719.742721218,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",811159.62900143,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1071981.53700444,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",260821.90800301,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-63312.1771063603,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.15987534810133,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.950236613908426,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.38170407070781,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.431467456799384,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.111062142253612,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.969982243600882,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.938320057045391,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.061679942954609,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0159167670042956,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.202366982891798,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.178707841368193,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.244587204497326,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.065879363129133,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0153992603067726,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0876698657081053,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0233269198333635,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.158142226141273,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.134815306307909,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0344440990181395,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.322366132100085,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.30053384816317,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.345353697919685,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.044819849756515,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0121448685333136,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.32640959870931,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.25891514990623,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.39887341014693,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.1399582602407,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0265308106221013,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.183989636226652,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.155694262922255,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.207482176105657,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.051787913183402,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0115624066363669,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",764.633643240081,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",723.525790663516,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",812.222837214703,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",88.697046551187,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",11.4932016971163,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1061706.41478321,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",840781.602587361,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1205070.60315055,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",364289.000563189,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-91615.5291290136,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.43374940214953,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.20947942360706,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.681369602462,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.47189017885494,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.120407128760895,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.97505031118872,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.952068091308389,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.047931908691611,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0118599748508691,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.124171236525413,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.105091839209856,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.141942222894481,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.036850383684625,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00698544372591681,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.104827647116698,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0409939148082367,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.16545329923873,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.124459384430493,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0337248533820836,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.185881733938514,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0619519216326016,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.360116273767572,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.29816435213497,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.004314435477517,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.45282131348251,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.62543230921697,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.76744948516584,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.14201717594887,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.008613575874862,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0885893105175737,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.253258866535207,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.253258866535207,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00291989939223351,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1003.79459634953,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",566.279126964811,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2649.2434625266,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2082.96433556179,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-19.3439291584058,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2089746.558921,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",775580.541241654,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5086229.26557334,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4310648.72433169,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-40214.4701565454,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.715921628497206,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.011821064487581,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.681369602462,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.69319066694958,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0425423192850195,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.685425667884191,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0882790343970116,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.911720965602988,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0226154113911648,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.210413484332643,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.0930006652988791,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.39420112837013,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.487201793669009,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00213243030447182,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.461563523281244,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.816524800252904,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.816524800252904,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0125393875389881,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.106506198935964,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0619519216326016,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.158240465455799,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0962885438231974,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00980300101215636,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.44217234657566,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.90150893443527,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.15123144622705,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.24972251179178,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0576714971829246,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0207094685598588,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.145999911746874,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.145999911746874,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.000645843101479495,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1359.96954579056,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",691.206550320391,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",2649.2434625266,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",1958.03691220621,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-130.554288170958,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2797893.01051513,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1841377.44414948,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",5086229.26557334,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",3244851.82142386,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-443437.290431733,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.230145543797326,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",-0.011821064487581,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.571472729591378,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.583293794078959,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.069271905638068,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.362898207384605,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0882790343970116,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.628231253983046,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.539952219586034,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0689583050544681,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.210324977280982,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.0930006652988791,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.330498511679733,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.423499176978612,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.014384862786743,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.692202992976316,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.560585074925186,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.816524800252904,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.255939725327718,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0284962986815031,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.241127624997786,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.214155067590313,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.269783361398352,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.055628293808039,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00544796463309531,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.46372534880883,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.21711137665347,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.70031033652815,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.48319895987468,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.017800065349659,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.14292764753741,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.0916619948777521,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.203724683374992,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.11206268849724,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00664919389780238,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",898.398080903816,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",732.392597007843,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1018.53657789375,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",286.143980885907,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-5.06169846053362,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1129175.13393931,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",977965.560957209,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1321825.08132264,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",343859.520365431,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-36135.0583245726,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.760603880531158,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.650105849952654,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.899285807918295,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.249179957965641,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.00135521645168692,NA
