"","uni","metric","metrix","stage","col","cclong2025.nah1.005","pval"
"2139","range.3.rqP.L3","rqP","7","L3","3",0.213140804673395,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0353013890926773,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.253118860912255,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.199380871507833,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.280437195937168,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.081056324429335,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00969074432727532,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.692655220467807,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.682398335909353,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.700018173436716,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0176198375273631,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.000421505215447056,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.138379200037072,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.135216358201007,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.141577946294721,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00636158809371401,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000231656800110433,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.28369264860814,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.20350509521889,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.36991826715537,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.16641317193648,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.021735158107072,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.015234878068131,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0461558790358516,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0461558790358516,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00771070265824502,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",743.600050826172,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",640.477846954659,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",977.191349861873,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",336.713502907214,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-8.967352149609,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",2803754.68727051,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2587993.78693471,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",2980583.42162086,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",392589.63468615,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",34964.4249267888,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.67102102805006,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.478069393505095,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.867197458167099,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.389128064662004,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0638624271774944,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.669875890995644,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.583410927261033,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.748713704362724,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.165302777101691,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0274571547128802,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.0561639343924667,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0313799922660055,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.0792123475664842,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0478323553004787,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00624736487497761,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.632832376455964,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.624345002187094,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.641224483942368,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.016879481755274,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.000614665186325511,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.341450848831366,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.327496022255123,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.355306010498654,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.027809988243531,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00738723197117241,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.03386659746379,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.78627831264851,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.16027566468965,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.37399735204114,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0779417485376981,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.17755123203044,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.167898000213668,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.201454476236334,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.033556476022666,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.007023648197167,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",747.827700843644,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",658.583201526595,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",950.501631350458,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",291.918429823863,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-41.2215520110386,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",791909.222813221,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",750906.822742196,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",839704.246508254,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",88797.4237660579,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-5479.08720718518,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.967043377413707,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.858905470437017,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.06118649009176,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.202281019654743,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0537988518572044,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.986899438211164,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.969507895642097,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0304921043579029,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00807798940026694,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.109519547624034,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0816146081204621,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.164174931618119,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0825603234976569,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0172057260248666,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.077164241630594,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.039718036215312,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.114879810388079,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.075161774172767,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0199653971917179,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.327696879752246,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.312805141456369,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.343030061324774,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.030224919868405,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00826798469933282,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.04086045454936,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.77482212263955,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.20478911869165,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.4299669960521,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0949883349633219,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.231181093372177,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.201426870777905,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.261021309721761,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.059594438943856,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0066234009354875,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",903.209491102175,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",864.448013189583,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1001.22737206876,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",136.779358879177,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-25.1174561567151,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",849850.884085057,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",759955.44404144,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",924676.613386335,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",164721.169344895,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-38972.5878230155,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.911252186100901,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.801587988136995,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.02828224106542,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.226694252928425,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0589033812045264,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.979799600075432,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.96089608527378,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.03910391472622,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00984367721116161,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.0995836757934522,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0630558008867816,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.158864430377933,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0958086294911514,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0211660482642708,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0717954344347527,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0283640500681356,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.113976426471927,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0856123764037914,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0234191462297305,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.339101229438222,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.322838494710005,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.356735747303656,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.033897252593651,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00881852019636483,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.60421730862606,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.41203830718753,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.72894960374351,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.31691129655598,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0772787595911301,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.194163664380883,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.185616205409848,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.209216940201703,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.023600734791855,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.000840595768208513,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",862.117611415144,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",808.912261288675,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",952.258345941957,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",143.346084653282,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-17.2311937475052,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",895573.687732598,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",816693.377251376,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",969642.75734356,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",152949.380092184,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-41414.296937122,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.927339104856312,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.815430633003528,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.05225880514518,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.236828172141652,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0605345188568838,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.980091627247489,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.963625535427645,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.036374464572355,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00920112069775138,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.108751834293383,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0779081254632435,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.156273714316956,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0783655888537125,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0191094339869127,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0604325174892794,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0115715340491264,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.105492621673047,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0939210876239206,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0244339863765602,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.348954955104619,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.33209840184361,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.362971854203146,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.030873452359536,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0076947991291569,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.23718044683474,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.13795479766993,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.33111255254938,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.19315775487945,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0490514011897603,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.245599115105286,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.22790079003851,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.26684063674536,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.03893984670685,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00744890849017643,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",668.950603644984,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",613.006978123467,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",745.405993543232,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",132.399015419765,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-18.0813316680296,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",978729.687967295,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",913001.94853609,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1039904.45628448,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",126902.50774839,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-36236.8625541433,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.23004645122933,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.10785123200138,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.37332782140386,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.26547658940248,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0676735886432431,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.984897127752326,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.971058235280642,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0289417647193581,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00750073661848182,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0695329972806034,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0425339694850158,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.0980535551820131,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0555195856969973,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0140989082918898,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0741024550268082,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0369107995606421,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.118828689896862,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0819178903362199,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0204169492896645,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.202637770558064,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0573244770743938,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.37688290351253,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.319558426438136,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00470898851670715,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.50084715796599,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.90991983247512,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.61118672933046,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.70126689685534,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0021692548509601,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.111108945164579,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.26684063674536,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.26684063674536,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00365118030351472,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",886.249431538456,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",492.11715163868,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2476.90744515925,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1984.79029352057,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-10.4110488258731,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1817377.52839506,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",750906.822742196,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4124885.55783042,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3373978.73508822,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-31598.9373696452,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.576332568023531,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0163473982580832,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.37332782140386,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.35698042314578,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0274193410377549,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.677996837346452,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.117273177170342,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.882726822829658,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0191145281880856,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.149108706686539,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.0275009126779595,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.299905674141288,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.327406586819248,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00054779679607878,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.445590272627833,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.837627867011364,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.837627867011364,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0129171796986754,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.116785585926006,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0573244770743938,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.167895919043641,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.110571441969247,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0110056318122779,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.47295491726567,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.01428358965727,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.61118672933046,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.59690313967319,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.097725801635093,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0292659864603311,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.171760697985649,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.171760697985649,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00835894115059505,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1077.30665423431,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",640.208229414318,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",2476.90744515925,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",1836.69921574493,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-77.7653202323055,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2369862.56407333,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1672223.86859028,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4124885.55783042,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2452661.68924014,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-314830.027759973,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.21670655396839,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0163473982580832,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.568662528404151,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.552315130146068,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0583558940079037,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.381599226958527,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.117273177170342,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.653435140089902,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.53616196291956,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0646618988668376,NA
