"","uni","metric","metrix","stage","col","cclong2025.nah7.004","pval"
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0285805108310226,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.0822909767493598,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0475703097416307,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.118427204033838,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0708568942922073,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00248658354577501,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.680979377315,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.66863629977761,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.687122751713328,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0184864519357181,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00166639792142358,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.301006175345339,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.283372936563542,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.3202690816432,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.036896145079658,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00942363746670221,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.29168168648198,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.90249844244831,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.40651188021973,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.50401343777142,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0946214749836613,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.133766519665975,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.0966064175095143,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.180644145857652,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.0840377283481377,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0176856884818416,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",797.769308469358,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",704.96498393066,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1007.45638731013,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",302.49140337947,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-40.9328877111668,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",833479.633899928,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",784739.338202281,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",933293.78149463,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",148554.443292349,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-11935.1018786581,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.2425414961148,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.06628941584594,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.39253546122715,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.32624604538121,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0878452251531442,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.981684951703662,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.95797715360982,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0420228463901799,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0115664047253563,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.139853902089683,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.116839440561252,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.217854665702244,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.101015225140992,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0189641959565809,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.134764170061057,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0793933568259345,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.185450538785472,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.106057181959537,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0270880448721396,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.29013643792033,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.271079618784623,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.309896126915501,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.038816508130878,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00975720559392861,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.50036538836051,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.0938339765878,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.71092313812067,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.61708916153287,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.126668659064781,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.173963391142972,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.142271161728639,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.197164698128848,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.054893536400209,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0110328449595243,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",886.130020615809,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",803.335521585407,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1056.70243444051,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",253.366912855103,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-24.2742459735206,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",905809.878583738,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",852227.100226707,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",959157.679555775,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",106930.579329068,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-28739.7906925264,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.36164880401092,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.16711153455643,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.55433811151168,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.38722657695525,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.09989829961761,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.977684488829422,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.95371278166703,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.04628721833297,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0120819868537028,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.127789873384589,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0869819420879111,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.206579212368594,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.119597270280683,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0245494926804926,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.130034216423816,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.07078535598035,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.18717554176268,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.11639018578233,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0292567009882672,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.296694590670089,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.277311942731521,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.315490539758747,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.038178597027226,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00963594887922782,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.90332326171069,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.52090337575252,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.12930214896029,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.60839877320777,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.123500343342436,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.117704825668055,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.0655759783675029,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.157242029781029,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.0916660514135261,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0180142954611963,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",972.872785771562,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",913.359177548197,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1082.26464896653,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",168.905471418333,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-32.3333707176831,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",925784.453752456,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",763666.090518322,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1062369.16146649,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",298703.070948168,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-79816.0802687147,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.32551788342938,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.12847055331361,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.53073833668781,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.4022677833742,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.102836927232529,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.975244087258306,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.94956475347451,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.05043524652549,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.012960250022221,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.140290858184709,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0905188812819863,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.224519052963051,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.134000171681065,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0272010200206393,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.131109914390382,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0760647119285752,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.187873303937347,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.111808592008772,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.028219525093776,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.318378154476291,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.297630936187707,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.344838343815691,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.047207407627984,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0123593964410192,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.59011593915371,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.49761024851154,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.67623136924088,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.17862112072934,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0332579841408929,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.159857859244784,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.13988871615298,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.181814345946736,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.041925629793756,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00529374772373261,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",703.439615401362,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",619.785346505767,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",770.22350814499,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",150.438161639223,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",3.44288469337882,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1078014.62208247,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",970667.45713438,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1190660.49739872,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",219993.04026434,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-59133.760315939,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.44582324101925,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.24087099367337,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.66133156048678,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.42046056681341,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.107546486174478,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.979070482810825,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.961345706522061,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.038654293477939,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00976679112852268,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0937645586827311,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0720268610395555,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.117115318603658,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0450884575641025,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0083951505873512,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.142099173944154,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0707996266206087,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.198004566502933,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.127204939882324,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0333035928100763,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.170688041414909,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0562747059194386,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.371113006080222,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.314838300160783,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00441091080320492,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.68492840277002,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.77698191037259,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.15972613826907,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.38274422789648,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.00346752330198572,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0690730380843751,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.252930095634556,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.252930095634556,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00210367796688208,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1104.75626834257,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",456.245855620827,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4378.10856186945,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3921.86270624862,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-33.4907249564344,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2461811.74757305,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",763666.090518322,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",6385801.74227273,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",5622135.65175441,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-58900.5497853542,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.743508562551381,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.0142603813548192,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.66133156048678,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.6755919418416,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0453103980048845,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.675061510404819,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0716177589631979,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.928382241036802,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.023949173645941,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.204614962870614,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.0549089356611427,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.38836817375031,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.443277109411453,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.000626884401753454,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.511045268446225,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.831261909115438,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.831261909115438,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0126949300563217,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.08945622553421,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0562747059194386,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.144423733329829,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0881490274103904,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00742400082589533,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.62375801944822,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.02788054270357,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.31150974746468,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.28362920476111,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0659651533028199,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.00888452360991824,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.0931160528811375,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.0931160528811375,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.000260529311778288,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1693.90377744324,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",686.490887579898,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4378.10856186945,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3691.61767428955,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-117.278013505395,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3508956.1044792,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2145679.17003184,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",6385801.74227273,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",4240122.57224089,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-543992.221050788,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.206437609030672,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",-0.0142603813548192,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.520163474073351,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.53442385542817,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0682071395854551,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.323432994647153,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0716177589631979,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.593929020960841,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.522311261997643,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0674386808048161,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.21560634131187,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.0549089356611427,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.349922004196305,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.404830939857448,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0150483440584941,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.744728469352884,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.610836238656078,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.831261909115438,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.22042567045936,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0212862680112459,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.22021252741969,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.194335047220711,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.248364687857297,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.054029640636586,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.0036116664929718,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.48568171784501,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.15878430815779,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.89563587016367,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.73685156200588,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0373863182169617,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.119843607159963,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.0597796572325965,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.188179149270802,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.128399492038205,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00306023722658045,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",915.108211266283,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",771.359269170453,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1121.71039784906,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",350.351128678607,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",6.46205602367094,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1209633.48303081,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1092646.13221363,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1367533.43870812,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",274887.30649449,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",5984.75358849464,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.833428712476557,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.67960013092118,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.97443353906699,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.29483340814581,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.0234595584644999,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.800550071825373,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.74568939946881,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.841366358828355,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.095676959359545,NA
