"","uni","metric","metrix","stage","col","cclong2025.nah5.005","pval"
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.524446658635218,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.255775319131625,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.826532132031575,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.57075681289995,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0638938112304528,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.594976937917119,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.435537504284474,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.742043106284823,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.306505602000349,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0370687920759548,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.217484255199563,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0230989593152113,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.346674475693923,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.323575516378712,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.0070625271884387,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.70410634697052,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.635248428110522,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.75145193283933,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.116203504728808,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00153128160692103,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.327171907921661,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.298548207728127,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.358599552552389,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.060051344824262,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.0088005080193162,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.08308013400837,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.36685709130465,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.66266995936874,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.29581286806409,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.107094551925894,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.174173785298011,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.104820343007378,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.233693244005652,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.128872900998274,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00810473044074612,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",900.211823763715,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",690.205551568942,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1331.82633672119,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",641.620785152248,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-61.9481902183694,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",827842.739865144,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",707138.00830474,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1007113.65153425,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",299975.64322951,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-38975.5255006593,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.04000780168976,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.794054863568331,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.29658769953731,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.502532835968979,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0635659308429508,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.983672956138311,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.963236356287605,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.036763643712395,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00874746801593034,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.115979290915485,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0699245213983014,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.201599443415118,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.131674922016817,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0226610304400523,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.0518428514683931,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",-0.00470442906245916,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.11265135428559,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.117355783348049,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0254702811304487,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.73778305786386,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.642946430949194,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.345865129320463,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.283167558366284,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.706022392279814,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.709354882578734,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.0990823222147131,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.0104098529965594,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.49463236566887,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.73373808646409,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.121123621247768,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.108414715897214,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.43577219094234,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-2.77393672179144,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.83203565901468,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.00763275813024,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.176656857116151,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.185990163341822,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.52320031467629,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-1.77154531639097,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.550585634710481,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.5556801350166,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.377265940354753,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.51282280055705,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.589893550227458,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.594542461333274,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.256803717940035,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.380504131130128,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.06457925408659,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-2.36620926565725,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.09971722827699,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-2.40480568118098,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.2088299174542,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.204889603003143,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.196439886109716,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.20282034986395,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.134213313328708,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.166859147432833,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.186564719621377,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.0849728543847239,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.0156603891095264,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.00759579731694664,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.0943117109350154,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.0530489852274422,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.0281421129590478,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.156549224751943,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.0106270989856771,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.00260247274719171,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",-0.088888649854637,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",-0.0478304091028758,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.0230469673783411,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.150817734331417,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",-0.0774386031677833,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",-0.0368121042415527,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.0122892691133349,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.138716481565201,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",-0.0860622025706918,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",-0.0451105374114596,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0203914264994083,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.147830536641413,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",0.060466864527503,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.0568736614942647,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",0.023652149726933,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.0982862535137873,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",1,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",1,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.377289061777313,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.362007077136539,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",1,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",1,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.285077159789124,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.116584043256858,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",-0.148081391104797,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-0.41866137643984,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",-0.120581145323894,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.384679868827016,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-0.306175927338854,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-0.636846444908491,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.483995589009411,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.503056187997294,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-0.105033734156072,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.318267162378861,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-1.284407212996,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.37225498609379,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",-0.136137604398237,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",-0.150730278010524,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.153993186501745,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",-0.00925697280659621,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",-0.748927663710773,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",-0.0505897079955853,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.0933813042601102,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",0.0817365962014086,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.324900794699866,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.194629913832534,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",-0.395614854467126,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",0.161647086467841,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.255365890343584,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.111677169297502,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.539362535788176,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",0.0752971260448353,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.264808765646716,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.122942194106962,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",-0.519841527707484,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.0870234944960952,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-1.06727373326808,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.241821804781189,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.732886381599387,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.0409536285630495,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-2.08778404622475,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-0.439639755250327,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",0.180404625841704,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",0.210346740860904,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-1.06019252916917,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-1.13181767556126,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",0.438283451629696,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",0.505035110459996,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.734568427749872,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.744265386659874,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",0.332792546911417,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",0.309596252960855,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.818084250724372,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.839702232367847,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.430694122491926,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.451492461041554,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.431047261410854,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-0.480799392894352,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.609821452678186,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.656188370920655,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-1.51367027453631,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-1.6010611367232,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.314641631613437,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.396086282150725,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-1.60898376005597,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-1.69968831368521,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.288654175906644,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.373187049111112,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.727347546203931,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.759748235889579,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.736508166336309,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.767820252541207,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.951197519976252,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.544971237884283,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.0165094908426301,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",-0.0696356696904464,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.551097108332753,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",-0.0423009283789754,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",-0.732653045359638,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",-0.393619703450864,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-19.1524698883905,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-20.9176498647187,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-8.19836228504782,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-20.3575401879529,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-34.5033810682672,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-27.5563295712164,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-1.16138097421469,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-1.35069902991853,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.0134626005177915,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-1.29062647278088,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-2.80778796773953,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-2.06270684290603,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.543561541786655,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",-0.0597976479427268,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.761738450169826,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.417013881145516,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.58032168860154,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",0.0255551886366894,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-0.619853464554964,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.302891949979734,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-2.85975024336439,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-2.10450150649485,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.662334742476267,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",-0.337060790704919,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.80225342458696,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.478936158641673,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.135828481659092,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.0868064649218116,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.512055667378549,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.25329216698626,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",-0.120326786606068,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",-0.0857700273047794,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-3.37009600057996,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-3.617999240547,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-1.46752355433851,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-2.77608477645728,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-4.66546745128711,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-4.4907146939809,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.658475314825447,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.752555949185888,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.0635613260949731,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.433044808995374,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-1.15007585958289,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-1.08375623316014,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.435361705095028,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",0.135926355861256,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.296417161210014,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.256428850362148,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.465672594167376,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",0.182311520690073,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.226822949978664,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.188981289942898,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.29601352389356,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-1.22519241379759,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.50035494081318,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.454076118262443,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",0,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",0,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",0,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",0,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",0.0593307295024016,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",0.0287773306790105,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.357308019057455,NA
