"","uni","metric","metrix","stage","col","ASnormalized.icra3.002r","pval"
"2329","range.3.rqm.R1","rqm","9","R1","3",0.060702919072233,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0140733497716724,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.210996652442116,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.197172360746128,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.222088595295627,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.024916234549499,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00611969529420563,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.13171197053174,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.87855475696716,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.35303559543476,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.4744808384676,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.112894094785952,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.268411771335802,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.225927737963463,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.298641204744254,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.072713466780791,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.0119850217038613,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1268.80640326842,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1202.52736761753,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1295.62793907582,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",93.10057145829,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",19.107900390425,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1956589.3989684,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1674812.16930024,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2273355.8209456,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",598543.65164536,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-165440.782300879,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.419399547962108,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.38452355747527,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.482480782920697,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.097957225445427,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0234246082790514,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.968337026929914,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.954746970132779,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.045253029867221,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0104195333408986,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.105590566195789,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.16481379218885,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.0378490999276575,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.126964692261193,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0302089417328135,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.298202591495107,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.261309604522181,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.344183662637085,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.082874058114904,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0203547603651731,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.109879212209075,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0397394266373889,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.310221246313027,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.270481819675638,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00250473301229634,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.6111248794772,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.31780066427905,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.14160244498852,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.82380178070947,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0404180585258422,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.328982557992575,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.165401371205776,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.558904394467083,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.393503023261307,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00415717587100563,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1487.74563576432,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",601.478596091557,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3530.11789122816,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2928.6392951366,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-0.239773111756108,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",4886779.07469992,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1470270.2071127,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",12529141.3589465,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",11058871.1518338,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-41168.3966515615,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.262687422678308,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0144481815714572,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.814714124984865,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.800265943413408,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00274754005087685,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.661015593952943,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.147188958525009,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.43009773843271,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.2829087799077,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0107991406504202,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.167433270963662,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.16481379218885,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.451141010229698,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.615954802418548,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00930190354185104,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.636043184703357,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.866478551733955,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.866478551733955,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00829756200801946,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0605515874104313,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0397394266373889,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0740332235195829,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.034293796882194,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00401065988260404,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.04200331884111,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.31780066427905,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.68973844776561,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.37193778348656,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.129460415463016,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.392825312015746,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.240688670856799,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.558904394467083,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.318215723610284,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0279893458651382,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1568.13621326961,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",805.673669251376,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3530.11789122816,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2724.44422197678,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-185.696124367125,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",5846435.88094877,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3653790.15190582,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",11123250.1121561,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",7469459.96025028,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",610085.863940719,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.175225630023342,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0144481815714572,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.289112932898761,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.274664751327304,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0275444304041889,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.455765378484269,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.147188958525009,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.614458036641566,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.467269078116557,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0531033865306798,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.297370406272105,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0858330538435251,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.451141010229698,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.365307956386173,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.030210841722808,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.799454342474119,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.753757589004593,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.866478551733955,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.112720962729362,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0132816902132044,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.120689161170068,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.101286607253017,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.140230642861733,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.038944035608716,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00583237938773695,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.9892778429166,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.41402843343776,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.72460386774507,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.31057543430731,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0502199417734953,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.249946004711533,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.165401371205776,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.328400510851752,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.162999139645976,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00159436270861025,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1585.48005113408,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1118.6022875175,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1889.50013278136,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",770.89784526386,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",19.4093543733145,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3733251.68494741,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2910232.48417361,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5168032.61560847,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2257800.13143486,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-275239.186531816,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.248330924499214,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.151941601730552,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.339168156496315,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.187226554765763,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0108302266380466,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.683247700329803,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.621768152862274,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.732650103801001,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.110881950938727,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00329651041805037,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.0824096645957052,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.0262393605471476,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.210933846765482,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.23717320731263,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.0105410220633434,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.600213601863154,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.533577899865792,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.661400964080265,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.127823064214473,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.019317362609143,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0548727361148872,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.048649063629133,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.063037761913302,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.014388698284169,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000570234324993543,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.01492681901373,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.63769007754174,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.70259524434014,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.0649051667984,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",0.00936179777695494,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.400702145327164,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.260853378683782,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.514286892147093,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.253433513463311,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.00105445659991205,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1396.40288094093,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",948.380605000085,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2052.4364005414,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1104.05579554132,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",3.95626212216467,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",7561353.6461883,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",5276572.09280312,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",12529141.3589465,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",7252569.26614338,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",136963.857278529,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.231933434154549,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.0850666253411749,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.379647755200752,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.294581129859577,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0269206979857847,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.533337795683623,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.310311754806986,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.688402419315719,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.378090664508733,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0402603232225417,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.302683102911856,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.153714687177148,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.430488818665141,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.276774131487993,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",-0.00156103409615787,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.818206453183796,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.79032966904136,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.843179459152698,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.0528497901113379,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00186327317671538,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.204563799311216,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.186635632125038,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.222088595295627,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.035452963170589,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00471130010746869,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.64007030071236,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.87855475696716,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.14160244498852,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.26304768802136,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0869059838369074,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.236143112116044,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.183363502395359,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.298641204744254,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.115277702348895,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",-0.00235772895838008,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1536.24810065115,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",1202.52736761753,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1966.81467859449,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",764.28731097696,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",52.3705834647511,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1825453.96236687,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1516577.152107,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",2273355.8209456,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",756778.6688386,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-101026.229916589,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.353591746152347,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.242152593094733,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.482480782920697,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.240328189825964,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0227642083250206,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.956041124620727,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.922334185107387,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.077665814892613,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0148308330987071,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.0683135013613488,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.16481379218885,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.0207523417595533,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.185566133948403,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0204482290362494,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.322443124300591,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.261309604522181,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.372918484034241,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.11160887951206,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0156202977564908,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.855429522411037,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.781113468003033,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.661400964080264,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.563934112095261,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.843179459152698,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.810322800130968,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.360173266896707,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.305045500730132,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.34210359934223,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.01628586400983,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.0847341965153338,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.312005072075051,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.42570809596702,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-3.80702914495264,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.546915805328888,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-0.992200634394358,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.28355326654143,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.133445086188948,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.92309776789811,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.17495321859043,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.536854733146742,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.439817661164297,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.88962951818611,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-1.05244086824454,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.640374206749325,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.565026283572844,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.46727077455567,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.593691500633234,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-3.0799931542533,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.43152724454989,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.37324008128061,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-2.66388000112675,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.385786867290173,NA
