"","uni","metric","metrix","stage","col","ASnormalized.t4_aabr2.002r","pval"
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",2.75800023231044,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.50285089462059,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.01617961601744,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",0.51332872139685,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.0935194439296095,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.466984900972703,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.388049459965706,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.558089097948759,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.170039637983053,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0199945982302181,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1528.77080932341,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1194.24461952307,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",2049.79170580174,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",855.54708627867,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-63.2925426705797,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",9121253.50094963,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",4028841.0695273,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",15794261.959611,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",11765420.8900837,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",2070541.21956797,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.204976870706368,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.121397644823208,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.312250896209871,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.190853251386663,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0319344516312962,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.429821162573813,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.31316846106153,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.571776997777201,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.258608536715671,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0433008861401724,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.287588321617196,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.220898694141545,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.353495265993923,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.132596571852378,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0241567579403381,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.876088737265289,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.870665949194325,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.882970382339343,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.0123044331450179,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",0.00111077992088834,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0445768926846721,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0406197554249876,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0484180453750954,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0077982899501078,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.000469961158311023,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",2.87809470927991,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.09533263815857,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.77174719661539,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",1.67641455845682,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.244311704560853,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.424241611822583,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.143548912929468,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.572129765766405,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.428580852836937,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0600456521044432,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1381.62171338823,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",879.151525398047,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",2256.91323340477,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",1377.76170800672,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-224.634430262473,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",7545582.91937331,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",4470789.68685288,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",10721437.1702342,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",6250647.48338132,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",492108.000419054,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.23491205165126,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.157380414799433,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.337893522416513,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.18051310761708,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.030917469435311,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.460062504464907,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.351930444983747,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.592215822456987,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.24028537747324,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0400796896277871,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.194109257476561,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0561209605404456,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.413289225627434,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.46941018616788,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0684093335639305,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.870223881065513,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.859041183968967,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.88174424250671,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.022703058537743,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00136819171329385,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.103148487542281,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.0832165975967152,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.119703684982943,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.0364870873862278,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00724704592728629,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.6599238054334,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.38771235456075,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.99839140486961,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.610679050308859,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0534086165419384,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.294476019665019,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.254529326528616,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.329939849234866,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.07541052270625,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00655166505641564,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1454.52021985489,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1257.57148963269,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1682.03800017172,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",424.46651053903,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",7.56356457969069,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4176377.11706632,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3367117.96210732,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",5068687.80991212,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1701569.8478048,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-121631.206410223,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.295971965583823,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.273734016897648,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.318292154938147,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.044558138040499,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.00831973658124177,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.66589271711771,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.658494108067624,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.671498148721973,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.013004040654349,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00247342789503029,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0281323449104844,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.102809421449551,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.0319264476755349,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.134735869125086,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.0117836961410532,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.726687838305811,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.682821593559112,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.779501292554863,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.096679698995751,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0192024704915989,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.0990417348348411,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0803378668769852,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.115242178894914,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0349043120179288,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00665223978777208,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.1705514608712,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.74465266190237,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.33997949987685,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.59532683797448,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.083450698415927,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.262312022154122,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.23138980718611,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.283698062808252,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.052308255622142,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.0018271727732098,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1500.74552845632,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1410.31669459745,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1582.77483011961,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",172.45813552216,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-5.49076985398433,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3957133.47494316,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3265391.92525001,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",5013747.89931299,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1748355.97406298,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-332813.640493728,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.296361149639799,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.277747335134534,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.316999463661208,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.039252128526674,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.00752305738901723,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.667862272849852,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.66057287031885,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.673415239388511,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.012842369069661,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00240098567952684,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.0553466115051082,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.0169702066928539,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.151815087527166,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.134844880834312,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0189020530667193,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.718810653682769,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.672815979993972,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.77191279707155,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.099096817077578,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0188863710898076,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.100960191140313,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.0804685656759563,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.116237199468134,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.0357686337921777,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00744438796995436,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.86664387263945,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.61724463741815,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.1140502847297,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.49680564731155,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0929609132688741,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.269094215024483,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.213343340688008,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.344988330735824,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.131644990047816,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",-0.00751335879622291,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1274.70125387355,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1200.59686668309,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1462.50868815756,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",261.91182147447,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-41.1434196001043,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",4624336.88765146,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3343165.94866327,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",6078637.23623214,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",2735471.28756887,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-572685.47450395,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.341006770388315,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.322685575489947,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.361795277364989,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.039109701875042,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00824743391899282,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.695633973887164,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.685421312555303,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.70175635988692,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0163350473316169,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00300263215892062,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.00121754206379115,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.0626893478686392,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.0656391928199811,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.12832854068862,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.0240124853761876,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.709837474402827,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.665930908162188,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.768731001952369,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.102800093790181,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.021395387533341,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.106075726600901,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0853032245638079,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.121961930701997,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0366587061381891,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00753017905670448,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.59678327044838,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.38958240377406,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.73035071661248,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.34076831283842,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0200924074316501,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.318747145547579,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.254692186431354,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.398795128758978,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.144102942327624,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.00371657713190526,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1043.52359239404,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",867.570397982905,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1214.80459710714,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",347.234199124235,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",12.7973381301024,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4520252.34307151,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3210985.95142639,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",6532924.88536735,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",3321938.93394096,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-545577.189823666,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.369396324938445,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.351701426785035,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.388892473362697,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.037191046577662,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00797424098469637,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.712206924595441,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.699089967669966,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.718728338697724,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.019638371027758,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00347157628466871,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.0071295886029935,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.0445295977198155,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.0508883980036566,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0954179957234721,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.00562604319168744,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.691183138115992,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.644933841929621,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.751657848948844,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.106724007019223,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0219225108347872,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0519003983526747,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0453981132903911,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0568455245170366,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0114474112266455,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00182079806398322,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.36942500172046,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.09224331597979,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.67786364043958,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.58562032445979,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.00153480689695665,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.371174116803635,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.222711164832087,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.508596426051064,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.285885261218977,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0138251136619731,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1334.67794772129,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",965.25637171402,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1892.29593770554,NA
