"","uni","metric","metrix","stage","col","ASnormalized.aglo8.005r","pval"
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0342933233448111,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00682053305377118,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.137894993750911,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.200430457174004,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.082825998058023,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.117604459115981,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.00229901372210638,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.686458895116588,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.662132555543943,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.742913246910469,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.080780691366526,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0147620018192459,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0415026301929116,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0395202998879577,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0448933433764388,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0053730434884811,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000214547638223838,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.31729314060565,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.01614383971458,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.73416029809755,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.71801645838297,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0249355895994979,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.340192852835359,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.226119594612735,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.570254190000396,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.344134595387661,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.0158209859202413,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1741.34174900948,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1271.32368369289,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2029.92010149896,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",758.59641780607,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",30.613131913113,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",12328882.4091154,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7361510.85867135,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",16793797.4392667,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",9432286.58059535,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",725591.282379187,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.205940661907175,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.122649093044776,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.292651938817762,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.170002845772986,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0268805637249598,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.482848495459184,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.347128707234416,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.613024635201291,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.265895927966875,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0425108303518488,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.235757009751318,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.139718526121886,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.305136239282499,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.165417713160613,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00574469868998533,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.890148038826583,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.881173270450321,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.895395004396728,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.014221733946407,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.000567879161259369,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.040100367189579,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.037734331674193,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0426960382422557,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0049617065680627,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000399269206141487,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.15799345447224,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.01446835419112,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.40489928739896,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.39043093320784,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.0188953629274161,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.417790825980309,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.274634080315684,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.507711985214483,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.233077904898799,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.000343384695387309,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1592.24777820012,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1232.90126304535,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",2136.1791524146,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",903.27788936925,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",25.0485755686647,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",11958156.6029551,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",8440744.786572,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",23106579.8156119,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",14665835.0290399,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",9683.51067469457,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.262010324182432,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.172839324198139,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.34926784079776,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.176428516599621,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0284377392389923,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.537617555235691,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.411103378821153,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.656748547814352,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.245645168993199,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.039590419608936,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.27025808513251,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.213203649172,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.303423537506192,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.090219888334192,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.0043662973098446,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.889495723305966,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.882342852339582,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.896015789369802,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.01367293703022,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00110026311286073,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0461467386954788,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0385327515096762,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0497176428407827,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0111848913311065,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00112293471185326,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.16226691937635,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.83385837471279,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.54870156166831,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.71484318695552,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0384494615361303,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.333854661436884,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.17607495112033,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.47676568942619,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.30069073830586,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.0202062565213497,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1605.67397724838,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1303.41784508833,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1934.08095360684,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",630.66310851851,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",60.3983381611915,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",10745288.6657378,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",6429508.84106797,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",18254603.691235,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",11825094.850167,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",1041550.25762507,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.282119785925648,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.196883063970553,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.37119659763265,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.174313533662097,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0267342589496609,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.563143065324196,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.448425783549355,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.677341500640218,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.228915717090863,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0362488311446551,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.217060902604571,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.121384352284125,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.298370891954408,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.176986539670283,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00951962230828261,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.875503352852704,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.865869614782753,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.896044693429558,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0301750786468049,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00302950133732291,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0454816078974893,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0414879340522479,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0489643068533057,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00747637280105781,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000698586825134354,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.78149578748664,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.51772058850261,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.02649677406928,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.50877618556667,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0451390216101692,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.442517623754011,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.237902854893663,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.60489080113008,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.366987946236417,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0226849790887129,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1506.35081636752,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",1155.20282540976,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1782.51897046712,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",627.31614505736,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-35.2563331501191,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",11435021.9095944,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",6177917.46162122,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",26653549.8044855,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",20475632.3428643,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",1705233.45859975,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.298642833787901,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.21199311061258,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.390297466783413,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.178304356170833,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0289745890460702,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.56963654681054,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.462949467889881,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.675326938241684,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.212377470351803,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.034306668125628,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.232114057423087,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.164476775942863,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.304934324925014,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.140457548982151,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0124615037391249,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.874286969898218,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.864660647107371,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.885325648246071,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0206650011387,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00193092264404476,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.208921931716295,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.195721859592516,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.219764812249668,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.024042952657152,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00574388951566812,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.15112584219139,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.79625761168943,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.33256730528326,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.53630969359383,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.113192295289648,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.221212388479197,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.209282357988345,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.239956945988091,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.030674587999746,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00283190896367731,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1848.74879515099,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1774.17789031738,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1929.46063911693,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",155.28274879955,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",5.72135390336092,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1722931.91754269,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1560613.16567282,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",2012450.44460438,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",451837.27893156,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-95579.0728422741,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.336184244935384,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.305124691052138,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.39057962164062,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.085454930588482,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0193405379284492,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.967210833783604,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.953873428813929,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.046126571186071,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00993730527971851,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.18672413016381,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.228524887718541,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.104969052717274,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.123555835001267,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0260774114793723,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.447011338209269,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.418311670602094,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.481950179523365,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.063638508921271,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0152033142267533,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.201716209920153,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.188877814818992,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.210271978140509,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.021394163321517,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00529309626525561,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.12562894684941,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.99821917104751,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.22581702269682,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.22759785164931,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0340665479890943,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.227710542509156,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.204511173054704,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.24366555085501,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.039154377800306,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0038678813607206,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1976.60713254163,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1874.03093595809,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",2047.94171418139,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",173.9107782233,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-18.4507741725659,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1669351.67946382,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1497467.92558235,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1833710.73090397,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",336242.80532162,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-93690.5662296559,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.395926673339206,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.367094799150003,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.454490438861132,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.087395639711129,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0204609495866281,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.967512336003761,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.954619783995825,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.045380216004175,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0101757181006755,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.184418630531713,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.207569862277375,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.154977070532642,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.052592791744733,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0078720201041835,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.444132175416062,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.420555110042007,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.479510843094065,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.058955733052058,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0145861450968453,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.204735975239411,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.191021231916625,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.217715928771387,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.026694696854762,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00633865575070472,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.80128814644364,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.67294454414152,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.96886786497267,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.29592332083115,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0782035007524926,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.26740733336865,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.256176507304499,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.278553057342048,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.022376550037549,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0026808174050579,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1767.02705244052,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1713.07158911629,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1828.45751831057,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",115.38592919428,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",14.066648675147,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1648595.43700751,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1471061.2862335,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1815358.54836202,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",344297.26212852,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-93843.7054890499,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.42103923534578,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.390615125944619,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.476787115629265,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.086171989684646,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0198912259453163,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.973537452082204,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.960386010326231,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.0396139896737689,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00729110741533061,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.188740958164694,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.230231672551566,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.156964632286828,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.073267040264738,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.019362242294333,NA
