"","uni","metric","metrix","stage","col","ASnormalized.aglo4.005r","pval"
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0449542200079685,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0394407288607006,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0518842045045064,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0124434756438058,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00181588521160604,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",2.96162568013872,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.30407172013804,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.58823905543844,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",1.2841673353004,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.207600641793928,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.385350003552442,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.0936055827217822,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.639546583194873,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.545941000473091,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0648241850234616,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",2267.43431236275,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1586.79296183577,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",3643.47278205575,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",2056.67982021998,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-320.106293999619,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",7013870.31923775,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",4460236.21589581,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",9924680.64677005,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",5464444.43087424,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",792499.80313836,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.197966333171853,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.110805782247918,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.299746615714339,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.188940833466421,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0318837623066028,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.397835549262741,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.268578478011017,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.536075590227266,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.267497112216249,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0450417980580902,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.26884490719654,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.114148936114975,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.431179374334555,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.31703043821958,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0512516715177143,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.880692121588456,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.862300038541297,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.895324850869595,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.033024812328298,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00481933424708977,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0451669243549903,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.040624824457041,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0537495561132375,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0131247316561965,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00134366985106056,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",2.75175329752844,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.04577482404295,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.29878798379883,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",1.25301315975588,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.161348672612511,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.520276705695239,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.222350427772332,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.719960483209768,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.497610055437436,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0533859271983839,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1831.25760973994,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",886.358065921573,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",2712.40180632098,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",1826.04374039941,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-311.602433218916,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",8064409.93983356,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",4200837.3805755,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",14180435.1875291,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",9979597.8069536,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",1238645.56699727,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.187441283097099,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.0960361043926122,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.278644535837452,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.18260843144484,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0318482746383024,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.390476555219326,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.25168578348921,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.52473815765396,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.27305237416475,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0459041541460032,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.246151136483264,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0962897819353996,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.43955549085701,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.34326570892161,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0442018234658323,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.876265017599388,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.852752861199031,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.888708119691472,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.035955258492441,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00368098930240389,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.105701910060684,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.0902937980289563,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.117722933002341,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.0274291349733847,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00540094514857303,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.64323087530546,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.47804281059527,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.86116014328054,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.38311733268527,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.0493487919475067,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.239656904727645,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.21372211508576,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.311542189766871,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.097820074681111,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.0055897245503516,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",2268.95718529906,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",2093.37717197928,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",2457.28243422705,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",363.90526224777,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-58.1006958900048,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4940852.03169945,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",4397280.12719509,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",5811752.83571298,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1414472.70851789,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-201375.086548145,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.242246100391889,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.23484486055443,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.246614505195873,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.011769644641443,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.000389871896316038,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.601192782358709,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.580078066715052,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.622124329430258,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.042046262715206,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00883707941786585,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0902579065049435,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.141428979804854,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",-0.0514707777906751,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0899582020141789,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.0115873864647527,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.723617020505286,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.692185174710995,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.763905222575356,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.0717200478643609,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0141220656409439,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.10401234164718,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0913724230355745,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.113648492310886,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0222760692753115,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00478235486951447,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.54252526034246,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.41326373138741,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.64932614736762,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.23606241598021,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.00336800224576096,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.250762989980073,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.142997319151031,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.327865978774585,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.184868659623554,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.0149764989886865,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1946.24757028057,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1864.84946760724,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",2025.74258400084,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",160.8931163936,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-0.929865972878139,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",4090777.40660732,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3177079.68395017,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",5156840.1692801,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1979760.48532993,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-313756.241326621,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.321252285635512,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.318402288615591,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.327130785158499,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.00872849654290803,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.000984886297625118,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.650465721170135,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.629799645676337,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.671229001798699,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.0414293561223621,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00832740830093319,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",-0.0562748150974984,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0811092586568167,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",-0.0262175914672387,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.054891667189578,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.000783162612313637,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.718147000008789,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.692034925903719,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.752398694797186,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.0603637688934671,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0129592416212255,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.111338505927301,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.0929658230615914,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.123420863999304,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.0304550409377126,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00579673949106177,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.43807227004559,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.29669984591931,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.5689389627634,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.27223911684409,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0265088780559856,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.219053867561639,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.118087706933501,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.271986219380642,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.153898512447141,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0105410286928892,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1855.97166005088,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1630.7106192036,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",2201.79440809466,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",571.08378889106,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-29.9818878025908,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3917176.23612154,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3282036.46473788,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",5029112.8171958,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1747076.35245792,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-105796.482243323,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.339717830105512,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.327757903010521,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.34710842701646,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.019350524005939,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.000779209481990624,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.668531855650553,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.648676774972708,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.68846547218998,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.039788697217272,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00780320905910243,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0956547156633437,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.12796259626441,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.0607532193077831,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0672093769566269,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00654441286254373,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.704509144517628,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.672442733232464,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.753269990841897,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.0808272576094331,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0153844664696752,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.107053497733178,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0882926001092348,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.117904863934027,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0296122638247922,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00532722104812043,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.02504953835196,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.88019702840393,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.08723624763312,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.20703921922919,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0219243275594072,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.328985157010813,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.273801215709672,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.36742117254437,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.093619956834698,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00854915041982731,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1432.5006388455,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1217.67690790167,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1559.49335085181,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",341.81644295014,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",7.88809609886536,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4158415.97828022,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3767712.61592031,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4569394.37917551,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",801681.7632552,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-126972.85180452,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.331725529105057,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.326438036275934,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.340819272948839,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.014381236672905,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0000646373812243785,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.665074893513198,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.646010332888543,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.686280342499387,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0402700096108439,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00798456566628789,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.102671167073918,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.119707352752175,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0629885036244191,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0567188491277559,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.00600621771903466,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.706726485207862,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.676999121101072,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.758122044468734,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.081122923367662,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.014593944840092,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0407199846726354,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0383927043627027,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0439901341049219,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0055974297422192,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000215339538020865,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.32555893850262,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",2.76274448210365,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.59565101133609,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.83290652923244,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0350246700880053,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.390289437778526,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.256983635151882,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.525468389893625,NA
