"","uni","metric","metrix","stage","col","ASnormalized.ahya5.002r","pval"
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.334845530196719,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.328221718383438,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.345199095540825,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.016977377157387,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00110819109090213,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.673304648654663,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.653133104703356,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.693531217131867,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0403981124285111,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00757737022522492,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.111504757674913,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.148351346947288,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0785307228916776,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0698206240556104,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00650249433755507,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.714003797098102,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.680775983863342,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.752293532371933,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.0715175485085909,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0153635408242066,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0371119932887293,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0341575586285708,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0406170119454991,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0064594533169283,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000893614888801832,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.25890193998562,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",2.95854112867997,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.85358396949695,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.89504284081698,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0918728738234223,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.382027505319781,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.144257680597614,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.549625586547627,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.405367905950013,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.042064010471915,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1915.65311054917,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1241.27154357044,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2536.68204208403,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",1295.41049851359,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-155.109173018328,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",11829465.5562381,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",8030988.24963809,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",19329353.52475,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",11298365.2751119,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-560444.689114988,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.292913533856202,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.210215881917086,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.373976966361374,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.163761084444288,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0268444456928,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.546895262136738,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.436263204605355,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.649931247846654,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.213668043241299,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0348952184765356,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.24067573971195,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.102114807078526,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.310659818725136,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.20854501164661,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0214063826531754,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.904091887249258,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.895033906398927,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.911726999982134,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.016693093583207,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00230935904854705,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0367549404626902,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0333914743904396,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0423576354883107,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0089661610978711,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.0000184899965177948,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.9599568335829,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.60477407981676,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.32814681100389,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.72337273118713,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0320209004395384,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.4838371276679,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.345041466687408,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.6387715543805,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.293730087693092,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0183332760389738,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1629.33557091587,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1352.81511243959,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",2015.10860601572,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",662.29349357613,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",39.6307705820164,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",10272440.6892173,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6934308.14391535,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",17290262.6781642,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",10355954.5342488,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",581552.545047931,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.278605829429631,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.187438088741315,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.36120036512028,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.173762276378965,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.029052345985808,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.541709591314952,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.419284272236362,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.655312620010739,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.236028347774377,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0380618637862322,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.276860688082141,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.186909157740065,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.363634457634933,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.176725299894868,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00782294243217369,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.900606463056545,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.885455529114013,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.909702023683277,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.024246494569264,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.0000500010645871948,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0389641837318539,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0364027081836673,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0425561073961692,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00615339921250189,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000107788383668474,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.85805018751542,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.69401647976204,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.11149126915264,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.4174747893906,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.022794789927128,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.491305909449923,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.309819183061487,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.652725045414935,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.342905862353448,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.0202893732169764,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1599.26978237201,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1149.24966399304,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",2122.57077807593,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",973.32111408289,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",43.7914835874293,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",11994273.0675002,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",7890982.81512429,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",15276932.6500547,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",7385949.83493041,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",387515.843399893,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.321018693086758,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.227771522884585,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.406734021880327,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.178962498995742,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0299881849693093,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.568557498610791,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.455868762514374,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.670107628036663,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.214238865522289,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0349978449843503,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.2121199602705,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.142253738067102,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.257339209654663,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.115085471587561,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0062838504627604,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.896100599007867,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.886522605030113,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.902930865925406,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0164082608952929,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.000287421611963759,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0411339769687848,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0345891060204223,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0462782973762796,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0116891913558573,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000565138933435478,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.78472323197416,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.47274307631066,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.14061364212913,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.66787056581847,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.00421006788113705,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.458386988319156,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.277519953370074,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.69309505453858,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.415575101168506,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0130113406726149,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1298.23108981336,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",931.911912358585,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1625.41003931458,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",693.498126955995,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",57.7126660882124,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",11628107.5540925,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",7161841.86143858,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",16850950.8238898,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",9689108.96245122,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",394632.740465743,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.353432551920525,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.257894522596199,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.447927667406563,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.190033144810364,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0296652118696081,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.590993220310825,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.486246295837073,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.686113764180054,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.199867468342981,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.032598406434431,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.192973728483399,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0898349650048245,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.283387087671628,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.193552122666803,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00122009804993703,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.889386277513385,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.875552642356525,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.906986144877104,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0314335025205791,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00151971984612256,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.204376821580393,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.194084992820761,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.212891373361542,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.018806380540781,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00472149257388351,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.36563167635623,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",5.08830281320304,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.45443036925026,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.36612755604722,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0723487006321862,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.250173099353539,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.227603861557761,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.276649885972315,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.049046024414554,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.000236298804912416,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1756.93918281434,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1614.34110192802,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1907.71071133979,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",293.36960941177,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",66.4293764345372,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1586174.52533373,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1538732.9948981,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1675095.88417562,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",136362.88927752,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-11856.1992122451,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.459121025387035,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.431418324837209,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.504347058775287,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.072928733938078,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0176801887136982,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.979218818516774,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.968564889613323,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.031435110386677,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00717386775162035,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.250192358854866,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.270882457249359,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.185574724526399,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.08530773272296,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0168572496509602,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.471831246161507,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.449827184404565,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.498428305107136,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.048601120702571,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0122017009058182,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.194177108363973,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.180169651249084,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.204168898991852,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.023999247742768,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0056673081189429,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.08494403294322,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.83617205460803,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.34155719328205,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.50538513867402,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.13419097283468,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.271309544253025,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.236804615403033,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.300256026834426,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.063451411431393,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0134790145091952,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1960.23095465506,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1916.65726642121,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",2039.68360464667,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",123.02633822546,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",13.1815418878591,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1532614.57874927,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1416734.56854268,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1685269.01508115,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",268534.44653847,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-51823.574729368,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.437420080384442,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.404735497077705,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.497169970116976,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.092434473039271,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0217021240144562,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.970872002317839,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.958118397453398,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.041881602546602,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0098294711697131,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.242289376454314,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.304981866456565,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.181512545117893,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.123469321338672,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0327838455818956,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.474901894798631,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.447881869778825,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.512781175480526,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.064899305701701,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0153256621232157,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.199487965121188,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.188201888680224,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.208189058369822,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.019987169689598,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0048416829667132,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.64628339560854,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.43804327673466,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.79556356591271,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.35752028917805,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0795420377564614,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.253254711755485,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.228483694427654,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.267813531396492,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.039329836968838,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0038820427533434,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1689.33580341445,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1639.00149072367,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1738.03121160189,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",99.0297208782199,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",13.9885600405911,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1574399.20929871,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1394428.25036232,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1787404.03233432,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",392975.781972,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-93156.0595179541,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.494797924730773,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.462093828306941,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.551061968631095,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.088968140324154,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0207047992198888,NA
