"","uni","metric","metrix","stage","col","ASnormalized.t4_ahya1.002r","pval"
"1563","max.2.rqm.All","rqm","9","All","2",0.912981111394426,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.912981111394426,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0072554830612216,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.0940062369054224,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0330812729483552,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.343392702390938,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.310311429442583,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00252479545403306,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.51925736687283,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.43588793165484,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.71531800389477,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.27943007223993,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.050517611715472,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.308324068634236,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.0716301692714892,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.543511858653198,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.471881689381709,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00679525370972547,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1413.27202884346,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",610.138483250777,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",3309.94286198839,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",2699.80437873761,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-39.5766364249048,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",7057589.734097,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",1163328.13245566,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",16681671.3474823,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",15518343.2150266,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-75010.387482461,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.330411150319735,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0873564070106029,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.88286437204247,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.795507965031867,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.00845427234263584,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.648834610640041,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.235871832668341,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.38690944733327,NA
"1599","range.3.rqP.All","rqP","7","All","3",1.15103761466493,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0167476286540579,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.0825601259961824,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.229242508974329,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.364985141995844,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.594227650970173,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.0131695032490334,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.726242764476689,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.903663436298965,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.903663436298965,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00735250177552896,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.0923730704658145,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0309119648866478,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.324376913669242,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.293464948782594,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00243868561948558,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.40349144785818,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.50222909162555,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.30539330095066,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.80316420932511,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0348758122398573,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.326803223879065,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.1190142832128,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.499056786898713,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.380042503685913,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00211797521897714,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1186.82737260271,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",526.926251367208,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",2241.09277398615,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1714.16652261894,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-27.032681925212,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",7154183.83459864,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1329952.06884178,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",19480504.3255471,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",18150552.2567053,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-77438.3017855708,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.3457434647855,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.114420163782926,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",0.881728741221488,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.767308577438562,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.00828793478982258,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.664901347588533,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.277531634308026,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.36404329529211,NA
"1644","range.4.rqP.All","rqP","7","All","4",1.08651166098408,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0158075804796459,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.0191015122680077,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.240829848610782,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.278848567849619,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.519678416460401,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.0100513346393243,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.715229208450991,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.904703560629571,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.904703560629571,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.0075180616027818,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0387271666195863,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0315656912619849,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0486073178630431,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0170416266010582,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.00149996819563971,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.17238252680903,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.43062652150138,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.71009478887374,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",1.27946826737236,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.219416819224943,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.449628603830294,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.330430477808862,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.622874730459513,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.292444252650651,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.0483480821628664,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",2932.5549725553,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1453.41568136036,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",7199.18451041902,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",5745.76882905866,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-747.152508066424,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",10561882.9971258,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",6622740.78969989,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",15324285.060549,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",8701544.27084911,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",1003970.15981039,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.124926438537133,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.0551325476935713,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.207958340358482,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.152825792664911,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0264580186550647,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.312599531741851,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.191203459118859,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.462961440349786,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.271757981230927,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0463235351298432,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.301176503384488,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.182727369342931,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.46457310542858,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.281845736085649,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0483339028415531,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.895873328917582,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.869308326915817,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.915128561203247,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.04582023428743,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.00403300082538122,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0334951166914669,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0305250070756216,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0379720175209636,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.007447010445342,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.000978205871688825,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",2.78733996243377,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.36586667249942,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.53560299431548,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",1.16973632181606,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.159789571967862,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.513768939023125,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.274692598411703,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.736013618750121,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.461321020338418,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.0206257425305572,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",2470.11344690695,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1169.84037448353,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",5967.26677913414,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",4797.42640465061,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-647.874146292166,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",8201573.36351342,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",5814205.49999402,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",14626710.2886627,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",8812504.78866868,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",1086311.75810922,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.111226981577683,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.0350112248521858,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.199540382049881,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.164529157197695,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.0280809626017887,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.288394894314723,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.145622466731281,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.446415804102359,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.300793337371078,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0513020741640778,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.361695500301744,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.190342286612332,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.45821343535579,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.267871148743458,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0365920211264393,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.904514098195468,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.891751613534447,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.912981111394426,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.021229497859979,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00278861156595058,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0360841414140668,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0330812729483552,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0427018098427334,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0096205368943782,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00139694777240551,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",2.83935378090171,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.43588793165484,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.16202540659851,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",0.72613747494367,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.105444326863307,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.444013840062268,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.260747440016546,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.543511858653198,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.282764418636652,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0330524035424789,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",2003.6656794085,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",971.16678024874,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",3309.94286198839,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",2338.77608173965,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-360.151781473722,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",9031336.68478568,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",4984067.96271161,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",16681671.3474823,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",11697603.3847707,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",1242424.44851064,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.163945821800072,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.0873564070106029,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.256921875544407,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.169565468533804,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0290312983992897,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.361268572460381,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.235871832668341,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.507637241010938,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.271765408342597,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0462239637826459,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.259805094244233,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.175687399866306,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.364985141995844,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.189297742129538,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0274884215239567,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.894918729597851,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.875647299591943,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.903663436298965,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.028016136707022,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00406807646953171,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0377294971073459,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0309119648866478,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0451447327133757,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0142327678267279,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00172639598806151,NA
