"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya1.002r","pval"
"1648","max.4.rABQ.All","rABQ","8","All","4",0.353707256882006,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.56929968955469,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.009266761293398,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.697522660072595,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.888851289984325,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.888851289984325,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00788944959034608,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0430710152270677,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0357456540634335,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.054671049276757,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0189253952133235,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.00186958594037,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.47831096135502,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.63760923290769,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.93227280175637,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",1.29466356884868,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.216539179455964,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.385202046298226,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.237219136547158,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.587019455059855,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.349800318512697,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.0554060899817592,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",2568.27853110745,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1554.05011470458,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",5690.86833812037,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",4136.81822341579,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-530.021410331663,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",11861803.2296806,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",5395709.41484735,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",21549357.1663126,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",16153647.7514653,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",2338131.78977773,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.187663206838792,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.0658659123771381,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.309747487272103,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.243881574894965,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0423233825912892,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.390070641573786,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.209533381303295,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.571484837801357,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.361951456498062,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0623190021362398,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.318047840732045,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.229044798529528,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.482874495215982,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.253829696686454,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0424543298850367,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.882246820249148,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.850533128631528,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.902273851543717,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.051740722912189,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.00511131878678574,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.038632610574765,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0329327941254056,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0466680296138872,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0137352354884816,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.0012763942228071,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",3.01249706810383,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.5872428263923,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.81920734094605,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",1.23196451455375,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.176004101786274,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.461653579745889,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.282324086930757,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.675263995216234,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.392939908285477,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.018539952338207,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",2280.13192282542,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1247.55069142818,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",5626.19427139158,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",4378.6435799634,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-572.293625577758,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",8303653.75668543,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",4692558.79021714,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",15050365.3215176,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",10357806.5313005,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",1113781.19047047,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.165832274195187,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.0419798710145514,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.289900644027319,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.247920773012768,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.0424962149482511,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.365771498575732,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.168049020469388,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.558757605929236,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.390708585459848,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0670171000719693,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.38806987211616,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.224202386350849,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.474451991876189,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.25024960552534,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0357518065841463,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.887651489875035,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.864283476586675,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.904227275889599,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.0399437993029239,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00371191558455426,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0415994715047855,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0367700985828463,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0491675059145525,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0123974073317062,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00156478531649245,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.06341354342066,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.42489297393714,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.68920167212286,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",1.26430869818572,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.176203072245106,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.442622516366513,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.250493965019105,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.621583982353823,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.371090017334718,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0189943163388286,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1657.00977669425,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1040.81605623896,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",2557.10418964997,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",1516.28813341101,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-185.048363313078,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",9618070.48951077,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",3804063.82349908,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",19995532.9290527,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",16191469.1055536,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",1593019.92554993,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.235786862136121,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.110030500223672,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.367151504898001,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.257121004674329,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0446760465982553,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.441417435774495,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.26700429644377,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.610485122518788,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.343480826075018,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0588888407349777,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.276983718140616,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.129287365809162,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.42768513716066,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.298397771351498,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0415868404122163,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.878674917129029,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.856602703980125,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.892759809286894,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.0361571053067691,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00456370480997312,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0420806323456876,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0366739906340383,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0518384612598423,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.015164470625804,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00208867257771646,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.04171884657421,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.41556789418808,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.80078140162141,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",1.38521350743333,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.240737638738392,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.354302882188972,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.126211429331119,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.557493316787495,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.431281887456376,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.062181076888025,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1423.42605024465,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",792.866095968585,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",2327.94596059372,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",1535.07986462514,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-251.482825066959,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",8709763.44318997,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",5756528.08076399,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",11601847.6722694,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",5845319.59150541,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",865842.676319447,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.260680953831969,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.142559516630758,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.383010618868686,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.240451102237928,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0425479982005291,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.467897871794769,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.31043989577662,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.622228929147095,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.311789033370475,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0541319879249059,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.186178611714449,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0169109483347409,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.353707256882006,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.370618205216747,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0644101079859234,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.872465256139155,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.84289197879433,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.888851289984325,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.0459593111899951,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00633018819726783,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.108236365322566,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.090141878148494,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.124039033496993,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.033897155348499,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00735911924546415,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",5.22996710619157,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.96359969857705,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",5.65683385138825,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.6932341528112,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.099896397588562,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.225765710597373,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.1702496300131,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.313523932897689,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.143274302884589,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.0124317123254911,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1504.04667486776,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1450.75958247033,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1609.16359313974,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",158.40401066941,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-20.9738332412276,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",3971213.10730063,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3335381.05571702,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",4924681.32283952,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1589300.2671225,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-295948.731909451,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.314917796653961,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.285722007839657,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.352216509636494,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.066494501796837,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0127853382106798,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.660919464943776,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.65459911481998,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.671923544483246,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.017324429663266,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.00202878017390203,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0253790993943537,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.10906991997963,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.0268444742882491,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.135914394267879,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.0195855301022515,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.704089255518699,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.660885852574138,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.753558333261009,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.092672480686871,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0201193235578648,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.10411445982817,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0853291890730444,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.119454300296677,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0341251112236326,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00661000082741604,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.75387184187375,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.41126064446187,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.88410558043776,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.47284493597589,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0812925498854696,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.228581740919515,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.179814860649992,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.277584458786729,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.097769598136737,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00109495634925081,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1468.44819058809,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1327.63397055776,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1700.46328569243,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",372.82931513467,NA
