"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya2.002r","pval"
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00171431150030225,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0864802482516914,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.126332674819219,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.0558106893190244,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0705219855001946,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00608625891282574,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.704690755114688,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.669417033118695,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.750979904529467,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.0815628714107719,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0170008165775541,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.111785684774863,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0956346725594142,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.124630799569991,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0289961270105768,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00605733761661774,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.05070254375413,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.90579018755322,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.2122278516459,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.30643766409268,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.00331098521723078,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.296704056755107,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.216799489932686,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.375971400687411,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.159171910754725,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.00154068282758379,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1288.87535126078,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1231.63063357721,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1397.1008948803,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",165.47026130309,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",4.90554007625366,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3732057.59542361,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",2844973.69479304,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4203058.77457489,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1358085.07978185,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-243123.435400086,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.280509531296479,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.266508268828314,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.298632548824767,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.032124279996453,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00707159102211894,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.677786500026422,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.671658071923677,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.683230141504201,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.011572069580524,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00198726943778817,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.145891641008783,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.191585072734583,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.104897799605751,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.086687273128832,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.000936635125128183,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.683513686233015,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.647146748555697,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.729240241739364,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.082093493183667,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0171494628975653,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0440592582830586,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0392100314751621,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.049367769627157,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0101577381519949,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.0014900223017622,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.68987362091178,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.27013164655861,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.09200493333049,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.821873286771881,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0615557371211254,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.295569412641707,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.133345747678183,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.464761097116181,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.331415349437998,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0125523995449122,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1622.49339002858,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1140.27376871461,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2398.80446342066,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",1258.53069470605,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-151.607585640578,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",10564437.2406838,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7899952.39099528,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",18400643.4206087,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",10500691.0296134,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-1094899.29456751,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.229741244484224,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.166307801809926,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.287511502990204,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.121203701180278,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0191529551248248,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.516455009181932,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.410292172823134,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.607352248152423,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.197060075329289,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0311239359836221,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.181303226732376,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.0920796809607138,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.274434167060627,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.182354486099913,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0136577803292684,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.882252578880201,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.868065696369899,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.895212033335528,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.027146336965629,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00398205258736601,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0410529847882801,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0377305151681707,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0450659338318574,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0073354186636867,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000149581450462571,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.16135068677102,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.66685753742693,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.6535190077191,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.98666147029217,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0352484837810351,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.439113877943964,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.39608958033252,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.520920652035842,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.124831071703322,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00902862045152968,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1567.70543681524,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1120.03145496694,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1753.81391696735,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",633.78246200041,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",33.9876656817771,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",10925722.1831517,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6922576.29019088,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",22564515.648862,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",15641939.3586711,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-51079.6724373551,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.243327662479972,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.171727804617266,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.305537653899664,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.133809849282398,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0217009275726159,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.534987606823245,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.427080874885314,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.630787614756705,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.203706739871391,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0320537780660878,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.281148194512466,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.169235243001648,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.393589783069756,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.224354540068108,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00801506657035127,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.88475753091419,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.873492524033876,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.894084248678042,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.020591724644166,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000419899692303528,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.043629185834552,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0394234476246618,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0472243667852916,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0078009191606298,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.000258884391071809,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.17969509450393,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.86899303510466,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.44584779998073,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.57685476487607,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.0541650917666563,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.341771724697545,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.115387296296244,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.484969338497472,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.369582042201228,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.0288191829236791,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1512.36330513059,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1257.26579772817,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1647.6072642667,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",390.34146653853,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-25.916583871931,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",12225404.6779899,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",9578118.48352852,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",17020278.6210044,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",7442160.13747588,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",551273.833107513,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.248374503011969,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.178813755289676,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.31247889102031,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.133665135730634,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0222393837449557,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.533677173533314,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.431091090803262,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.621178113554752,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.19008702275149,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0308845913746529,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.182507076927186,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.114079775969918,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.262387923107084,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.148308147137166,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.0139257312040288,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.877765589181308,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.867693092596872,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.889548663339352,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.02185557074248,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.000725307621664583,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0461447657176182,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0412046812045404,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.050693312622243,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0094886314177026,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00114840602552325,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.13403477176423,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.94559905338736,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.35374938474898,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.40815033136162,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.0333986129256037,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.391873312354536,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.351484409581218,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.466571390055026,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.115086980473808,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.0154906958335475,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1296.03442799194,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",797.846608781017,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",2213.65595161611,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",1415.80934283509,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-80.9842900856912,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",12324819.1811435,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",7986090.63896057,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",17937282.0983507,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",9951191.45939013,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-683581.879026304,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.273389902999996,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.202546324500876,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.336046910536295,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.133500586035419,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0208326997476059,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.553202760337562,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.457542390062445,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.640385495037507,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.182843104975062,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0291978226833309,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.113421879586555,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0512674420026551,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.16672792026053,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.115460478257875,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00944803795374899,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.869355482940208,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.856477690531098,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.883341792013594,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.026864101482496,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00325135360987994,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.214911713669792,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.203005148667627,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.225542479159468,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.022537330491841,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00541856101381979,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.56932128597569,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",5.49663575371746,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.63372097060647,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.13708521688901,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0344551342012185,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.229834590029872,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.221569271037693,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.239600583621727,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.018031312584034,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.00258725392779912,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1793.95703841536,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1558.53882144424,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1926.49880211217,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",367.95998066793,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",42.0254346294591,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1526569.64933664,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1481873.6379018,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1564589.44718256,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",82715.8092807601,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-9875.21802348582,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.349968424015106,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.325514327898768,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.396962536094846,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.071448208196078,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0166742119835093,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.974053638067721,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.96313049109783,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.03686950890217,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00723944450573522,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.235702312479824,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.249991098336301,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.219575090564742,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.030416007771559,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0076447895215636,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.425653062734719,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.397242570372436,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.45747310188275,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.060230531510314,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0144809878881433,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.202503434607151,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.188986012774411,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.213738920638827,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.024752907864416,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0062995077211457,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.29127419416521,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",5.13186457440422,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.44837040987759,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.31650583547337,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0914614937837441,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.256993554879847,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.247394021847752,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.26777530329523,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.020381281447478,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.0032554283948561,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",2097.9453287007,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1984.38733284995,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",2166.40631497088,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",182.01898212093,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",7.73288254691323,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1634016.46580465,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1511643.98071179,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1767591.03665353,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",255947.05594174,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-56377.233668318,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.358256991958124,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.327239822262798,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.412275056715187,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.085035234452389,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.019977173426875,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.969397033618955,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.957385841241858,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.042614158758142,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00922312038748878,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.203169905737434,NA
