"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr1.005r","pval"
"2282","min.2.rqm.R1","rqm","9","R1","2",0.383950020711062,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.460598720293468,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.076648699582406,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0182913702099009,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.214543166836844,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.201294407037377,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.225457342446113,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.024162935408736,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00578748441920101,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.94441514818808,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.83406310085683,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.06034241900184,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.22627931814501,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0597090985128803,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.28563038944912,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.248299982219429,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.315635116701364,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.067335134481935,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00994468283691168,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1109.3290322771,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",968.942998316542,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1218.07355254741,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",249.130554230868,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",28.5244774088546,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1676926.65914202,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1392649.88207411,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1788782.70984971,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",396132.8277756,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-87463.0920920341,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.625171201860158,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.581276395905439,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.704790733467717,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.123514337562278,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0280846079789627,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.971769167832289,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.959896702247092,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.040103297752908,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00882159121558115,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.0730286048560446,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.104565163000335,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.0430087162433417,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0615564467569933,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.016243110389615,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.412864376569519,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.382995789305441,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.449121969664789,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.066126180359348,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0158384828687922,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.213534087890459,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.195099087473656,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.22575223461192,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.030653147138264,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0067148255548417,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.66767885812566,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.59198451194203,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.72622918948231,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.13424467754028,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0237577255970691,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.333664159239753,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.289965297396907,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.361382753875912,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.071417456479005,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0091039932413491,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",885.210874565078,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",818.490942759595,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",961.027157561089,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",142.536214801494,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",40.0093242322597,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1770067.77345628,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1680608.72366421,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1866046.7562678,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",185438.03260359,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-35466.9993319412,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.617802197134615,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.57778834779123,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.703148824184313,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.125360476393083,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0283933026958092,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.973959937197754,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.962830575358765,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.037169424641235,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00810258658182044,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.10001165023648,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.117572088079842,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.0773093728889007,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0402627151909413,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00712542617574026,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.386508154237624,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.35140493742575,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.439472636602318,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.088067699176568,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0192919583206105,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.117163747805599,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0508975423553719,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.373515303150403,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.322617760795031,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00238507220328515,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.43298191922207,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.2396285488109,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.36705307359078,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.12742452477988,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0252295677260975,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.339199471019514,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.141346902052526,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.645861442608442,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.504514540555916,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00333011948888748,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1207.91817345195,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",620.495503498186,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3514.3952732104,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2893.89976971221,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-11.7379218399315,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5091135.12637769,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",988386.476082186,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",21414824.7387727,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",20426438.2626905,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-15424.0792351189,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.429156558395089,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.14922254757747,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.929413360544019,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.780190812966549,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00968125302034035,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.709657456908355,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.346212129531117,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.28788208138955,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.941669951858433,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0131818608867568,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0736250539487898,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.119739251038216,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.328289746405654,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.44802899744387,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00683757051441163,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.676585712143126,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.86373371605908,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.86373371605908,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00658536195456311,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0596798696281904,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0508975423553719,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0718240470157004,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0209265046603285,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.000765132704640516,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",2.99383810082817,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.2396285488109,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.56400441261234,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.32437586380144,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.12103811747285,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.39127239642011,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.194288220970799,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.645861442608442,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.451573221637643,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0375240262028202,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1396.64556265216,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",647.481806860151,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3514.3952732104,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2866.91346635025,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-114.06988266802,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",6075494.4887685,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2803942.82056204,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",12035205.050154,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",9231262.22959196,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",921934.19863699,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.26904218442291,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.14922254757747,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.403909754432288,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.254687206854818,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0311100831929062,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.490781548965077,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.346212129531117,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.637568549956543,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.291356420425426,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0353076711230839,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.192567039001608,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0689432985128455,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.328289746405654,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.259346447892808,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.032773663445265,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.83524683281689,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.803440691010526,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.86373371605908,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.060293025048554,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00212660852361766,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.127920483945801,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.10475206584996,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.145141185438951,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.040389119588991,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00674824629623703,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.90699560161416,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.46649857075352,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.36705307359078,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.90055450283726,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.00380478617602464,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.26618117468505,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.141346902052526,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.38262741836691,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.241280516314384,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00244108063276909,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1284.66104282351,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1074.44012555581,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1447.7720632427,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",373.33193768689,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-10.1877593669372,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3577674.06778784,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2828141.19667059,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",4941569.85902557,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2113428.66235498,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-203142.411610239,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.385260610098599,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.304183642565194,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.450469874120827,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.146286231555633,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0109696843616942,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.70818951808694,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.672426435792422,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.730944042431181,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.058517606638759,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.000212393089705948,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.0543919488894557,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.119739251038216,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.001426259239377,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.118312991798839,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00128352582559676,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.64679762134077,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.598835231527487,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.719550805639201,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.120715574111714,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.018606809166059,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0605637654946125,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0542747492431112,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0681186387132804,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0138438894701692,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000670667588975445,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.00557669991517,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.7320647416533,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.32546299827765,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.59339825662435,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0230809356944908,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.38735969941713,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.22307306381637,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.514200410926826,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.291127347110456,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.000238711309284521,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1128.33435516151,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",707.917093597366,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1554.29647060347,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",846.379377006104,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-8.50065037246069,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",8387746.34764786,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",5635863.05873158,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",21414824.7387727,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",15778961.6800411,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",531427.466480466,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.443551516565784,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.262443927231207,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.595119540193776,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.332675612962569,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0398639199578063,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.663546590512002,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.503024777890548,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.77943304049081,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.276408262600262,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0356218465997043,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.18836374314319,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.113521201715723,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.28206053473296,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.168539333017237,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00624557292901128,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.8327986347009,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.813581201406554,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.850515326971248,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.036934125564694,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00183895707548321,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.214912865994575,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.195099087473656,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.232682762718921,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.037583675245265,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00632160536808352,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.0223507396528,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.59198451194203,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.35273005823924,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.76074554629721,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0535745084144422,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.2822966339477,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.218399986261042,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.361382753875912,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.14298276761487,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00337446901503878,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1075.07960235536,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",818.490942759595,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1283.92705139033,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",465.436108630735,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",20.6288541389878,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1717556.26999954,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1392649.88207411,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1885706.07011141,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",493056.1880373,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-66459.8883408513,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.593456724656035,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.497471763464705,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.704790733467717,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.207318970003012,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0282091006335926,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.970484022317073,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.951571376488323,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.048428623511677,NA
