"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya5.002r","pval"
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.908117566726823,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.885715098126726,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.790405765083496,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.692993688281867,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.890916800482022,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.865211834497634,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.494722998901882,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.416500443332951,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.28111323840712,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.3412949655498,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.187204078429885,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.466963386805669,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.49916869959102,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-5.35050178669339,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.833962592442123,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.68632432356252,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.0455152191587322,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",-0.179404832073332,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-3.42120518822686,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-4.10565741495816,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.479550572746271,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.356909002978722,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.41073902294786,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.78394850363846,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.644687436855927,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.560959627350863,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.645819586803869,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.900610946405455,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.63203319421193,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.34912396451007,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.74867481291781,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.32901178298777,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.229295034640007,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.109223379957169,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.00350804775633232,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.169127357324147,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.204724288135129,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.241964103650268,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.185191319917866,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.257003231923133,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.292961635167629,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.516958382093792,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.031880872200429,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.0164382864775543,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.537801588399353,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.630978504642165,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.118677713157485,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.312480964383564,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.107210838305756,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.149016847441187,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.330514624262229,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.411131818729922,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.201924601524122,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.239295515991912,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.189363664452411,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.26142838293165,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.319769820727601,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.351622480133649,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0137401306137301,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0751636458153821,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.490289848207067,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.580587981211623,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.563502896927534,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.65823708082446,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.453565064759735,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.280557009112362,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.500544842169304,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.190861686165858,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.152255485253447,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.547454438274832,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.297268722806211,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.292008217563868,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.656392981683793,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.443342211882419,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.207290053132979,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-0.0645924807849018,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.516546390505095,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.512927353855221,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.305775211994941,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.124673287644152,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.601593871714298,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-1.15090626759127,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.0232286837254901,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.0159167697740421,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-1.30702489940856,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-2.09828502922255,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.406995735605155,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.417528223176593,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.424052557582433,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.912472085201531,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.131506609959103,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.125005242822729,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.39012546593413,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.385560067626492,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.545879180793702,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.542479723522309,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-6.84454391856436,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.01535728873053,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-2.03063491599952,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.31367064357048,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.06946216586682,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.971448686871978,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.914159409679458,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.671741725370076,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.613663337542489,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.705059890340456,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.736190887915182,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.748685365607237,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.755988438645931,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.786891151005752,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.503770538825158,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.148020083837272,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0268462954131439,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0217870062564491,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0502133689231935,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.170498583691281,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.31715227230387,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.34949317832241,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.368396569453448,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.448385644689662,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.105550233946346,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.147912996021932,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.172674202787348,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.277450431410485,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.0750449845128311,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.192185412739912,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.029059481778052,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.152023719155194,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-5.2117986521649,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-10.6081246511858,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-5.77775206684932,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.91690015980169,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-10.0736863701479,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-18.2561191177824,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.854131960216582,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.4080883700843,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.0911094268142726,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.369441867141557,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.782685980378422,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-2.099926477989,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.701514478488386,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.773320345856097,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.41611997884973,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.662572527647557,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.046040019132912,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.658848409748544,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.840272910919579,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.878698031560122,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.633828776993849,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.84107753247069,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.726438509120844,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.792248468784893,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.82715563796974,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.91616286659635,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.526632825813346,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.640509506845437,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.832564161721711,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.87284375563677,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.903712064259908,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.926875796650843,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.894476266843502,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.634036781865793,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.578449899510029,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.626312268481831,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.677706904386581,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.375295207281222,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.232652939389436,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.378512150004943,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.99483687584086,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.54126716654315,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-2.05422378428782,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-4.92004067741141,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-6.27179599941313,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-4.88955518729943,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.151891992422527,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.0211073490482027,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.11932926686849,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.707015245695225,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.09678738896968,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.698224901299079,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.235457196573279,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.48192300747332,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.820298606781662,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.474291784707668,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.137533645260312,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.671729468293782,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.05344461669397,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.663120829442695,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.38089822914164,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.928331256405547,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.228335478700255,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.00514954064898597,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.83540576963003,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.607725402002506,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.52919062565577,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.517494077899075,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.641520133890028,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.44258414024679,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.240745272170617,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.271946667934821,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.86042453180745,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.93148745868165,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.17796131312861,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.38660631360083,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.61288786443336,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.42332231469283,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.200203573587594,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.23002081848799,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0861507017279208,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.420983827652206,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.93551846513965,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.855978785732718,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.238588087568809,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.183952338522593,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.612658475390209,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.546386651878489,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.257045665783581,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.155251851264565,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.573565614538864,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.508900303016164,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.11798429872339,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.03094622848869,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.362097461965893,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.306122384798161,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.984700725151595,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.73759712062529,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.107157778376907,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.0552522606089199,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.80765516884661,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",2.12084080811705,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.967881897101997,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",2.54845379616041,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.874363238121844,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-1.2153141913861,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.69552819177075,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",3.35300566622201,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-57.3584666900855,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-67.9740050469745,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",53.7904215624198,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",74.261041403797,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",2.21047411473921,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.43066212041926,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.0949814556785816,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.519584034122676,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.90458890640093,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.25536268443878,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.76536691651394,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.06215437763695,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.129621764798144,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.236889898760948,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0189411226861282,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0472468915933831,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.455221419529368,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.541358455564109,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.107607212798797,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.217588488953685,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.00587288436913582,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.0231488247998212,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.441442287764751,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.529757995303631,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.127163843988294,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.0946426161330385,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.374089839982857,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.473054902011051,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.285605937755168,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.248513296914357,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.286107496695323,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.398983785313285,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.444703480017194,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.532503547909738,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.428205926946049,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.518614486387851,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.905245322403957,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.876922425026535,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.785797518325226,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.680553794141827,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.88297297503257,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.869386909734507,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.501327116282787,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.4234393916967,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.26060060684242,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.37129748063765,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.235052748175006,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.378434221710097,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.2627785389461,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-5.08477199153466,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.740385945375947,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.59548667518874,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.049160458412834,NA
