"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya2.002r","pval"
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0773414246210519,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.208303032834009,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.126290371314911,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.295939830276204,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.169649458961293,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.00674075975074102,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1470.04269695053,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1355.35000878222,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1667.56287168361,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",312.21286290139,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-3.38364330823461,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4052101.10465297,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3231560.96414015,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",4738964.73657178,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1507403.77243163,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-200957.943354531,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.322267058479463,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.30661061661308,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.342987280501162,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.036376663888082,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.00727537706254271,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.625778896325717,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.618072666891352,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.633596585485357,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.015523918594005,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00298833839196065,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.133890589903249,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.175068742989909,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",-0.0908947058151202,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0841740371747888,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.0179369193096745,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.74985467200599,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.709240509642312,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.799302572808087,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.090062063165775,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0178089790987922,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.0951463532048722,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0761299819234429,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.111507857096405,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0353778751729621,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00704699789934542,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.3884831557469,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.93045271889194,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.55251353658542,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.62206081769348,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0897509265368804,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.198379981667381,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.139221770936487,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.270635400914266,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.131413629977779,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",-0.00181538773306336,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1544.22668900431,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1471.60880208503,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1634.52390971553,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",162.9151076305,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-24.0419432113919,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",4044542.99216577,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3329426.87618189,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",4958110.00934478,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1628683.13316289,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-357590.679170297,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.261282280014197,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.245055092909758,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.282041305427658,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.0369862125179,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.00717975749437001,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.59303510694018,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.586233886344752,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.600938202322274,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.014704315977522,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00315513600282989,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",-0.0675968059877207,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.107500869522482,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.0438293551885297,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.151330224711012,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0218339228167564,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.742399093944643,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.698101671238258,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.793884351203356,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.095782679965098,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0190791657556523,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.0965745009673758,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.0806315131248485,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.109514299476079,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.0288827863512305,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.0062243758754716,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.18279815900667,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.92269369367419,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.4449863196087,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.52229262593451,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0867013231073017,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.202263930434966,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.143276075908579,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.241100929597646,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.097824853689067,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0184147677301781,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1332.35798393636,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1282.50411761536,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1401.75700394547,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",119.25288633011,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-10.1766486105161,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",4154388.94692254,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3476787.55060519,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",5408947.80454607,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1932160.25394088,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-258380.044773538,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.344885136332319,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.330946903387881,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.364159369403044,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.033212466015163,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00690682192120825,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.642299968283204,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.636905556487034,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.647772208418965,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.010866651931931,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00230534565918714,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.145165755069695,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.216947584240591,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.073954399628579,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.142993184612012,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.0237370732144757,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.738875198985474,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.703887678709344,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.781982949854031,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.0780952711446871,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0168298970809199,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.100788645695112,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0846704447077473,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.11407866761226,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0294082229045127,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00623081928515658,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.04995923094368,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.76258076229251,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.33948695510556,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.57690619281305,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0281819453006399,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.248715665516256,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.211469714944783,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.313075456184049,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.101605741239266,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.00856714274104405,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1108.33497561538,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",975.405578214401,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1201.14224102365,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",225.736662809249,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-11.1827348222755,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4117328.79927567,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3209744.13847747,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4844536.59564147,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1634792.457164,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-292851.923513986,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.374967396108443,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.362130364719506,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.392844136118308,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.030713771398802,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00697869866422371,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.664344249975978,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.657487179233544,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.671215223249144,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0137280440155999,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00232594838787929,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.204846849873418,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.290980202461803,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.119352892297174,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.171627310164629,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00838401724129621,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.724575004764401,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.688257379917209,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.768621190716541,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.080363810799332,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.017026951400056,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0402956541110884,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0354443370133464,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0447809279549491,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0093365909416027,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000646093263842849,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.31590650201346,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.18003249192709,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.60281748417039,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.4227849922433,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0380908819989796,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.379683051119178,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.310922684709258,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.500953854587677,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.190031169878419,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00573565330289781,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1503.40637582563,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1169.78085996341,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2098.18345506297,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",928.40259509956,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-89.8989682350174,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",12067701.0053492,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",9796927.25473457,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",15172837.29345,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",5375910.03871543,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-2470.03011083531,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.360226547663257,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.260710658641508,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.459660855416616,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.198950196775108,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.032725380018205,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.57646700747288,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.4690497837205,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.68047208441023,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.21142230068973,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0344278939941909,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.230979418126067,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.164439408535818,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.262491136033286,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.098051727497468,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00883398618783744,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.897074298708001,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.885617729357039,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.909465838825414,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.023848109468375,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00165029216544632,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0391576947366308,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0364400008419362,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0428678968809572,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.006427896039021,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000237505713719173,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.17151270372273,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.72666767419889,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.48183176388328,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.75516408968439,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0293140708879185,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.417157584861718,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.325779289700518,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.515800096333214,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.190020806632696,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00838699434476139,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1083.54567862371,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",944.584755864077,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1364.80346339276,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",420.218707528683,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",19.3937794048678,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",8767857.0142776,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6550394.28019325,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",13110922.3046225,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",6560528.02442925,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",535093.579740036,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.303064454919738,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.196778263906399,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.404975977963797,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.208197714057398,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0344187591540391,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.546703531802479,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.415382855582606,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.664234027690662,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.248851172108056,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0414632665748819,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.228458510041244,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.152966449184028,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.336677025602193,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.183710576418165,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0071313042205612,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.893983770229476,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.883938703846647,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.901341702363217,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.01740299851657,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000643027136475071,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0417880171433992,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0346068363743444,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.04704332263253,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0124364862581856,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.000284568582571598,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.17769103915841,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.7620960239795,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.53956650063637,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.77747047665687,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0661703610345624,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.389448095602095,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.167014328177163,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.693382291147269,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.526367962970106,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.025406615483678,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1178.49443566975,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",819.144499879993,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1723.90904822313,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",904.764548343137,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",53.1191992750706,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",11863623.2884599,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",9080892.98845492,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",19073317.6248688,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",9992424.63641388,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",1170781.61850939,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.383822442134319,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.273522399132899,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.493183372394809,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.21966097326191,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.036530561747711,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.598032434748245,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.484538296255651,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.701076694728117,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.216538398472466,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0354861795412057,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.130012298011476,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.0309380968831549,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.243793829242133,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.212855732358978,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0181161099763355,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.887010675156914,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.87280101746908,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.906427647345072,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.033626629875992,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.000769436173675876,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0437876261683255,NA
