"","uni","metric","metrix","stage","col","ASnormalized.aglo2.005r","pval"
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.00800838086535795,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.670993465667391,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.665873814968408,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.679877732605214,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.014003917636806,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.0027492932689196,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",-0.0547325369158686,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0903413598178959,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",-0.0199072657260364,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.0704340940918595,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.000862883521614564,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.660758565402198,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.621488096509322,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.722553610693282,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.10106551418396,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.019513053489136,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.132885654993872,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.109606530079609,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.148366632235755,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.038760102156146,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00749131775239648,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.47227864704867,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.29073554540374,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.53924358812831,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.248508042724571,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.000855955592409063,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.217888248764992,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.133155863395588,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.295077178807415,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.161921315411827,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00965305927693323,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1405.09221873696,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1303.0876749472,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1531.46421806387,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",228.37654311667,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-22.4402114920418,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3129289.7978247,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",2708831.50356321,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4039180.50483135,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1330349.00126814,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-230407.664814009,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.358578168678501,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.341743973554651,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.395299332177503,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.053555358622852,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00946742630834061,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.688257871314186,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.678771039537495,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.694954899100245,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.01618385956275,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00204024679527411,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0884434584783573,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.104741090584448,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.0442602988383152,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0604807917461328,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.000208318698102536,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.647909301280301,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.606891268941069,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.709589121852535,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.102697852911466,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0198488189104701,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.133076472867788,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.109196460424254,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.144324969935702,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.035128509511448,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00646997177638731,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.05163979678321,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.7553078375617,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.19766596635016,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.442358128788459,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0544551000276262,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.332597510040056,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.274592466605441,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.36928394646303,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.094691479857589,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.0128831995526486,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1342.12785226134,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1247.96922400795,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1429.75480826164,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",181.78558425369,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-9.78840986758552,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3464436.98697676,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",2787226.07904214,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4162628.54469346,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1375402.46565132,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-199016.965921521,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.346529432786745,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.336558456740958,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.380036495751128,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.04347803901017,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00729004125683417,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.68227043272355,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.676148122594831,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.68916269847252,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0130145758776889,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00252621582778724,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.120744079625892,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.161137099050408,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0387742339438737,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.122362865106534,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.0150630939625612,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.639477060896095,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.609003295428513,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.704171383539692,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.095168088111179,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0175280663101124,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0543697006125433,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0495248900234406,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0576435556869212,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0081186656634806,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000879115129788113,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.5377701839852,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.32557282646767,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.6326204202362,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.30704759376853,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.00892209422310904,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.320067391792094,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.261336323997274,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.397409709766848,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.136073385769574,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00756994324800398,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1365.82577001501,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1200.02550463234,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1701.84018486621,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",501.81468023387,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-29.9602757748892,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",9607506.36180601,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",6903182.34465384,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",14085933.2421575,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",7182750.89750366,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",578936.486897287,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.378852282231559,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.244751104537982,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.504314953173421,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.259563848635439,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0414755089830121,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.627023078734008,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.482997451953108,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.751581259527317,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.268583807574209,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.043153195623095,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.155319046181261,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.132672524824644,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.205983463886264,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.07331093906162,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00213024664308391,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.856268865900173,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.847614139142118,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.869076553134521,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.021462413992403,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00232401895146007,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0536523866969223,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0489262467292886,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0616663075935072,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0127400608642186,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.0010748171825053,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.34450057788791,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.95604894414566,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.63429447366042,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.67824552951476,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.0282511867455851,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.308895930994711,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.177479364451983,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.41802713438146,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.240547769929477,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.00671468797749822,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1270.77478543225,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",991.14646703909,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1725.98590160877,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",734.83943456968,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-47.8464672704374,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7696984.92194268,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6241194.73696299,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",9204234.51945069,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",2963039.7824877,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-257549.786467283,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.456934848472327,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.308913580350867,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.588287510215759,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.279373929864892,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0452152125882893,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.670704250294535,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.535724040645366,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.789102809602764,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.253378768957398,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0406995227373393,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.21622212024721,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.14830942598859,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.307255083402886,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.158945657414296,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00662061636178209,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.853303901097002,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.831392276939681,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.866226090375139,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.034833813435458,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00293875999586196,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0617690931365352,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0530398428575888,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0708542773211102,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0178144344635214,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00215746316692054,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.28170890005033,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.03321754854645,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.53026280480769,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.49704525626124,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.00320348788019211,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.272699322619035,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.191044692359898,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.367706849128578,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.17666215676868,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.0165684225445839,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1360.07935792223,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1127.17360609323,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1995.12137290376,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",867.94776681053,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",11.1205540369716,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",7037587.9725471,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",5545775.84952405,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",9119537.05008451,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",3573761.20056046,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",199809.571298688,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.47222859093371,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.333163070374821,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.603442221510662,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.270279151135841,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.042465857613803,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.685660537921887,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.560571435791265,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.794849387124638,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.234277951333373,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0380186753432553,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.201312157227239,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.140820203781778,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.261788886737671,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.120968682955893,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.000779650755842403,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.836338067019139,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.812266177185043,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.85946688276795,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.047200705582907,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00571636354532078,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0608365046882833,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0575015609911922,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0667658704359148,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0092643094447226,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000636910636207869,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.066017941198,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.92855726571169,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.30401868051128,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.37546141479959,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0179561979858602,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.392453960722416,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.319249096999171,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.452743588891603,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.133494491892432,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0136923880967849,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1228.76493674736,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",899.220082299664,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1526.87135683362,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",627.651274533956,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-86.0611947338894,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",8898804.3024531,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",5090573.39613444,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",15410532.8157844,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",10319959.41965,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",693689.460631872,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.451176130537646,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.317821593172599,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.58022772291033,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.262406129737731,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0438287778166567,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.67116400000112,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.550890532736345,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.78424221261631,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.233351679879965,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0385030042348797,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.151893646036202,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0860590869661405,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.189917321871101,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.103858234904961,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00496695254134421,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.835185326133351,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.819121837822522,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.844220159094515,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.025098321271993,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00172548076729024,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.230860864155821,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.210704389782196,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.247495692236749,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.036791302454553,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0084771019179412,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.78120803935822,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.47506696120827,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.97609566960486,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.50102870839659,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.112378892095116,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.234058963388991,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.209492960886196,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.250968168447578,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.041475207561382,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0024112582113023,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1426.50620883431,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1323.00346915426,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1533.52302225788,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",210.51955310362,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",49.9271243440849,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1538611.42875764,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1410796.79133355,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1705588.02154324,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",294791.23020969,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-63864.9237267871,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.47724859984644,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.438390211444529,NA
